0	-30.0	-128.0	-46.0	-34.0	-5.0	2.0	45.0	-20.0	46.09
1	-44.0	35.0	10.0	-40.0	23.0	69.0	-106.0	12.0	41.05
2	-104.0	127.0	-2.0	-17.0	7.0	24.0	-40.0	-80.0	48.41
3	-86.0	58.0	38.0	7.0	-2.0	-8.0	76.0	22.0	61.65
4	-73.0	125.0	21.0	-23.0	-31.0	-31.0	-97.0	-25.0	56.55
5	127.0	-128.0	-34.0	-69.0	-42.0	-11.0	-33.0	-46.0	76.56
6	26.0	-54.0	7.0	6.0	-15.0	-47.0	28.0	-67.0	76.9
7	12.0	117.0	-11.0	15.0	22.0	-26.0	77.0	76.0	76.56
8	84.0	-70.0	-9.0	51.0	-19.0	39.0	38.0	114.0	84.27
9	-97.0	-17.0	8.0	-9.0	-6.0	27.0	-102.0	-57.0	73.72
10	-128.0	127.0	-98.0	94.0	6.0	69.0	5.0	-43.0	89.71
11	-71.0	77.0	13.0	-1.0	23.0	-37.0	127.0	81.0	97.52
12	69.0	26.0	-41.0	-71.0	10.0	-36.0	89.0	-46.0	91.58
13	120.0	121.0	-118.0	-50.0	-59.0	-54.0	-19.0	-44.0	85.25
14	-26.0	127.0	-46.0	28.0	-18.0	35.0	8.0	-63.0	84.27
15	-99.0	-67.0	-38.0	-22.0	0.0	50.0	16.0	-54.0	101.28
16	65.0	-109.0	-29.0	20.0	-3.0	1.0	3.0	127.0	87.15
17	-36.0	81.0	21.0	-16.0	-6.0	-26.0	-45.0	-20.0	85.25
18	-67.0	-33.0	-14.0	-24.0	-12.0	21.0	36.0	-32.0	104.49
19	-102.0	81.0	58.0	11.0	-3.0	-75.0	127.0	45.0	109.63
20	-89.0	51.0	47.0	12.0	-8.0	63.0	-25.0	-7.0	112.83
21	37.0	-85.0	54.0	-41.0	2.0	-3.0	-11.0	-48.0	114.14
22	40.0	22.0	35.0	-81.0	-13.0	11.0	-56.0	3.0	111.64
23	83.0	-4.0	-9.0	25.0	-2.0	-53.0	10.0	74.0	117.43
24	2.0	-60.0	5.0	15.0	59.0	-15.0	-63.0	91.0	118.14
25	-27.0	-75.0	-7.0	-1.0	3.0	28.0	-63.0	-53.0	115.67
26	120.0	-79.0	-14.0	-24.0	29.0	1.0	81.0	-7.0	114.19
27	94.0	-84.0	-57.0	-2.0	18.0	-52.0	6.0	28.0	118.92
28	-94.0	-128.0	-19.0	13.0	-1.0	16.0	-29.0	-54.0	118.92
29	1.0	-6.0	82.0	-8.0	-13.0	-16.0	8.0	50.0	118.14
30	-40.0	127.0	-85.0	-39.0	9.0	-11.0	112.0	-6.0	120.7
31	-128.0	49.0	25.0	-10.0	-15.0	8.0	-59.0	106.0	120.7
32	81.0	59.0	127.0	26.0	15.0	-27.0	-27.0	-28.0	120.0
33	31.0	-105.0	-22.0	89.0	-36.0	66.0	-101.0	-36.0	120.31
34	119.0	-1.0	-8.0	-50.0	24.0	-4.0	63.0	-27.0	120.78
35	-18.0	126.0	87.0	-26.0	21.0	-14.0	96.0	2.0	115.67
36	-35.0	-57.0	51.0	14.0	-7.0	51.0	47.0	0.0	110.62
37	95.0	-86.0	-70.0	26.0	13.0	17.0	-2.0	-39.0	109.66
38	127.0	-48.0	13.0	-67.0	-8.0	-3.0	9.0	19.0	107.48
39	-128.0	16.0	-126.0	-34.0	11.0	-50.0	-4.0	-8.0	105.89
40	-34.0	10.0	127.0	4.0	10.0	-10.0	-69.0	-6.0	104.49
41	-51.0	-74.0	127.0	-51.0	-20.0	-14.0	-55.0	-25.0	110.62
42	6.0	127.0	-51.0	-19.0	13.0	67.0	-38.0	-13.0	110.0
43	-88.0	-46.0	-35.0	-9.0	-30.0	-62.0	64.0	40.0	109.35
44	1.0	127.0	92.0	9.0	-25.0	-128.0	27.0	-13.0	105.36
45	96.0	-59.0	-5.0	-4.0	18.0	33.0	72.0	-61.0	104.94
46	127.0	-111.0	42.0	-57.0	14.0	-74.0	71.0	67.0	105.36
47	-43.0	88.0	-72.0	80.0	-4.0	21.0	-110.0	49.0	105.89
48	-5.0	-37.0	-128.0	127.0	41.0	16.0	-14.0	-2.0	97.52
49	12.0	-114.0	-2.0	-73.0	11.0	-65.0	-17.0	85.0	74.48
50	107.0	-128.0	-81.0	-107.0	47.0	-7.0	32.0	-25.0	59.18
51	-104.0	127.0	2.0	-54.0	29.0	9.0	3.0	-51.0	64.15
52	-112.0	6.0	-80.0	5.0	10.0	36.0	-6.0	-87.0	81.98
53	-27.0	-64.0	-124.0	-11.0	6.0	42.0	10.0	4.0	74.48
54	18.0	17.0	59.0	-29.0	23.0	-25.0	-19.0	11.0	58.04
55	93.0	-26.0	-23.0	17.0	-75.0	-35.0	5.0	12.0	58.04
56	-76.0	-80.0	39.0	-31.0	0.0	-32.0	-78.0	-34.0	46.54
57	82.0	-94.0	-28.0	36.0	18.0	-8.0	28.0	31.0	46.38
58	62.0	-121.0	2.0	-78.0	5.0	-44.0	0.0	-41.0	53.46
59	127.0	127.0	0.0	101.0	2.0	52.0	17.0	47.0	56.55
60	-67.0	-92.0	-1.0	43.0	-3.0	36.0	-101.0	27.0	41.65
61	55.0	-125.0	-3.0	19.0	-1.0	28.0	-50.0	-70.0	40.82
