0	69.0	-120.0	-6.0	-64.0	3.0	8.0	-10.0	20.0	39.95
1	-15.0	113.0	-71.0	-25.0	-17.0	-7.0	48.0	-5.0	46.99
2	-112.0	86.0	59.0	-35.0	0.0	-22.0	-14.0	-3.0	49.12
3	127.0	75.0	19.0	36.0	-12.0	5.0	9.0	-5.0	53.01
4	-113.0	109.0	-87.0	22.0	-5.0	-6.0	-12.0	-25.0	46.99
5	65.0	-51.0	44.0	-18.0	13.0	-20.0	1.0	-44.0	40.57
6	-99.0	-95.0	-45.0	9.0	8.0	4.0	-3.0	-16.0	55.2
7	127.0	-101.0	-85.0	126.0	-3.0	10.0	-8.0	-23.0	58.99
8	-51.0	14.0	-102.0	-32.0	19.0	8.0	-7.0	6.0	58.06
9	127.0	45.0	29.0	10.0	-9.0	-1.0	-15.0	7.0	56.83
10	-34.0	42.0	-12.0	25.0	-25.0	10.0	18.0	-4.0	53.01
11	-13.0	-126.0	-106.0	-113.0	-7.0	-2.0	7.0	11.0	52.13
12	-13.0	-115.0	-22.0	-78.0	3.0	8.0	1.0	-18.0	53.6
13	0.0	82.0	-48.0	21.0	-8.0	-1.0	7.0	-1.0	60.84
14	-22.0	49.0	-67.0	-20.0	-12.0	-7.0	-30.0	-9.0	58.31
15	95.0	45.0	5.0	-54.0	22.0	15.0	-1.0	8.0	67.41
16	-102.0	48.0	39.0	12.0	-13.0	-3.0	8.0	-21.0	64.88
17	44.0	-2.0	-36.0	-21.0	-19.0	6.0	2.0	1.0	68.85
18	16.0	-22.0	33.0	-102.0	-3.0	8.0	-18.0	-8.0	66.97
19	-53.0	31.0	-99.0	-63.0	54.0	-8.0	-2.0	-15.0	62.03
20	127.0	-52.0	-55.0	45.0	8.0	-8.0	-7.0	14.0	62.38
21	18.0	-49.0	-128.0	-17.0	-5.0	12.0	-3.0	-4.0	60.59
22	-41.0	-62.0	43.0	19.0	-2.0	-18.0	8.0	-14.0	59.99
23	-82.0	-55.0	-45.0	-121.0	9.0	15.0	-2.0	-13.0	60.59
24	5.0	-95.0	34.0	45.0	5.0	4.0	8.0	26.0	62.03
25	27.0	127.0	-84.0	127.0	-31.0	1.0	-15.0	-2.0	70.09
26	-53.0	-97.0	-27.0	-128.0	39.0	8.0	-10.0	-34.0	73.46
27	113.0	-39.0	39.0	48.0	6.0	5.0	4.0	25.0	70.09
28	-13.0	-74.0	51.0	-17.0	-46.0	-9.0	-3.0	-14.0	78.14
29	39.0	-112.0	-3.0	3.0	-4.0	-1.0	0.0	-9.0	73.46
30	-19.0	43.0	-120.0	14.0	-29.0	2.0	11.0	-28.0	80.04
31	13.0	-91.0	13.0	32.0	-9.0	-8.0	0.0	39.0	87.5
32	61.0	-121.0	-29.0	-26.0	20.0	3.0	7.0	-11.0	85.36
33	-79.0	127.0	112.0	-34.0	-11.0	-25.0	16.0	14.0	88.45
34	-19.0	-31.0	-34.0	-34.0	-19.0	3.0	-10.0	5.0	97.02
35	-55.0	-49.0	-11.0	6.0	-16.0	0.0	12.0	18.0	90.56
