0	-29.0	-5.0	43.0	22.0	5.0	-4.0	-11.0	5.0	97.27
1	90.0	101.0	23.0	-32.0	-3.0	3.0	2.0	2.0	100.45
2	-48.0	-50.0	25.0	44.0	-17.0	7.0	14.0	-23.0	68.32
3	-11.0	65.0	-30.0	19.0	22.0	6.0	3.0	22.0	70.97
4	39.0	-128.0	17.0	-53.0	14.0	0.0	10.0	0.0	59.43
5	0.0	-78.0	9.0	-54.0	-4.0	7.0	-2.0	-7.0	59.11
6	46.0	16.0	50.0	45.0	0.0	4.0	-1.0	21.0	55.06
7	23.0	-79.0	-85.0	52.0	18.0	-6.0	17.0	-3.0	47.85
8	11.0	63.0	-41.0	-52.0	-34.0	-7.0	-3.0	2.0	51.5
9	-61.0	78.0	49.0	55.0	3.0	-8.0	-12.0	27.0	51.5
10	11.0	-71.0	32.0	2.0	7.0	-8.0	-7.0	-15.0	59.11
11	74.0	-58.0	-15.0	10.0	-16.0	-3.0	-8.0	0.0	52.46
12	80.0	-67.0	-40.0	2.0	-14.0	9.0	-10.0	0.0	63.8
13	-10.0	-109.0	-112.0	-14.0	10.0	-7.0	-4.0	-44.0	71.99
14	3.0	-96.0	56.0	-27.0	-23.0	-3.0	12.0	-2.0	68.32
15	-30.0	127.0	-33.0	-24.0	-23.0	0.0	-1.0	5.0	59.43
16	86.0	-77.0	22.0	-51.0	8.0	-7.0	-17.0	3.0	50.58
17	8.0	-128.0	-36.0	27.0	-20.0	2.0	-18.0	13.0	49.1
18	20.0	-22.0	21.0	-37.0	-21.0	7.0	-5.0	15.0	47.52
19	-128.0	127.0	87.0	-1.0	-12.0	-15.0	-4.0	-4.0	47.52
20	7.0	94.0	22.0	47.0	-2.0	-7.0	-2.0	-3.0	43.68
21	-11.0	23.0	17.0	-25.0	6.0	-10.0	-14.0	34.0	43.76
22	15.0	115.0	30.0	11.0	-2.0	8.0	6.0	23.0	43.38
23	-128.0	-128.0	-25.0	23.0	2.0	-5.0	4.0	2.0	43.35
24	42.0	61.0	59.0	2.0	-14.0	19.0	-12.0	9.0	43.35
25	21.0	-21.0	2.0	-18.0	1.0	2.0	14.0	-11.0	44.88
26	-83.0	107.0	-5.0	-12.0	28.0	10.0	3.0	-3.0	49.82
27	-27.0	-85.0	43.0	-20.0	-16.0	7.0	-16.0	15.0	54.68
28	-18.0	34.0	-26.0	31.0	-14.0	-2.0	2.0	-9.0	48.15
29	93.0	44.0	-88.0	71.0	10.0	27.0	10.0	6.0	47.85
30	-39.0	-39.0	62.0	34.0	-5.0	9.0	33.0	6.0	45.15
31	105.0	53.0	35.0	-13.0	8.0	-10.0	-12.0	-22.0	44.88
32	-81.0	-39.0	-103.0	17.0	47.0	-7.0	8.0	-20.0	45.6
33	-14.0	45.0	-1.0	-24.0	-1.0	8.0	13.0	8.0	56.09
34	-35.0	-128.0	20.0	-64.0	-14.0	10.0	13.0	-1.0	52.35
35	-58.0	10.0	-6.0	-91.0	2.0	-7.0	-9.0	16.0	75.65
36	35.0	-66.0	24.0	-31.0	-14.0	-6.0	-12.0	8.0	56.78
37	-37.0	-128.0	-52.0	-79.0	-57.0	-13.0	0.0	33.0	50.84
38	-17.0	9.0	-63.0	-57.0	0.0	-13.0	-11.0	-22.0	49.82
39	71.0	20.0	-128.0	77.0	9.0	-4.0	-7.0	12.0	54.68
40	-91.0	-52.0	37.0	-8.0	-15.0	12.0	-5.0	28.0	75.79
41	88.0	-112.0	84.0	-15.0	5.0	2.0	9.0	6.0	75.79
42	61.0	-16.0	66.0	87.0	12.0	-11.0	-10.0	17.0	75.65
43	-40.0	32.0	9.0	-15.0	11.0	-6.0	-7.0	1.0	66.23
44	-59.0	96.0	-65.0	-87.0	9.0	1.0	2.0	29.0	62.74
45	-39.0	37.0	-19.0	127.0	27.0	19.0	3.0	-11.0	79.72
46	15.0	-7.0	-54.0	-81.0	-23.0	-10.0	-3.0	34.0	66.23
47	-57.0	-23.0	-85.0	66.0	23.0	10.0	21.0	14.0	78.11
48	127.0	-61.0	-33.0	70.0	6.0	12.0	-24.0	-15.0	80.11
49	95.0	-128.0	-14.0	9.0	65.0	8.0	22.0	-14.0	90.35
50	79.0	54.0	-16.0	83.0	2.0	-5.0	0.0	-4.0	101.68
51	-71.0	-5.0	127.0	85.0	-11.0	-4.0	-3.0	-10.0	83.52
52	94.0	126.0	-16.0	-24.0	21.0	5.0	-6.0	-12.0	92.7
53	64.0	33.0	-9.0	49.0	4.0	-5.0	3.0	0.0	94.56
54	74.0	-102.0	13.0	10.0	9.0	-4.0	-2.0	-40.0	104.51
55	-116.0	-37.0	-128.0	95.0	16.0	0.0	-13.0	-15.0	100.45
56	127.0	50.0	33.0	-15.0	33.0	3.0	5.0	-4.0	98.49
57	-43.0	102.0	110.0	65.0	-35.0	1.0	15.0	2.0	104.33
58	42.0	33.0	3.0	-9.0	-18.0	7.0	-14.0	6.0	103.23
59	-24.0	40.0	31.0	95.0	-3.0	-4.0	4.0	-28.0	104.87
60	-73.0	70.0	42.0	-37.0	-8.0	7.0	4.0	5.0	101.29
61	112.0	84.0	-1.0	-97.0	-22.0	0.0	-6.0	-27.0	101.05
62	40.0	-79.0	-108.0	-29.0	9.0	-17.0	-1.0	8.0	100.0
63	72.0	48.0	-33.0	14.0	-8.0	-6.0	9.0	13.0	101.33
64	-122.0	42.0	-99.0	19.0	9.0	13.0	9.0	6.0	101.33
65	54.0	23.0	-128.0	14.0	-13.0	-8.0	21.0	22.0	88.13
66	28.0	110.0	1.0	-22.0	12.0	-2.0	19.0	5.0	100.71
67	95.0	-27.0	-19.0	-10.0	4.0	2.0	-9.0	17.0	92.01
68	-74.0	-30.0	-46.0	16.0	-18.0	16.0	-2.0	3.0	103.84
69	70.0	111.0	-1.0	-32.0	15.0	-3.0	29.0	-3.0	103.84
70	-47.0	51.0	114.0	121.0	21.0	-14.0	2.0	-6.0	80.11
71	-128.0	78.0	-21.0	-49.0	2.0	6.0	-24.0	-4.0	81.13
72	87.0	-88.0	127.0	8.0	-6.0	-1.0	-1.0	25.0	84.53
73	49.0	127.0	-103.0	4.0	-18.0	-19.0	-18.0	-7.0	104.33
74	89.0	-128.0	80.0	20.0	-13.0	26.0	-7.0	-1.0	100.36
75	23.0	-65.0	-73.0	-92.0	-1.0	-2.0	12.0	-2.0	103.23
76	19.0	-31.0	24.0	-49.0	-19.0	9.0	14.0	14.0	83.52
77	-50.0	68.0	21.0	-16.0	41.0	-11.0	-8.0	-35.0	90.35
78	-123.0	111.0	-31.0	7.0	13.0	-2.0	-15.0	-8.0	82.25
79	60.0	-111.0	36.0	62.0	-13.0	-1.0	-5.0	-10.0	97.88
80	92.0	6.0	6.0	-62.0	3.0	-3.0	-3.0	17.0	82.78
81	56.0	98.0	19.0	51.0	-10.0	4.0	-2.0	-8.0	84.53
82	-33.0	-70.0	-6.0	-74.0	-13.0	-8.0	-4.0	19.0	81.19
83	92.0	-73.0	74.0	-128.0	19.0	17.0	0.0	8.0	100.0
84	-23.0	127.0	-80.0	-46.0	-1.0	4.0	-2.0	-5.0	82.78
