0	-39.0	-8.0	28.0	-11.0	-11.0	17.0	-17.0	-10.0	55.6
1	52.0	-54.0	-22.0	0.0	-2.0	-11.0	1.0	-2.0	50.94
2	-10.0	-62.0	3.0	1.0	-6.0	-6.0	-13.0	7.0	51.81
3	82.0	-6.0	-5.0	93.0	0.0	-22.0	-1.0	-1.0	50.54
4	17.0	-26.0	25.0	-54.0	18.0	-2.0	3.0	11.0	46.71
5	-16.0	10.0	2.0	-8.0	10.0	3.0	21.0	3.0	50.94
6	125.0	62.0	45.0	29.0	-17.0	11.0	20.0	45.0	52.36
7	-61.0	32.0	42.0	-15.0	7.0	-14.0	-16.0	-7.0	64.04
8	-2.0	56.0	107.0	-24.0	23.0	1.0	25.0	39.0	52.43
9	-21.0	-24.0	-19.0	-9.0	-7.0	1.0	17.0	9.0	49.25
10	-54.0	-15.0	2.0	11.0	7.0	-10.0	5.0	17.0	71.21
11	-1.0	-77.0	-1.0	49.0	-9.0	3.0	11.0	1.0	82.0
12	6.0	27.0	17.0	72.0	10.0	-7.0	-14.0	18.0	80.07
13	-1.0	-63.0	26.0	72.0	-7.0	15.0	16.0	-9.0	80.87
14	-18.0	-45.0	-28.0	-37.0	26.0	-14.0	-7.0	-24.0	89.91
15	-54.0	8.0	11.0	-15.0	10.0	-9.0	-3.0	-13.0	108.18
16	-22.0	-58.0	-67.0	-34.0	1.0	-19.0	2.0	-16.0	118.84
17	49.0	-35.0	3.0	-5.0	-2.0	18.0	9.0	0.0	119.76
18	78.0	63.0	14.0	5.0	-7.0	-11.0	25.0	16.0	130.12
19	-58.0	-51.0	-31.0	-20.0	-6.0	-7.0	5.0	-17.0	130.43
20	-98.0	19.0	33.0	-5.0	-6.0	-18.0	-5.0	-33.0	130.76
21	19.0	67.0	-32.0	-20.0	17.0	1.0	13.0	11.0	134.99
22	-77.0	-39.0	0.0	-89.0	7.0	15.0	-7.0	3.0	131.86
23	-3.0	-12.0	68.0	-20.0	-5.0	0.0	-16.0	-19.0	135.64
24	32.0	20.0	-3.0	-6.0	-9.0	9.0	6.0	9.0	135.64
25	28.0	-7.0	-25.0	-10.0	-2.0	-18.0	2.0	-11.0	133.1
26	40.0	-25.0	52.0	30.0	16.0	11.0	-11.0	-9.0	130.43
27	17.0	-72.0	18.0	-27.0	11.0	-22.0	-2.0	-7.0	126.64
28	118.0	-15.0	10.0	-17.0	-1.0	-2.0	-2.0	-6.0	127.98
