0	47.0	20.0	27.0	-81.0	-2.0	48.0	2.0	15.0	62.68
1	-77.0	-19.0	27.0	-18.0	0.0	12.0	74.0	11.0	66.95
2	67.0	59.0	-113.0	107.0	-7.0	-4.0	23.0	1.0	50.86
3	24.0	60.0	8.0	-9.0	-4.0	-20.0	-36.0	-4.0	49.6
4	-25.0	-9.0	-4.0	127.0	-2.0	-18.0	29.0	49.0	50.1
5	15.0	90.0	-85.0	-68.0	-3.0	-14.0	-31.0	73.0	53.95
6	93.0	21.0	35.0	-35.0	-5.0	-3.0	10.0	-16.0	49.71
7	38.0	22.0	30.0	-115.0	-5.0	6.0	7.0	-3.0	53.95
8	-50.0	29.0	-11.0	-17.0	24.0	-13.0	-6.0	40.0	73.67
9	15.0	-96.0	30.0	10.0	15.0	-32.0	-72.0	20.0	60.12
10	-9.0	-32.0	-15.0	-12.0	-2.0	12.0	-61.0	-54.0	77.04
11	15.0	-18.0	11.0	-121.0	31.0	1.0	85.0	2.0	75.19
12	4.0	127.0	-19.0	10.0	-16.0	0.0	-90.0	40.0	81.03
13	-65.0	8.0	-93.0	-34.0	-13.0	26.0	89.0	-20.0	83.09
14	-55.0	36.0	-18.0	-73.0	-7.0	-1.0	1.0	23.0	83.09
15	39.0	8.0	53.0	25.0	-8.0	-5.0	19.0	-27.0	85.47
16	38.0	8.0	41.0	-5.0	-11.0	24.0	-74.0	-6.0	86.37
17	127.0	-39.0	-18.0	-79.0	3.0	-31.0	43.0	18.0	89.63
18	-91.0	-45.0	46.0	-5.0	9.0	30.0	14.0	8.0	93.68
19	44.0	-18.0	-126.0	-14.0	0.0	23.0	64.0	-23.0	98.78
20	12.0	-82.0	-30.0	-55.0	-22.0	-27.0	-68.0	-7.0	111.33
21	-80.0	75.0	-2.0	3.0	-9.0	-35.0	6.0	-5.0	115.73
22	0.0	2.0	7.0	-55.0	-1.0	-69.0	-10.0	7.0	117.83
23	57.0	-3.0	5.0	-4.0	4.0	49.0	-91.0	-27.0	120.6
24	-78.0	54.0	5.0	-13.0	-26.0	5.0	-4.0	-15.0	120.52
25	3.0	-48.0	28.0	-60.0	12.0	-19.0	0.0	-25.0	120.06
26	60.0	-12.0	1.0	-5.0	-3.0	-14.0	39.0	-30.0	120.6
27	-90.0	9.0	-34.0	-1.0	-19.0	24.0	-16.0	47.0	120.06
28	-38.0	-34.0	-55.0	-36.0	7.0	-29.0	27.0	7.0	119.54
29	13.0	91.0	-84.0	12.0	-5.0	-9.0	-20.0	10.0	113.16
30	-35.0	88.0	-96.0	0.0	0.0	3.0	58.0	-2.0	120.71
31	-8.0	127.0	-2.0	2.0	-16.0	15.0	69.0	1.0	119.07
32	-11.0	-26.0	-128.0	6.0	10.0	21.0	3.0	19.0	117.19
33	72.0	76.0	-54.0	72.0	-8.0	-15.0	-45.0	-28.0	113.69
34	9.0	85.0	-3.0	45.0	-4.0	13.0	103.0	16.0	115.73
35	93.0	127.0	-128.0	-92.0	-19.0	-2.0	-54.0	3.0	110.99
36	54.0	-83.0	-17.0	-4.0	3.0	8.0	29.0	12.0	103.09
37	-2.0	-6.0	-85.0	-14.0	-1.0	-27.0	74.0	24.0	113.16
38	3.0	119.0	8.0	0.0	-10.0	8.0	1.0	49.0	105.62
39	96.0	-66.0	52.0	-26.0	3.0	-2.0	10.0	-40.0	110.99
40	-82.0	84.0	94.0	-24.0	16.0	-32.0	-8.0	-3.0	107.85
41	68.0	124.0	-72.0	-118.0	11.0	-32.0	32.0	17.0	103.12
42	116.0	66.0	9.0	-100.0	7.0	-31.0	102.0	-30.0	100.38
43	21.0	1.0	-26.0	-1.0	18.0	2.0	80.0	3.0	98.06
44	127.0	127.0	34.0	-128.0	3.0	17.0	78.0	3.0	98.93
45	45.0	-128.0	62.0	-6.0	-17.0	-10.0	-1.0	-7.0	101.53
46	49.0	64.0	4.0	93.0	19.0	-8.0	-23.0	38.0	101.53
47	55.0	19.0	-45.0	-19.0	-12.0	20.0	-35.0	-20.0	93.68
48	127.0	-27.0	84.0	3.0	-1.0	15.0	-2.0	-1.0	89.63
49	6.0	-113.0	2.0	-12.0	21.0	-41.0	-22.0	10.0	88.47
50	-89.0	-109.0	18.0	-15.0	-28.0	23.0	91.0	-21.0	84.43
51	87.0	80.0	30.0	-39.0	13.0	7.0	-25.0	-2.0	77.49
52	33.0	-119.0	91.0	-54.0	-9.0	3.0	19.0	18.0	78.76
53	37.0	124.0	-48.0	80.0	5.0	-19.0	-51.0	15.0	77.49
54	127.0	79.0	-66.0	-22.0	6.0	-41.0	-60.0	-47.0	73.67
55	26.0	58.0	84.0	-21.0	-4.0	42.0	105.0	0.0	70.61
56	88.0	19.0	-48.0	18.0	-16.0	-50.0	-3.0	17.0	62.59
57	-65.0	-39.0	-3.0	64.0	-6.0	23.0	37.0	9.0	49.82
58	50.0	19.0	84.0	28.0	-10.0	3.0	-25.0	8.0	50.18
59	-21.0	-26.0	5.0	14.0	42.0	37.0	-68.0	-14.0	58.4
60	-86.0	-40.0	-38.0	23.0	20.0	8.0	-19.0	-57.0	49.84
61	20.0	-77.0	-32.0	50.0	-4.0	-10.0	-95.0	-12.0	59.86
62	51.0	26.0	25.0	-105.0	3.0	12.0	91.0	-19.0	62.98
63	127.0	-77.0	26.0	50.0	-3.0	25.0	-32.0	-19.0	68.65
64	-38.0	72.0	-11.0	50.0	-28.0	0.0	-11.0	-14.0	66.95
