0	26.0	-44.0	33.0	-32.0	4.0	17.0	-9.0	8.0	109.6
1	-33.0	-13.0	-8.0	9.0	7.0	-13.0	-5.0	-20.0	111.55
2	17.0	70.0	-62.0	17.0	9.0	-10.0	-5.0	8.0	90.53
3	-88.0	114.0	24.0	38.0	1.0	-5.0	0.0	-2.0	65.28
4	61.0	28.0	-48.0	-27.0	-14.0	6.0	3.0	4.0	85.17
5	-4.0	4.0	127.0	64.0	-5.0	-19.0	-10.0	16.0	77.72
6	101.0	-55.0	21.0	-33.0	5.0	-5.0	5.0	6.0	82.47
7	67.0	-17.0	2.0	87.0	-20.0	11.0	-7.0	8.0	106.41
8	-10.0	-67.0	-12.0	22.0	2.0	17.0	-8.0	5.0	88.62
9	84.0	-22.0	-11.0	1.0	5.0	-6.0	-6.0	-23.0	86.14
10	-21.0	-5.0	62.0	-8.0	2.0	11.0	-24.0	-6.0	103.61
11	17.0	-123.0	33.0	1.0	7.0	-2.0	-7.0	29.0	80.99
12	-1.0	10.0	-48.0	-41.0	5.0	-26.0	-1.0	4.0	91.14
13	-9.0	-2.0	17.0	-7.0	3.0	-8.0	0.0	10.0	65.28
14	-85.0	-25.0	7.0	-89.0	3.0	-1.0	-3.0	-29.0	73.42
15	-83.0	-30.0	13.0	6.0	-3.0	-2.0	3.0	9.0	85.17
16	21.0	102.0	-29.0	106.0	-7.0	2.0	-15.0	-20.0	94.29
17	82.0	-128.0	36.0	48.0	1.0	24.0	8.0	29.0	86.14
18	12.0	-15.0	13.0	96.0	7.0	-1.0	-7.0	0.0	71.55
19	113.0	-56.0	-9.0	-77.0	-1.0	-4.0	4.0	4.0	56.67
20	2.0	44.0	-87.0	127.0	11.0	-29.0	-3.0	1.0	59.13
21	21.0	27.0	31.0	-106.0	0.0	-18.0	0.0	15.0	64.8
22	-12.0	107.0	0.0	-4.0	-3.0	-45.0	-2.0	-7.0	60.22
23	-21.0	66.0	48.0	-17.0	4.0	4.0	3.0	-9.0	56.31
24	-57.0	-85.0	32.0	-19.0	1.0	-10.0	1.0	4.0	56.67
25	-1.0	127.0	-128.0	115.0	4.0	-16.0	2.0	6.0	61.62
26	10.0	81.0	27.0	48.0	-14.0	15.0	-6.0	-10.0	54.61
27	104.0	41.0	-15.0	0.0	1.0	-15.0	4.0	-6.0	51.1
28	-7.0	-60.0	25.0	-17.0	-10.0	-3.0	-2.0	5.0	50.96
29	-68.0	0.0	47.0	2.0	4.0	-5.0	-10.0	19.0	50.39
30	39.0	5.0	-46.0	9.0	7.0	-8.0	2.0	7.0	50.73
31	-11.0	53.0	42.0	-10.0	-1.0	-3.0	-12.0	2.0	50.84
32	-11.0	-39.0	10.0	-10.0	1.0	12.0	-8.0	-15.0	51.36
33	31.0	28.0	10.0	-52.0	9.0	-9.0	-3.0	5.0	51.36
34	-4.0	-63.0	-31.0	15.0	-2.0	-4.0	14.0	-2.0	50.39
35	26.0	61.0	-116.0	-122.0	0.0	10.0	-6.0	0.0	51.77
36	-73.0	94.0	-4.0	-9.0	3.0	-1.0	-2.0	-5.0	54.12
37	-33.0	-52.0	-35.0	-4.0	5.0	-1.0	-6.0	1.0	53.96
38	-65.0	-68.0	-35.0	0.0	0.0	15.0	-5.0	-38.0	51.78
39	15.0	-36.0	-128.0	35.0	1.0	-5.0	-3.0	12.0	53.36
40	127.0	-100.0	2.0	-33.0	0.0	12.0	2.0	-8.0	53.36
41	90.0	-44.0	26.0	-41.0	16.0	8.0	-4.0	-12.0	52.31
42	-13.0	-7.0	-7.0	-96.0	-3.0	21.0	-11.0	34.0	53.96
43	-94.0	-7.0	-83.0	-14.0	3.0	-12.0	4.0	-26.0	55.17
44	37.0	127.0	-102.0	43.0	-6.0	7.0	1.0	-2.0	54.86
45	-125.0	68.0	88.0	-31.0	-31.0	-10.0	3.0	-39.0	51.44
46	-31.0	-39.0	46.0	34.0	10.0	9.0	1.0	-10.0	54.61
47	-22.0	20.0	1.0	21.0	-16.0	10.0	6.0	-4.0	56.31
48	-50.0	36.0	-14.0	-34.0	-5.0	2.0	-18.0	3.0	59.22
49	-39.0	105.0	9.0	-19.0	0.0	-7.0	3.0	2.0	56.85
