0	0.0	13.0	2.0	0.0	44.0	-14.0	86.0	-45.0	111.32
1	25.0	23.0	-13.0	-20.0	-60.0	35.0	-44.0	120.0	114.95
2	31.0	47.0	-9.0	-14.0	46.0	-128.0	-109.0	-49.0	106.69
3	17.0	-2.0	-9.0	24.0	127.0	-116.0	-43.0	80.0	104.17
4	17.0	-14.0	-1.0	9.0	30.0	90.0	24.0	88.0	118.87
5	17.0	27.0	-10.0	-66.0	-115.0	127.0	36.0	44.0	117.32
6	-31.0	3.0	-26.0	-10.0	48.0	94.0	-19.0	28.0	99.44
7	-33.0	-37.0	33.0	29.0	-94.0	-2.0	71.0	11.0	94.34
8	52.0	17.0	34.0	-36.0	-49.0	49.0	75.0	-28.0	99.44
9	52.0	-47.0	20.0	-38.0	-24.0	7.0	-38.0	57.0	95.31
10	-128.0	2.0	-65.0	-19.0	117.0	-51.0	72.0	30.0	106.65
11	46.0	-38.0	-12.0	35.0	67.0	34.0	82.0	31.0	114.66
12	-4.0	4.0	29.0	-37.0	-45.0	127.0	13.0	-120.0	98.73
13	-35.0	62.0	-10.0	4.0	95.0	-53.0	87.0	-74.0	94.34
14	-6.0	-49.0	-4.0	-29.0	-9.0	127.0	77.0	-35.0	95.31
15	17.0	7.0	-1.0	-17.0	-1.0	57.0	8.0	73.0	95.57
16	68.0	3.0	-5.0	-13.0	91.0	-128.0	21.0	32.0	104.17
17	-23.0	-118.0	-24.0	-10.0	18.0	-68.0	67.0	66.0	100.78
18	-20.0	5.0	5.0	-1.0	-103.0	41.0	-33.0	-26.0	99.47
19	25.0	39.0	30.0	-10.0	9.0	111.0	95.0	35.0	114.66
20	-31.0	-50.0	-18.0	-1.0	17.0	-46.0	-23.0	-6.0	111.32
21	50.0	-27.0	-13.0	-62.0	-36.0	39.0	127.0	8.0	114.95
22	67.0	22.0	-18.0	-27.0	-18.0	-128.0	-14.0	-12.0	121.12
23	88.0	37.0	-14.0	24.0	79.0	23.0	46.0	-94.0	123.08
24	3.0	-29.0	-17.0	4.0	53.0	109.0	10.0	-9.0	126.61
25	55.0	3.0	9.0	-23.0	-85.0	17.0	17.0	-104.0	123.08
26	101.0	-17.0	-83.0	72.0	127.0	116.0	13.0	92.0	127.05
27	21.0	-1.0	-7.0	-67.0	87.0	93.0	27.0	32.0	150.49
28	-18.0	-98.0	-3.0	5.0	-86.0	88.0	-91.0	-28.0	150.6
29	13.0	-24.0	-19.0	-14.0	51.0	91.0	86.0	16.0	162.2
30	-3.0	20.0	-54.0	-12.0	46.0	-28.0	83.0	-25.0	165.41
31	-72.0	35.0	106.0	-18.0	-18.0	26.0	-24.0	-118.0	146.44
32	19.0	27.0	-38.0	-14.0	-36.0	-42.0	-85.0	58.0	145.21
33	-68.0	-25.0	-53.0	120.0	44.0	45.0	-13.0	12.0	155.37
34	37.0	-43.0	-25.0	29.0	44.0	75.0	-14.0	-50.0	152.22
35	14.0	44.0	6.0	-4.0	-31.0	-49.0	-72.0	31.0	150.6
36	-5.0	-22.0	15.0	6.0	116.0	127.0	95.0	-15.0	155.37
37	20.0	51.0	5.0	-73.0	0.0	48.0	71.0	-125.0	154.44
38	-104.0	-36.0	-14.0	-1.0	-13.0	3.0	-13.0	93.0	145.21
39	-3.0	0.0	19.0	11.0	127.0	86.0	68.0	-11.0	156.37
40	97.0	-71.0	-37.0	-42.0	-128.0	86.0	-76.0	114.0	154.44
41	-98.0	-21.0	24.0	66.0	-128.0	87.0	-68.0	-92.0	156.6
42	73.0	-60.0	20.0	41.0	33.0	85.0	0.0	18.0	164.4
43	-18.0	3.0	-47.0	39.0	-36.0	-66.0	-19.0	37.0	158.75
44	94.0	-33.0	20.0	-42.0	60.0	-124.0	-2.0	-5.0	161.78
45	-96.0	-125.0	-58.0	18.0	67.0	35.0	2.0	-107.0	168.92
46	9.0	-30.0	-9.0	6.0	127.0	0.0	-21.0	-29.0	170.0
47	100.0	-3.0	11.0	-20.0	-36.0	86.0	-48.0	-39.0	167.12
48	-42.0	-16.0	1.0	-5.0	46.0	25.0	40.0	4.0	173.29
49	64.0	47.0	11.0	41.0	3.0	118.0	-77.0	-52.0	168.53
50	37.0	11.0	-13.0	39.0	-31.0	-41.0	-29.0	127.0	171.94
51	-47.0	-16.0	-19.0	-15.0	-29.0	10.0	-95.0	17.0	170.07
52	25.0	-49.0	9.0	24.0	86.0	110.0	-14.0	47.0	168.48
53	31.0	-20.0	-17.0	70.0	-42.0	-81.0	112.0	-51.0	170.0
54	63.0	110.0	0.0	48.0	114.0	-58.0	-20.0	88.0	171.09
55	-59.0	23.0	14.0	64.0	-110.0	11.0	-23.0	45.0	169.3
56	-5.0	33.0	22.0	-26.0	0.0	77.0	91.0	57.0	174.3
57	0.0	-9.0	1.0	29.0	13.0	-79.0	68.0	-2.0	174.3
58	-7.0	14.0	-13.0	3.0	103.0	57.0	98.0	9.0	168.92
59	-47.0	-11.0	6.0	4.0	60.0	75.0	3.0	-116.0	164.4
60	22.0	27.0	6.0	-26.0	-21.0	81.0	21.0	-34.0	167.6
61	-32.0	17.0	9.0	-34.0	51.0	77.0	47.0	-13.0	166.23
62	2.0	-9.0	13.0	66.0	0.0	127.0	-72.0	23.0	169.14
63	8.0	18.0	-9.0	42.0	-45.0	19.0	-92.0	-24.0	171.94
64	-14.0	17.0	-5.0	4.0	-16.0	-32.0	27.0	102.0	170.07
65	-14.0	0.0	9.0	-6.0	-128.0	90.0	0.0	-11.0	165.41
66	-46.0	-27.0	-3.0	-27.0	-20.0	-39.0	59.0	-33.0	167.6
67	14.0	18.0	4.0	-9.0	46.0	-58.0	47.0	-3.0	158.24
68	100.0	-11.0	17.0	-47.0	33.0	124.0	61.0	30.0	142.8
69	-44.0	-2.0	-10.0	-58.0	28.0	62.0	-32.0	127.0	144.36
70	0.0	8.0	10.0	42.0	6.0	66.0	31.0	-31.0	162.2
71	13.0	-34.0	3.0	-1.0	75.0	-41.0	-27.0	-64.0	156.6
72	22.0	32.0	-8.0	-10.0	-2.0	99.0	-51.0	44.0	146.44
73	15.0	-98.0	45.0	6.0	7.0	-79.0	21.0	-72.0	135.71
74	-33.0	-2.0	-65.0	-2.0	28.0	-87.0	-3.0	92.0	125.18
75	-18.0	-80.0	-27.0	11.0	-88.0	127.0	-9.0	53.0	135.71
76	-5.0	-4.0	34.0	5.0	-35.0	48.0	-33.0	-52.0	137.59
77	43.0	-22.0	-37.0	-35.0	35.0	-121.0	124.0	-102.0	142.8
78	21.0	34.0	52.0	-34.0	-31.0	61.0	-103.0	68.0	138.67
79	32.0	-46.0	52.0	-23.0	-56.0	49.0	-108.0	-21.0	140.65
80	-32.0	-26.0	5.0	10.0	35.0	23.0	9.0	57.0	147.06
81	14.0	15.0	64.0	-42.0	0.0	24.0	-125.0	-14.0	141.44
82	-4.0	-2.0	-28.0	-5.0	3.0	49.0	18.0	44.0	131.7
83	-29.0	-33.0	29.0	-19.0	46.0	3.0	108.0	-80.0	122.55
84	-5.0	-78.0	5.0	-24.0	-8.0	87.0	-114.0	-1.0	119.22
85	-32.0	-78.0	-3.0	14.0	-80.0	-106.0	-38.0	-3.0	119.22
86	41.0	-1.0	-16.0	-19.0	12.0	69.0	-14.0	4.0	126.61
87	14.0	-7.0	9.0	78.0	76.0	127.0	22.0	-50.0	122.55
