0	-120.0	44.0	-30.0	-27.0	11.0	1.0	14.0	-18.0	56.29
1	68.0	-35.0	-74.0	-3.0	11.0	-11.0	73.0	63.0	64.24
2	86.0	-33.0	22.0	51.0	5.0	22.0	3.0	24.0	60.85
3	-84.0	27.0	-100.0	-30.0	1.0	15.0	3.0	-33.0	63.82
4	-49.0	19.0	-43.0	92.0	15.0	1.0	-2.0	-8.0	63.7
5	127.0	67.0	-72.0	45.0	-25.0	14.0	5.0	56.0	47.77
6	13.0	8.0	82.0	-7.0	8.0	5.0	-25.0	-2.0	58.38
7	-128.0	71.0	83.0	-40.0	-24.0	11.0	35.0	2.0	53.11
8	127.0	-114.0	-81.0	41.0	-1.0	-11.0	-1.0	14.0	60.85
9	-30.0	-2.0	58.0	108.0	-1.0	37.0	-4.0	17.0	64.69
10	60.0	49.0	80.0	-43.0	-6.0	30.0	-16.0	22.0	61.59
11	-83.0	61.0	-7.0	7.0	20.0	1.0	-16.0	-30.0	72.61
12	114.0	14.0	-39.0	-21.0	21.0	18.0	-46.0	2.0	64.46
13	-7.0	-13.0	-10.0	9.0	3.0	6.0	-6.0	-3.0	73.74
14	20.0	127.0	-34.0	57.0	-14.0	9.0	1.0	-8.0	94.06
15	-44.0	96.0	16.0	31.0	-3.0	2.0	0.0	3.0	96.35
16	57.0	-81.0	30.0	0.0	-14.0	-31.0	-6.0	3.0	102.55
17	33.0	-97.0	0.0	5.0	-22.0	-15.0	10.0	4.0	104.09
18	-79.0	-115.0	-34.0	-26.0	-3.0	-7.0	5.0	-26.0	109.12
19	38.0	-31.0	-66.0	8.0	-4.0	11.0	-19.0	5.0	115.68
20	96.0	127.0	-98.0	-21.0	25.0	-1.0	14.0	5.0	119.34
21	74.0	-50.0	-29.0	-16.0	-8.0	-3.0	0.0	127.0	110.3
22	110.0	-61.0	-46.0	-21.0	13.0	6.0	2.0	-4.0	118.21
23	-22.0	62.0	28.0	-28.0	-36.0	-18.0	-2.0	-86.0	119.34
24	-45.0	-52.0	-16.0	38.0	3.0	14.0	13.0	-4.0	106.62
