0	24.0	-21.0	29.0	3.0	96.0	76.0	-78.0	-15.0	97.82
1	20.0	-13.0	-32.0	47.0	49.0	55.0	68.0	4.0	99.79
2	-44.0	-5.0	52.0	21.0	31.0	59.0	-76.0	64.0	98.14
3	2.0	-10.0	23.0	-30.0	-37.0	-77.0	-82.0	-14.0	97.73
4	-33.0	38.0	101.0	18.0	-38.0	-128.0	15.0	44.0	99.55
5	2.0	-21.0	-8.0	-15.0	-10.0	67.0	21.0	101.0	99.41
6	-55.0	24.0	37.0	-94.0	-7.0	-57.0	-49.0	-1.0	115.36
7	15.0	-14.0	5.0	7.0	-111.0	-45.0	-45.0	-74.0	126.98
8	-11.0	-6.0	-34.0	-42.0	-80.0	55.0	63.0	-46.0	129.68
9	7.0	12.0	-113.0	-110.0	12.0	-123.0	109.0	-15.0	145.28
10	-74.0	9.0	-50.0	45.0	113.0	87.0	61.0	43.0	138.02
11	-40.0	10.0	-60.0	-50.0	113.0	101.0	44.0	48.0	151.11
12	17.0	-11.0	-9.0	-37.0	-28.0	98.0	78.0	-104.0	151.11
13	-14.0	9.0	80.0	42.0	-124.0	-29.0	-73.0	-17.0	126.98
14	51.0	-4.0	4.0	-42.0	-11.0	-67.0	20.0	-1.0	133.03
15	-25.0	10.0	52.0	40.0	-38.0	-29.0	-80.0	57.0	142.15
16	-15.0	-14.0	-17.0	50.0	13.0	-80.0	25.0	-22.0	147.7
17	3.0	-4.0	20.0	-41.0	63.0	-54.0	-4.0	-40.0	138.02
18	26.0	-2.0	-28.0	66.0	-80.0	-120.0	35.0	19.0	135.57
19	97.0	-6.0	-40.0	-47.0	-128.0	127.0	77.0	-14.0	125.13
20	21.0	12.0	0.0	43.0	39.0	127.0	-40.0	-53.0	137.55
21	-11.0	-5.0	14.0	-35.0	-15.0	-23.0	2.0	-33.0	140.21
22	-83.0	0.0	-18.0	-40.0	5.0	103.0	99.0	12.0	143.73
23	4.0	55.0	67.0	-52.0	-118.0	-19.0	59.0	-47.0	143.73
24	-3.0	8.0	-6.0	-32.0	-96.0	90.0	-57.0	33.0	134.44
25	17.0	2.0	23.0	53.0	15.0	89.0	-4.0	49.0	152.52
26	-14.0	-13.0	19.0	18.0	63.0	-42.0	-21.0	54.0	164.28
27	-37.0	0.0	-13.0	-10.0	70.0	-58.0	-90.0	-118.0	167.7
28	5.0	6.0	87.0	2.0	19.0	98.0	-5.0	64.0	155.45
29	-21.0	-40.0	15.0	-4.0	-40.0	-8.0	110.0	14.0	155.45
30	69.0	51.0	-59.0	-44.0	-3.0	55.0	-32.0	-33.0	168.19
31	-6.0	27.0	-37.0	76.0	-20.0	97.0	-12.0	25.0	168.02
32	-9.0	-27.0	13.0	-43.0	70.0	-13.0	-26.0	-87.0	159.83
33	57.0	-21.0	-8.0	3.0	10.0	-90.0	-16.0	-1.0	153.52
34	-23.0	5.0	49.0	53.0	-21.0	-78.0	-13.0	-6.0	167.04
35	48.0	16.0	-36.0	-15.0	23.0	9.0	59.0	-9.0	161.22
36	-11.0	46.0	5.0	-46.0	7.0	22.0	87.0	-7.0	164.28
37	79.0	33.0	28.0	-127.0	55.0	0.0	78.0	-32.0	167.97
38	22.0	-10.0	60.0	-15.0	-19.0	1.0	-91.0	-41.0	168.19
39	29.0	15.0	5.0	47.0	127.0	107.0	-17.0	-3.0	167.77
