0	-86.0	52.0	11.0	-105.0	-11.0	15.0	107.0	-1.0	118.93
1	-60.0	-4.0	40.0	-4.0	-8.0	58.0	15.0	-9.0	114.1
2	-73.0	-10.0	4.0	-56.0	-4.0	26.0	0.0	26.0	125.37
3	-22.0	74.0	28.0	-18.0	4.0	6.0	-87.0	-24.0	123.75
4	87.0	-64.0	-2.0	-22.0	27.0	-1.0	-6.0	-16.0	108.96
5	-71.0	-14.0	-72.0	-68.0	-6.0	-9.0	109.0	-5.0	111.93
6	45.0	43.0	-21.0	78.0	-16.0	25.0	-43.0	2.0	112.28
7	-66.0	46.0	9.0	88.0	0.0	18.0	-123.0	1.0	124.95
8	75.0	-17.0	-36.0	56.0	1.0	-14.0	-23.0	2.0	112.28
9	-39.0	-26.0	82.0	-60.0	4.0	-16.0	-1.0	39.0	111.93
10	-56.0	52.0	-47.0	5.0	27.0	7.0	-6.0	10.0	125.55
11	3.0	-25.0	23.0	-127.0	-2.0	-15.0	10.0	-29.0	118.96
12	-40.0	-46.0	4.0	122.0	9.0	-34.0	24.0	1.0	125.43
13	-65.0	82.0	-19.0	44.0	-12.0	-15.0	-128.0	-18.0	125.54
14	30.0	12.0	-115.0	2.0	0.0	7.0	24.0	4.0	125.43
15	-8.0	53.0	34.0	31.0	15.0	4.0	17.0	5.0	117.15
16	80.0	-19.0	21.0	55.0	7.0	-1.0	-25.0	2.0	102.42
17	-88.0	14.0	6.0	-123.0	-1.0	-19.0	102.0	-10.0	100.86
18	84.0	115.0	69.0	13.0	6.0	-27.0	9.0	-28.0	91.12
19	12.0	-56.0	74.0	-74.0	0.0	6.0	-12.0	-21.0	95.97
20	-31.0	65.0	119.0	24.0	-1.0	59.0	-11.0	12.0	90.78
21	74.0	75.0	-75.0	88.0	-10.0	8.0	96.0	32.0	100.86
22	110.0	37.0	62.0	-9.0	-6.0	-10.0	2.0	-17.0	102.42
23	-1.0	-68.0	16.0	15.0	9.0	33.0	-15.0	44.0	89.43
24	-13.0	76.0	-3.0	26.0	1.0	-7.0	-10.0	-24.0	87.81
25	-101.0	11.0	-65.0	-50.0	24.0	-28.0	13.0	19.0	85.09
26	38.0	-105.0	60.0	23.0	5.0	-18.0	-10.0	-8.0	72.19
27	-53.0	30.0	-37.0	0.0	4.0	1.0	-4.0	-2.0	59.46
28	32.0	73.0	24.0	-50.0	-14.0	18.0	86.0	-17.0	75.99
29	-12.0	24.0	-12.0	-11.0	-2.0	-1.0	-10.0	17.0	72.19
30	-18.0	40.0	3.0	41.0	5.0	-25.0	-27.0	-3.0	71.24
31	-2.0	39.0	-47.0	-10.0	-18.0	26.0	-15.0	-10.0	79.21
32	50.0	-31.0	-24.0	5.0	0.0	13.0	31.0	-38.0	80.51
33	47.0	114.0	13.0	9.0	-36.0	1.0	54.0	-25.0	85.05
34	65.0	-39.0	45.0	8.0	-1.0	34.0	106.0	12.0	83.05
35	19.0	-95.0	6.0	-33.0	27.0	7.0	-29.0	5.0	65.25
36	28.0	19.0	84.0	-76.0	-8.0	9.0	-23.0	-22.0	62.27
37	-9.0	49.0	85.0	56.0	8.0	4.0	4.0	12.0	62.01
38	51.0	-12.0	7.0	0.0	-5.0	3.0	-12.0	-3.0	56.23
39	-40.0	-10.0	35.0	-110.0	21.0	5.0	5.0	10.0	57.89
40	18.0	11.0	-3.0	75.0	-3.0	16.0	-15.0	-3.0	55.49
41	-75.0	-19.0	-37.0	-26.0	-10.0	-6.0	6.0	-20.0	52.05
42	-98.0	50.0	-92.0	23.0	-3.0	10.0	-1.0	-2.0	52.05
43	12.0	-27.0	-48.0	-67.0	12.0	-1.0	1.0	39.0	51.84
