1	-3	-4	-2	1	-1	3	-1	-3	133.81
2	-5	1	3	-3	-2	1	-3	-3	132.86
3	3	6	2	1	1	-3	4	2	131.59
4	-15	0	9	8	2	2	3	2	131.58
5	4	-6	-11	-7	-3	-5	-7	-2	131.58
6	-3	0	-7	2	-2	1	5	0	132.42
7	-3	0	-7	2	-2	1	5	0	131.53
8	1	-7	-4	-7	-2	-4	-2	-7	131.44
9	0	10	12	7	1	2	1	0	131.44
10	0	5	10	2	8	6	1	-6	131.3
11	4	5	12	9	2	-6	2	9	130.85
12	0	-6	-8	-9	-7	1	-4	-6	130.85
13	0	-3	0	-9	-3	-9	-5	1	131.78
14	-3	-10	-12	-8	-3	7	-1	0	128.09
15	-3	-4	-7	-5	0	-3	-2	-3	126.12
16	-6	-7	-24	-10	-3	-4	1	-9	126.12
17	-3	-8	-12	-1	0	0	-4	-5	124.09
18	-2	-6	-6	-12	-2	-3	-4	-3	121.08
19	2	-2	-10	-4	-6	-3	-3	1	120.12
20	-1	3	2	-2	-5	0	-1	-4	120.12
21	1	1	9	5	-1	2	-1	-4	117.79
22	-10	-9	-22	-7	0	1	-1	-6	115.88
23	1	-2	-1	-2	5	3	6	3	114.07
24	-5	-7	-12	-11	-8	-7	-4	-4	112.69
25	8	10	11	6	-2	6	3	2	112.69
26	-2	1	-3	2	6	3	0	-9	111.44
27	-12	-14	-30	-21	-6	-3	-6	-17	110.3
28	-6	-1	-2	-4	1	-2	-5	-1	110.3
29	-2	-11	-23	-8	-3	-4	2	2	109.74
30	-2	0	-21	-19	-5	-2	-1	-3	107.97
31	-6	3	-13	-11	-2	2	-1	-3	107.61
32	-6	-15	-34	-15	-4	-2	-4	-6	105.58
33	4	-1	5	6	7	3	-2	0	105.58
34	-2	4	27	11	-1	-6	3	-3	104.96
35	1	-1	-10	-10	-2	-3	1	-2	103.62
36	9	18	29	3	0	0	1	8	103.62
37	6	3	7	3	-5	1	-1	5	109.95
38	-2	11	28	23	7	4	5	11	107.22
39	-2	-6	-23	-8	1	-1	-4	-11	105.7
40	-4	-3	0	2	-1	-8	-2	-2	105.7
41	2	2	8	2	6	0	0	9	105.06
42	-3	-5	-9	-10	-12	-3	-5	-4	104.76
43	-4	-7	-9	1	-7	3	-3	-8	104.65
44	-3	-10	-20	-13	-1	0	-7	-7	104.62
45	7	12	22	8	9	7	6	9	104.62
46	-4	-5	-18	-13	-4	-3	-2	-4	105.45
47	8	1	11	9	-4	5	5	10	105.45
48	1	3	1	4	1	-2	0	0	104.39
49	-13	-15	-31	-24	-6	-7	-11	115	106.88
50	0	1	5	2	-1	5	0	-67	108.27
51	-4	-7	-18	-18	1	-9	-1	-30	108.95
52	0	-3	10	6	-2	3	-2	-3	108.95
53	-1	2	6	7	3	1	-3	4	109.03
54	2	-1	0	-2	-1	2	0	2	108.54
55	-7	-9	-6	-1	-7	-5	-3	-1	107.58
56	-4	-3	-12	-7	-4	0	-1	-4	107.58
57	-14	9	-1	-2	1	1	5	-3	106.14
58	8	13	4	8	5	1	3	11	104.24
59	5	-1	-14	-8	-3	-2	-6	-3	102.52
60	-8	-20	-3	-1	-3	-2	-2	1	103.31
61	11	7	30	18	2	1	0	8	103.31
62	-13	-11	-15	-9	-5	0	1	-8	104.71
63	-1	2	0	2	-1	2	2	-2	105.74
64	7	5	-4	1	6	-1	-7	2	107.19
65	3	-5	-3	1	-7	0	2	0	107.19
66	2	-5	5	-2	2	-2	-1	1	108.14
67	-1	28	-12	-11	2	-3	-3	-4	109.84
68	0	30	2	-1	-3	-1	1	-1	111.73
69	38	22	-8	-2	-4	3	0	3	111.73
70	35	-2	-13	-5	-1	-5	-1	-1	113.55
71	3	3	-9	-9	1	-2	0	-6	116.3
72	3	-9	-1	0	2	0	1	-2	118.24
73	6	-20	-5	-3	-2	-2	-1	2	119.84
74	4	7	1	0	-3	-5	0	1	119.84
75	-35	-67	-13	0	1	4	3	-2	120.7
76	13	26	8	4	0	0	2	1	121.24
77	17	23	-5	-5	-7	2	-2	-2	121.82
78	7	-7	-5	-5	0	1	1	-5	122.11
79	-1	-2	-7	-3	-1	-2	-3	-7	122.51
