1	17	88	-7	-5	-1	3	-6	-11	78.92
2	8	43	27	32	7	2	6	14	75.05
3	-4	-8	11	1	-2	0	-4	4	77.91
4	0	11	-13	-12	-2	-3	-6	-9	77.91
5	-10	-16	2	-13	-1	0	-2	-1	67.87
6	7	-5	-5	11	9	4	3	9	74.18
7	-2	-12	1	-1	-9	-5	-4	-3	117.19
8	3	21	-12	-2	-1	-4	-4	0	156.79
9	-4	-3	2	-6	-2	-1	-2	-3	156.79
10	-4	-3	2	-6	-2	-1	-2	-3	149.32
11	4	-6	-14	-1	3	2	6	1	144.34
12	8	9	28	3	-3	-8	-3	3	165.23
13	2	3	-8	0	-1	5	2	1	170.38
14	-6	-1	24	8	6	-2	-3	-3	170.38
15	-3	-7	-4	0	-6	-6	0	-2	166.92
16	-6	-14	-17	-7	-2	4	3	0	166.42
17	-4	0	-37	-25	-8	0	-4	-7	166.42
18	11	-1	49	33	8	2	2	9	168.64
19	-5	-5	-22	-2	3	4	1	-3	165.71
20	-10	-22	-60	-42	1	2	3	-9	164.1
21	15	13	34	-1	-3	-5	-2	-3	146.97
