1	96	100	-5	-22	-9	-6	3	44	92.74
2	106	90	-16	-12	-3	0	-3	19	93.08
3	127	11	-10	-6	-3	-7	-4	8	93.08
4	-48	-68	-3	11	5	2	5	11	93.22
5	37	54	14	-5	-6	-7	0	-14	93.08
6	-45	-11	10	5	-6	-17	-20	-8	92.18
7	12	-6	-10	-9	1	1	-3	-6	89.71
8	-5	12	7	6	4	2	2	5	89.71
9	-10	7	7	-3	0	-1	3	-2	86.12
10	-3	19	-3	-3	-2	0	1	-3	83.91
11	-24	36	-9	-9	5	6	2	-4	83.91
12	-7	-25	4	8	-2	2	-1	-5	82.86
13	-2	-75	-47	-15	-1	-1	1	-2	82.5
14	22	47	-9	-10	-1	-1	-5	4	82.32
15	-55	-52	-1	-4	0	-3	4	-8	82.15
16	29	25	6	-5	-2	0	-2	5	82.05
17	-3	14	10	4	1	-2	-4	3	81.73
18	-4	-23	-6	-4	-2	-3	1	0	81.73
19	-13	-15	-6	-5	2	1	3	-2	80.59
20	-3	-6	-6	-1	4	1	-4	-4	78.71
21	-19	-45	-5	7	4	-4	-1	-8	77.66
22	10	28	1	-2	-8	-3	0	-4	76.75
23	-25	-66	-10	-2	1	-5	0	4	77.93
24	14	4	2	3	0	-4	-6	-1	77.93
25	27	43	23	3	2	-3	-1	4	82
26	12	23	14	11	1	3	2	6	83.65
27	-3	15	22	10	-2	-2	-4	1	84.96
28	-6	-37	7	2	-7	2	2	-1	85.58
29	3	23	1	-1	1	-4	-1	-1	85.24
30	-1	-7	-4	1	-2	-3	3	2	85.24
31	0	3	2	-2	-2	-3	1	3	91.4
32	-2	-2	-3	-5	0	2	-3	0	90.42
33	0	4	-4	-1	3	0	0	1	90.42
34	0	0	2	-4	1	-1	0	-3	91.11
35	0	-4	-4	0	3	5	-3	0	95.62
36	-4	-4	-18	-7	-3	-4	-3	-7	97.16
37	0	-37	-25	-10	-3	1	3	4	100.08
38	-9	-12	-16	-8	-3	1	-3	0	104.14
39	-10	5	5	6	5	2	0	0	106.9
40	15	-6	4	-3	-2	-3	1	3	106.9
41	-2	7	1	-6	-2	-1	1	1	110.12
42	-9	-45	-9	-1	4	-6	1	-2	114.43
43	7	16	4	5	-1	2	0	3	117.53
44	-4	-6	-3	-7	0	-2	0	-5	117.53
45	3	9	15	1	-2	-3	-1	8	120.02
46	2	-40	-8	4	-2	0	-2	4	121.65
47	2	28	-5	2	-2	3	-2	-7	121.65
48	9	2	7	4	-1	-1	1	-5	122.42
49	3	7	0	3	-3	-3	-2	-1	123.01
50	-3	28	1	-1	-1	2	0	-3	123.52
51	-6	-14	1	0	1	0	1	4	123.42
52	-5	1	-6	-6	2	-1	-1	-10	123.38
53	0	0	-8	-4	2	-1	-2	-3	123.38
54	-7	3	0	-1	-1	-3	-3	0	123.32
55	6	27	-8	-9	3	2	-2	-3	123.75
56	12	-23	16	8	-1	-4	1	4	123.75
57	-12	11	-13	-13	2	2	-4	-10	124.69
58	5	-11	1	9	-4	-3	0	0	121.42
59	2	-2	1	0	1	1	-2	-3	121.14
60	1	-5	-3	-4	-8	-2	-4	-5	120.5
61	4	24	-12	-5	0	-3	0	-10	119.02
62	2	29	-5	-6	4	-2	3	-6	119.02
63	-4	-25	9	4	1	-2	2	3	114.42
64	-8	19	-4	-5	2	0	1	-4	114.42
65	-10	-16	3	2	5	0	3	6	112.73
66	3	-2	-10	-3	-4	-1	0	-7	112.27
67	-15	-21	2	6	0	1	4	5	112.55
68	6	25	2	-3	2	0	-4	-1	112.55
69	-12	-10	-5	7	0	0	-3	-1	112.75
70	-24	-54	-17	-9	2	-1	3	1	116.57
71	10	23	4	0	-2	0	3	-3	115.25
72	-5	-53	3	8	-2	1	-2	4	114.54
73	-23	23	6	3	-1	4	-2	0	114.54
74	-7	9	26	6	1	-2	-4	-7	114.12
75	-20	-91	-19	-5	-1	2	-2	-5	114.07
76	-3	45	13	10	3	0	7	3	114.31
77	12	-22	-15	-5	-4	2	-2	-6	114.31
