1	1	1	-5	-1	-7	0	-5	0	148.9
2	2	-6	-5	3	5	-2	3	-2	148.9
3	-2	2	3	-4	2	-5	-6	4	148.88
4	0	1	-2	-9	-5	5	-2	-4	148.88
5	1	0	2	3	-5	-4	1	1	148.88
6	-1	-1	2	0	1	-3	-1	-5	148.88
7	4	-2	2	-1	-5	1	-7	2	148.82
8	-1	5	0	0	2	-2	4	1	148.8
9	-4	3	-4	3	0	2	1	-2	148.72
10	3	3	0	0	1	-2	-1	-3	148.72
11	-2	-3	-5	-5	4	2	-1	0	148.66
12	-1	2	4	4	-4	6	1	0	148.62
13	-2	0	-6	-2	-6	5	3	-1	148.56
14	0	-2	-3	2	5	-5	0	-1	148.56
15	-3	-3	3	-3	2	-1	-5	1	148.42
16	2	2	-4	-1	2	0	-8	-4	148.29
17	0	0	5	-3	-1	-2	5	-4	148.13
18	3	2	0	-1	-2	-1	0	5	148.13
19	-1	-4	-1	-1	-4	-1	4	-3	148.01
20	-4	-1	-3	-4	-3	-4	-4	-3	147.88
21	2	0	-1	2	6	6	-3	-1	147.77
22	-1	-1	-2	0	1	-3	0	-1	147.77
23	-2	-3	0	3	-1	-2	1	0	147.64
24	1	-3	-1	-1	-2	-1	-2	-2	147.61
25	-2	2	-6	-2	1	1	-1	0	147.59
26	2	0	1	-2	5	0	5	-7	147.63
27	3	3	-4	0	2	-5	-2	0	147.63
28	-1	-9	-6	-5	1	6	3	-1	147.68
29	1	-5	0	-4	-1	0	-4	-3	147.72
30	-2	-3	1	2	-2	6	-1	-1	147.72
31	-2	1	5	-3	-4	-2	-2	-2	147.68
32	-1	-3	4	-5	0	-5	1	3	147.62
33	-2	2	2	-5	-3	7	-1	0	147.55
34	-3	-7	1	-5	-6	1	0	-1	147.55
35	4	7	-2	-1	-4	-6	6	6	147.48
36	-4	-5	1	5	-1	-3	-3	-2	147.34
37	7	-4	2	-4	2	3	0	4	147.2
38	-5	-3	-1	-2	3	-5	-7	3	146.9
39	-8	-1	-4	3	1	3	-2	-3	146.64
40	1	1	0	-2	1	-4	-1	1	146.09
41	-1	-8	-5	3	2	-3	-5	-2	145.45
42	-3	-2	2	-2	0	0	0	1	144.87
43	0	-6	-2	4	0	0	1	-2	144.37
44	0	2	-4	-7	3	1	4	0	143.9
45	-5	1	3	1	-3	0	-5	-1	143.59
46	0	-6	-3	0	-7	-3	1	0	143.47
47	-1	-4	-1	-4	3	4	-1	3	143.47
48	-1	4	1	3	-1	-3	-3	0	143.7
49	-2	3	-5	1	-5	-3	-2	-6	144.18
50	1	-5	1	0	-3	-3	2	1	144.18
51	-2	-9	-3	-3	3	-2	0	-6	144.5
52	-3	4	4	-6	-2	2	-1	3	145.16
53	4	-5	-2	4	-1	2	-1	-7	145.16
54	0	1	2	-3	8	1	-1	-2	145.26
55	-3	0	-5	0	-1	0	-4	-4	145.25
56	-3	1	-2	-10	-5	2	-1	-2	144.98
57	4	1	1	6	-2	3	4	11	144.63
58	0	-2	-5	3	2	-1	-1	4	144.37
59	-5	5	-3	-1	1	-3	-1	-4	144.37
60	-1	-3	1	2	-1	5	-1	-3	144.19
61	-4	1	0	3	2	2	-1	-1	143.94
62	3	-2	4	-2	2	3	3	0	143.94
63	2	-5	-4	2	-1	-4	1	-3	143.7
64	-1	10	2	-1	3	2	-2	0	143.33
65	-2	-5	-1	2	-3	-3	-1	-2	143.33
66	-2	-8	-5	1	3	-1	-1	-8	142.96
67	0	0	4	4	-1	1	2	4	142.61
68	-3	2	4	-4	-2	0	3	1	141.81
69	0	5	-4	-2	-2	-4	-7	2	141.33
70	-1	-13	-7	-9	-6	-4	-9	-4	141.33
71	-1	7	0	3	3	-2	6	6	140.74
72	-3	-12	-2	-3	1	-2	0	-2	139.95
