1	127	-1	-122	-128	-128	-128	54	-63	86.8
2	33	-45	-82	-33	84	-30	2	-66	84.72
3	-23	58	-49	0	8	-49	-26	-4	80.38
4	110	100	127	92	-27	40	-10	75	78.12
5	127	127	-128	-128	-128	-128	56	-22	78.12
6	-58	-128	57	45	26	55	-23	-8	76.4
7	78	-99	127	54	36	109	-115	79	74.16
8	1	43	-118	-76	-20	-108	61	-125	71.7
9	92	81	107	106	1	47	-47	65	66.93
10	78	62	22	-75	0	28	38	18	64.59
11	18	13	-19	-7	-39	16	-128	-35	64.59
12	50	22	127	127	-8	-20	-26	36	57.92
13	-50	-3	-29	22	0	-128	127	18	55.56
14	127	127	-67	-49	-17	100	41	59	54.64
15	-90	-74	0	-128	-70	-93	-32	-105	54.64
16	127	78	-24	9	67	-20	24	22	54.21
17	69	94	27	-7	-128	-128	-18	-104	52.83
18	91	112	62	33	-6	-51	71	2	52.26
19	-128	-128	-46	60	127	127	-95	-25	52.26
20	90	-83	-18	-9	125	76	53	-87	52.02
21	-127	-128	-22	-8	18	-109	127	-128	52.79
22	39	75	6	-2	-122	-128	-38	-93	63.72
23	49	-10	32	46	87	127	-89	98	63.97
24	-119	-97	82	127	-39	14	25	-25	63.97
25	127	127	37	7	-68	-103	115	-67	65.01
26	-35	127	105	60	13	61	6	66	67.07
27	78	84	2	-52	-38	-107	65	44	67.07
28	51	18	20	1	-10	-55	65	-47	70.09
29	-64	51	124	67	-81	-94	-20	-78	73.12
30	-86	-61	-109	7	16	-98	117	-65	76.03
31	127	127	-74	24	-12	-16	20	49	76.03
32	9	-11	-54	-18	54	116	-72	90	79.12
33	62	105	113	80	62	90	8	82	81.51
34	-118	127	127	32	-64	86	-68	13	81.51
35	109	102	35	-52	90	101	6	72	83.87
36	-128	-86	-52	-74	10	-105	99	-128	85.62
37	62	24	-38	-58	-69	-51	-89	-36	85.62
38	-44	-79	28	-51	83	127	-107	27	87.46
39	127	127	-28	-51	87	103	-20	127	89.14
40	-52	30	33	35	12	-48	122	52	89.14
41	-13	-125	-10	-17	-11	35	102	-6	90.3
42	-95	-83	-68	-39	-55	-109	10	-18	92.97
43	-25	14	46	19	88	115	-69	50	92.97
44	-39	-17	-23	-8	-15	-37	38	-9	95.64
45	7	37	-101	-13	-26	-47	-37	-49	98.03
46	100	75	2	-58	-47	-128	-40	-44	101.65
47	-93	-118	50	0	31	57	-11	36	104.72
48	119	-49	-94	-25	40	86	22	20	104.72
49	-76	9	50	5	-48	39	22	32	109.68
50	-53	-47	-10	-3	98	-9	127	-36	111.17
51	52	-38	-30	-9	-2	-77	17	-16	112.76
52	-76	-103	-96	-49	-25	-3	-60	-27	112.76
53	117	110	23	25	-72	-103	-62	-108	114.77
54	-128	-82	30	-7	-10	74	78	66	116.74
55	-80	-34	-97	-60	-21	115	-106	-77	118.46
56	-54	-121	127	100	32	16	-4	35	118.46
57	127	-26	-100	-111	-14	41	-9	38	119.17
58	-109	98	-47	-20	-77	-16	-37	-26	119.36
59	101	127	117	100	6	-13	83	47	118.55
60	46	10	-105	-73	-81	-49	-80	-49	118.55
61	127	121	-71	-84	-114	-92	-81	-76	117.67
62	115	28	-34	14	28	-51	113	-69	115.82
63	-128	-27	127	-48	-69	-118	86	-128	113.34
64	-30	-82	1	109	127	127	-42	114	113.34
65	39	-20	-128	-23	73	127	-128	-25	106.22
66	89	26	-78	-82	-95	-95	-94	-111	103.02
67	46	-42	127	34	-96	63	-128	45	98.56
68	-81	-114	111	19	-62	22	-66	-85	98.56
69	82	82	-44	-62	-46	-121	-16	65	95.83
70	80	-128	-25	66	104	120	-82	68	92.89
71	-44	-30	-83	87	23	0	-56	3	89.39
72	-24	-67	-61	8	53	99	65	41	89.39
73	60	-77	-34	8	14	58	1	38	83.78
74	74	-11	-17	21	89	101	45	124	82.22
75	40	71	-72	-94	-57	-128	99	29	79.05
76	112	127	127	127	-3	49	12	47	79.05
77	126	-22	-33	-75	-53	18	-55	-15	72
78	22	-110	69	0	-49	-12	77	-35	71.29
79	117	76	-128	-105	75	52	-14	94	67.66
80	29	-11	47	84	-128	-128	31	-60	67.66
81	26	-80	36	-89	38	115	15	88	65.5
