1	10	11	21	5	5	0	0	11	78
2	1	-1	-7	0	-1	-1	0	1	78.13
3	-17	12	-10	-6	-5	-2	-2	-5	78.26
4	3	7	9	2	-1	0	0	4	78.32
5	2	4	4	0	-2	-3	0	-2	78.3
6	5	2	-5	1	0	2	-2	-2	78.3
7	10	6	11	6	2	-5	-5	2	78.3
8	-20	-16	-9	0	-4	4	-1	-5	78.26
9	6	36	20	-5	0	-1	-3	0	78.21
10	3	4	1	-3	-3	-2	-1	-1	78.21
11	-6	-16	-15	-6	-4	-2	-1	-6	78.29
12	7	-18	-9	-6	-2	-4	-3	-2	78.67
13	-2	12	-2	-1	-2	3	-2	-2	79.05
14	1	-10	-9	-5	1	0	-1	-5	79.05
15	-5	1	10	-2	-3	-4	-1	-1	79.28
16	-2	-7	-5	-3	2	-2	-2	-4	79.31
17	-2	2	-5	-3	-4	-2	-1	1	79.39
18	6	8	6	2	3	-2	0	3	79.39
19	10	21	5	3	-3	0	-1	0	79.49
20	0	-4	0	2	1	0	1	-1	79.63
21	13	24	12	11	3	1	-1	8	79.93
22	-8	-5	-10	-4	1	4	-1	-1	79.93
23	6	34	-1	-1	-2	0	-1	-5	80.16
24	9	8	18	6	-1	0	2	11	80.73
25	-12	-38	-8	-2	0	0	-2	-2	80.73
26	3	17	-4	-2	-1	-3	0	-3	81.48
27	2	-17	-25	-9	-2	-1	-2	-7	82.22
28	4	-36	6	4	1	-1	4	-3	82.9
29	-5	22	-4	-7	-2	-2	-6	-8	82.9
30	5	8	1	-2	-3	-2	-3	-4	83.46
31	-17	-9	-17	-12	-1	-2	0	-4	83.9
32	-5	-4	-15	-7	-2	-1	-2	-14	84.34
33	-2	13	3	0	-1	1	-1	-8	84.89
34	40	25	29	10	-1	1	-2	10	84.89
35	-40	-51	-22	-15	-3	-3	-3	-20	85.83
36	-8	3	0	-5	-5	2	-1	-4	92.55
37	14	3	-8	-6	-2	-2	0	0	92.8
38	10	-7	-4	3	-3	-2	0	-1	92.8
39	-4	-2	24	12	4	2	2	0	93.13
40	-3	10	-20	-8	0	1	0	-1	90.24
41	-26	29	-14	-19	-7	-2	-1	6	90.24
42	3	-7	-12	-5	-2	0	-2	-5	87.37
43	4	-6	0	3	-2	-2	2	0	75.9
44	-8	11	37	15	4	3	3	5	75.09
45	0	-23	-38	-12	0	-3	-2	-20	74.57
46	-6	0	24	7	-3	1	3	0	74.57
47	-3	-36	-26	-8	1	3	2	-9	73.86
48	-7	-12	-26	-7	-3	-3	-4	-7	72.97
49	4	-5	-15	-1	1	-1	2	1	72.97
50	11	-10	-12	0	6	1	-1	-3	72.23
51	-7	-9	-36	-17	-3	0	-4	-8	70.84
52	6	-12	-13	-7	-4	1	2	-6	69.59
53	-11	5	3	-2	0	-3	-1	3	69.59
54	-7	4	3	2	0	-1	2	0	68.74
55	-6	-9	9	4	-1	-2	-4	0	67.72
56	-2	-3	-6	-4	-2	-4	0	-1	67.72
57	-1	5	2	0	-2	-3	-3	-1	66.73
58	3	7	2	1	1	0	0	1	65.99
59	6	11	8	3	-1	-3	-1	1	65.63
60	2	14	10	12	1	0	-1	9	66.1
61	-37	5	13	-3	-8	-4	0	16	66.1
62	21	1	-52	-23	6	3	-2	-21	67.95
63	18	16	23	10	1	1	0	7	74.93
64	-12	-31	-5	0	1	-3	-2	-1	74.93
65	-3	-7	-1	-1	-4	0	1	3	77.17
66	-5	16	9	1	0	0	-1	-3	83.61
67	2	-35	-9	1	3	4	3	1	85.24
68	9	14	3	3	-2	0	0	3	85.24
69	4	-5	5	2	-1	-1	-1	0	86.35
70	11	13	-4	1	1	-1	1	3	87.29
71	4	44	51	21	-3	-2	0	14	87.98
72	-12	-5	-7	-9	0	-2	-2	-3	87.98
73	10	13	-4	4	0	-2	0	0	88.52
74	-8	-3	8	0	1	3	-1	-3	89.05
75	27	-9	-24	-9	-3	-1	-5	0	89.05
76	1	24	-15	-3	-3	-1	1	-9	89.44
77	-17	1	6	-2	1	1	-2	-10	89.73
78	-9	-1	-2	2	0	-2	-1	-1	90.07
79	-3	7	-1	-4	-4	-7	-2	-7	90.07
80	-1	-7	2	1	5	1	-1	6	90.18
