0	68.0	75.0	12.0	-6.0	24.0	44.0	74.0	-6.0	146.82
1	50.0	18.0	1.0	58.0	-5.0	43.0	127.0	127.0	148.19
2	-54.0	10.0	33.0	-68.0	127.0	127.0	127.0	12.0	141.81
3	-9.0	14.0	72.0	-38.0	-18.0	32.0	53.0	-50.0	136.12
4	-62.0	-45.0	127.0	-27.0	-71.0	-81.0	79.0	-25.0	136.32
5	-14.0	-5.0	-6.0	57.0	24.0	13.0	43.0	-20.0	150.06
6	29.0	-47.0	127.0	32.0	-34.0	4.0	127.0	35.0	154.39
7	-37.0	6.0	-34.0	84.0	52.0	-4.0	-84.0	63.0	158.71
8	12.0	10.0	49.0	-9.0	127.0	20.0	-2.0	-81.0	162.34
9	108.0	-36.0	-6.0	-27.0	65.0	49.0	21.0	-22.0	154.39
10	2.0	28.0	-26.0	-22.0	27.0	-75.0	-65.0	127.0	158.04
11	63.0	-3.0	1.0	127.0	79.0	63.0	-70.0	16.0	158.04
12	-64.0	-26.0	18.0	49.0	47.0	127.0	1.0	-12.0	162.34
13	127.0	-35.0	-5.0	23.0	13.0	16.0	-11.0	-73.0	167.47
14	-22.0	13.0	-18.0	28.0	13.0	108.0	1.0	-3.0	171.49
15	-23.0	-10.0	-5.0	22.0	98.0	65.0	45.0	24.0	176.25
16	18.0	1.0	-29.0	-109.0	83.0	88.0	73.0	-29.0	176.65
17	-28.0	14.0	-7.0	-109.0	62.0	-62.0	68.0	17.0	176.25
18	44.0	-10.0	-7.0	35.0	-75.0	37.0	127.0	-77.0	172.52
19	-16.0	-25.0	-6.0	26.0	78.0	46.0	-128.0	-92.0	168.84
20	-17.0	-4.0	19.0	127.0	127.0	80.0	-124.0	23.0	170.47
21	-14.0	-20.0	-6.0	127.0	74.0	-75.0	77.0	-93.0	168.32
22	-2.0	125.0	3.0	-94.0	37.0	-73.0	127.0	127.0	170.68
23	-24.0	-59.0	-10.0	-33.0	52.0	-65.0	-48.0	15.0	168.44
24	-35.0	57.0	-7.0	-68.0	104.0	-62.0	-128.0	96.0	171.49
25	-103.0	-17.0	121.0	127.0	75.0	-73.0	127.0	-69.0	171.86
26	-3.0	30.0	-13.0	117.0	55.0	56.0	-128.0	21.0	172.44
27	1.0	56.0	127.0	-41.0	127.0	127.0	17.0	99.0	174.76
28	-53.0	-33.0	-5.0	69.0	63.0	127.0	21.0	-22.0	172.52
29	21.0	-17.0	-55.0	72.0	90.0	96.0	5.0	-3.0	171.75
30	-3.0	5.0	-10.0	24.0	-73.0	-5.0	-86.0	32.0	168.84
31	6.0	-7.0	-7.0	47.0	62.0	127.0	127.0	82.0	167.47
32	-16.0	-3.0	-4.0	36.0	-43.0	-114.0	6.0	-6.0	164.09
33	42.0	-16.0	15.0	49.0	-15.0	-52.0	6.0	-3.0	164.38
34	-28.0	3.0	33.0	-5.0	13.0	9.0	35.0	35.0	165.24
35	-1.0	-40.0	16.0	15.0	-91.0	-128.0	-15.0	-20.0	167.06
36	-14.0	-36.0	-13.0	-22.0	127.0	127.0	66.0	91.0	160.31
37	-11.0	25.0	7.0	116.0	7.0	-4.0	127.0	85.0	156.39
38	126.0	-12.0	-26.0	56.0	69.0	-94.0	67.0	127.0	158.86
39	-3.0	10.0	1.0	-22.0	0.0	24.0	-86.0	52.0	163.27
40	29.0	-46.0	19.0	77.0	-10.0	99.0	-53.0	16.0	164.38
41	-65.0	-10.0	-7.0	13.0	127.0	89.0	18.0	16.0	165.24
42	127.0	40.0	7.0	-44.0	-18.0	36.0	72.0	41.0	171.19
43	6.0	-13.0	-7.0	-11.0	69.0	127.0	26.0	114.0	171.19
44	-38.0	-44.0	-6.0	15.0	37.0	127.0	26.0	-125.0	165.05
45	90.0	-39.0	65.0	-41.0	127.0	-86.0	50.0	-115.0	162.0
46	-3.0	-10.0	-5.0	23.0	24.0	61.0	35.0	127.0	162.75
47	73.0	-8.0	122.0	17.0	104.0	73.0	29.0	68.0	158.71
48	11.0	17.0	-18.0	-128.0	-18.0	-128.0	-40.0	-99.0	152.95
49	29.0	-5.0	-6.0	11.0	13.0	45.0	117.0	88.0	151.69
50	18.0	80.0	-15.0	77.0	27.0	65.0	12.0	0.0	145.37
51	-50.0	-12.0	2.0	24.0	79.0	99.0	74.0	127.0	143.08
52	2.0	7.0	35.0	-43.0	58.0	-44.0	5.0	-96.0	150.06
53	17.0	71.0	34.0	78.0	49.0	88.0	-112.0	-92.0	141.83
54	-39.0	-41.0	127.0	-34.0	127.0	0.0	127.0	127.0	136.12
55	56.0	57.0	127.0	-24.0	-5.0	105.0	-36.0	77.0	131.1
56	30.0	-40.0	26.0	15.0	35.0	119.0	31.0	-22.0	124.75
57	-28.0	127.0	-34.0	54.0	-79.0	-91.0	100.0	100.0	122.26
58	39.0	5.0	-15.0	-4.0	92.0	-4.0	12.0	32.0	117.14
59	127.0	6.0	27.0	26.0	-41.0	64.0	34.0	-5.0	130.4
60	-86.0	19.0	55.0	34.0	-2.0	113.0	24.0	-128.0	113.58
61	-62.0	127.0	-55.0	-28.0	108.0	-12.0	-5.0	-18.0	113.52
62	127.0	127.0	-4.0	61.0	18.0	-66.0	55.0	-35.0	117.14
63	42.0	5.0	-18.0	-4.0	-128.0	-113.0	-36.0	100.0	126.52
64	-24.0	127.0	-14.0	23.0	23.0	108.0	0.0	0.0	113.58
65	-14.0	-53.0	123.0	22.0	-10.0	-4.0	29.0	-5.0	124.75
66	6.0	6.0	-15.0	-18.0	69.0	79.0	22.0	-7.0	131.1
67	1.0	111.0	-49.0	34.0	80.0	127.0	32.0	-97.0	128.11
68	108.0	-7.0	2.0	-16.0	-12.0	127.0	-22.0	-71.0	113.68
69	127.0	-67.0	65.0	20.0	97.0	113.0	12.0	127.0	124.42
70	127.0	6.0	-5.0	22.0	68.0	127.0	-65.0	11.0	112.96
71	72.0	7.0	-6.0	96.0	127.0	89.0	127.0	-29.0	112.96
