0	2.0	-7.0	-3.0	32.0	43.0	-122.0	-64.0	41.0	116.41
1	-26.0	23.0	27.0	53.0	47.0	-58.0	54.0	108.0	118.32
2	-12.0	-9.0	9.0	-4.0	80.0	127.0	-71.0	53.0	111.41
3	24.0	11.0	8.0	-28.0	50.0	127.0	116.0	-82.0	124.15
4	54.0	6.0	-2.0	-15.0	-7.0	112.0	2.0	39.0	129.43
5	-1.0	-79.0	-47.0	6.0	-52.0	127.0	35.0	-68.0	121.99
6	99.0	-16.0	23.0	127.0	43.0	-34.0	-47.0	66.0	127.33
7	8.0	-13.0	-33.0	26.0	-128.0	-73.0	13.0	127.0	128.59
8	5.0	44.0	-16.0	6.0	-29.0	84.0	116.0	-41.0	131.98
9	40.0	10.0	8.0	1.0	127.0	-32.0	54.0	108.0	126.96
10	-43.0	-13.0	-13.0	14.0	51.0	-37.0	78.0	-20.0	121.12
11	44.0	5.0	14.0	10.0	114.0	33.0	50.0	127.0	119.99
12	19.0	-37.0	-1.0	-27.0	102.0	33.0	0.0	-4.0	125.69
13	52.0	-3.0	-1.0	17.0	-96.0	-6.0	-40.0	38.0	118.28
14	-5.0	-5.0	0.0	-19.0	-13.0	58.0	-9.0	10.0	124.15
15	-7.0	10.0	4.0	11.0	50.0	88.0	-56.0	-1.0	121.57
16	-4.0	-19.0	-1.0	13.0	57.0	-17.0	39.0	24.0	132.6
17	1.0	10.0	-13.0	-7.0	22.0	127.0	4.0	-22.0	133.02
18	8.0	-28.0	3.0	-23.0	-11.0	80.0	40.0	-5.0	140.01
19	-18.0	-11.0	19.0	23.0	-43.0	123.0	74.0	-5.0	142.67
20	-30.0	-3.0	3.0	20.0	-7.0	-48.0	103.0	31.0	141.86
21	-30.0	16.0	-5.0	-1.0	127.0	68.0	2.0	-23.0	133.02
22	120.0	1.0	35.0	21.0	-3.0	-42.0	47.0	86.0	142.67
23	-4.0	-32.0	-1.0	-37.0	19.0	26.0	7.0	-16.0	145.72
24	63.0	93.0	14.0	-60.0	127.0	42.0	-65.0	39.0	147.54
25	-76.0	-13.0	-4.0	4.0	5.0	-44.0	40.0	-59.0	152.77
26	-34.0	-6.0	-6.0	28.0	-96.0	87.0	-22.0	-17.0	161.86
27	8.0	-27.0	3.0	127.0	-51.0	87.0	-61.0	-41.0	164.42
28	72.0	7.0	-18.0	54.0	-17.0	127.0	119.0	42.0	162.74
29	-48.0	55.0	26.0	7.0	-6.0	24.0	-10.0	-88.0	164.46
30	22.0	9.0	9.0	-117.0	97.0	-20.0	16.0	33.0	167.28
31	21.0	10.0	-2.0	-62.0	48.0	12.0	-87.0	31.0	164.86
32	72.0	-29.0	1.0	0.0	97.0	36.0	95.0	66.0	159.31
33	-10.0	8.0	-38.0	0.0	34.0	-27.0	51.0	24.0	160.24
34	20.0	-4.0	-16.0	118.0	-76.0	-75.0	45.0	70.0	163.4
35	28.0	-24.0	7.0	33.0	2.0	-98.0	66.0	41.0	167.44
36	-65.0	0.0	-9.0	-17.0	92.0	23.0	-56.0	-98.0	171.26
37	45.0	43.0	-6.0	9.0	127.0	68.0	13.0	-68.0	171.18
38	-57.0	6.0	-11.0	14.0	107.0	-33.0	-51.0	48.0	166.33
39	-31.0	-4.0	16.0	-15.0	9.0	-13.0	119.0	103.0	165.87
40	-1.0	-29.0	5.0	-8.0	-52.0	36.0	-7.0	127.0	167.07
41	-5.0	1.0	-4.0	-59.0	37.0	127.0	34.0	-44.0	171.21
42	38.0	-3.0	-4.0	9.0	76.0	5.0	-111.0	-70.0	167.07
43	9.0	-17.0	-16.0	16.0	70.0	13.0	-75.0	23.0	171.21
44	16.0	32.0	9.0	-9.0	-55.0	103.0	14.0	92.0	155.06
45	-51.0	-31.0	26.0	20.0	75.0	-128.0	62.0	-34.0	156.74
46	-113.0	-22.0	0.0	-8.0	-2.0	24.0	30.0	-34.0	151.59
47	13.0	13.0	-6.0	20.0	62.0	-69.0	43.0	-23.0	145.25
48	19.0	7.0	-35.0	-4.0	21.0	-32.0	-25.0	-95.0	151.59
49	-25.0	3.0	9.0	6.0	-10.0	13.0	121.0	40.0	152.77
50	-13.0	-32.0	26.0	57.0	-80.0	112.0	26.0	127.0	159.31
51	-7.0	-46.0	127.0	-26.0	-2.0	117.0	13.0	127.0	162.74
52	9.0	-6.0	-2.0	7.0	-41.0	-90.0	87.0	15.0	161.48
53	11.0	-23.0	-5.0	-15.0	-13.0	114.0	-76.0	-27.0	152.95
54	11.0	3.0	-1.0	-5.0	11.0	-18.0	-13.0	-82.0	162.28
55	28.0	-2.0	-49.0	9.0	-81.0	-61.0	2.0	41.0	158.0
56	9.0	8.0	-11.0	-24.0	32.0	123.0	47.0	76.0	161.86
57	-16.0	25.0	21.0	14.0	76.0	26.0	-37.0	-85.0	164.46
58	8.0	29.0	2.0	-12.0	21.0	34.0	-57.0	32.0	167.44
59	9.0	9.0	1.0	14.0	95.0	63.0	69.0	13.0	161.48
60	22.0	5.0	-3.0	-25.0	-80.0	13.0	-20.0	18.0	158.0
61	27.0	-51.0	4.0	-34.0	-127.0	-3.0	127.0	23.0	149.66
62	-67.0	17.0	36.0	-7.0	-115.0	127.0	91.0	-128.0	147.54
63	12.0	53.0	26.0	18.0	-57.0	127.0	12.0	28.0	149.97
64	-51.0	6.0	23.0	-4.0	47.0	-11.0	95.0	2.0	145.72
65	75.0	127.0	-24.0	-36.0	21.0	-128.0	52.0	127.0	143.27
66	9.0	-41.0	-1.0	-23.0	19.0	-69.0	-86.0	-17.0	145.25
67	21.0	-34.0	-16.0	9.0	127.0	-34.0	11.0	48.0	144.16
68	3.0	-5.0	10.0	88.0	5.0	112.0	-62.0	3.0	132.6
69	-13.0	-4.0	11.0	7.0	2.0	95.0	-42.0	53.0	131.98
70	-13.0	-7.0	1.0	10.0	5.0	34.0	0.0	-7.0	127.33
71	-4.0	32.0	-25.0	18.0	-11.0	-7.0	59.0	-5.0	116.41
72	-33.0	7.0	8.0	42.0	127.0	-33.0	65.0	-22.0	121.57
73	24.0	-51.0	-13.0	-14.0	-26.0	-42.0	13.0	54.0	110.93
74	-14.0	10.0	-5.0	5.0	11.0	-104.0	16.0	-5.0	105.65
75	-19.0	20.0	9.0	-25.0	5.0	33.0	70.0	2.0	109.44
76	92.0	-24.0	4.0	-3.0	6.0	74.0	-67.0	79.0	111.41
77	-79.0	1.0	-20.0	9.0	11.0	123.0	102.0	18.0	114.17
78	13.0	3.0	-21.0	-10.0	-10.0	52.0	28.0	70.0	114.17
79	-18.0	17.0	23.0	35.0	106.0	-77.0	-68.0	44.0	110.93
80	-12.0	-37.0	3.0	23.0	-83.0	93.0	-11.0	-14.0	114.43
81	91.0	3.0	-6.0	33.0	127.0	52.0	-80.0	31.0	110.17
82	29.0	-10.0	16.0	6.0	2.0	-98.0	90.0	-72.0	107.74
83	36.0	-48.0	36.0	-8.0	-43.0	127.0	13.0	-66.0	105.65
84	-83.0	3.0	-4.0	-1.0	-43.0	10.0	-57.0	22.0	108.37
85	4.0	-39.0	-1.0	-8.0	-90.0	33.0	-22.0	-3.0	109.57
86	75.0	10.0	0.0	-53.0	-59.0	33.0	52.0	70.0	109.44
87	-1.0	8.0	-23.0	-8.0	29.0	-65.0	-13.0	-52.0	117.73
