0	3.0	-63.0	-47.0	-8.0	-13.0	-65.0	-40.0	-5.0	160.72
1	-32.0	61.0	6.0	11.0	52.0	-40.0	-36.0	32.0	165.9
2	3.0	-7.0	-4.0	-6.0	9.0	-71.0	-12.0	60.0	170.52
3	19.0	3.0	-30.0	51.0	28.0	-57.0	84.0	32.0	150.54
4	3.0	65.0	-4.0	-2.0	-14.0	-5.0	69.0	86.0	165.9
5	-3.0	-17.0	-60.0	8.0	-76.0	-17.0	-59.0	-18.0	165.07
6	-19.0	79.0	-6.0	-42.0	-15.0	-54.0	9.0	-105.0	155.87
7	22.0	2.0	14.0	69.0	20.0	-62.0	-15.0	-10.0	147.81
8	16.0	-91.0	5.0	-46.0	16.0	16.0	-4.0	-4.0	163.28
9	18.0	57.0	6.0	-53.0	-80.0	-26.0	-128.0	-3.0	163.28
10	25.0	0.0	12.0	34.0	-58.0	21.0	-114.0	10.0	159.86
11	-83.0	-19.0	-47.0	-31.0	9.0	76.0	18.0	-86.0	156.18
12	33.0	-11.0	9.0	-2.0	2.0	91.0	-128.0	127.0	152.52
13	10.0	-90.0	0.0	59.0	-7.0	127.0	-22.0	-88.0	152.18
14	5.0	-53.0	-37.0	-35.0	-53.0	-84.0	10.0	-14.0	163.22
15	7.0	-51.0	-18.0	23.0	124.0	-124.0	-28.0	4.0	156.18
16	5.0	-91.0	20.0	10.0	125.0	126.0	-63.0	7.0	153.24
17	-23.0	0.0	-49.0	-31.0	61.0	88.0	-8.0	-35.0	144.53
18	18.0	18.0	-39.0	25.0	80.0	82.0	-99.0	-61.0	147.41
19	-6.0	52.0	80.0	-115.0	-83.0	15.0	6.0	22.0	139.22
20	-1.0	5.0	-41.0	30.0	90.0	-10.0	120.0	60.0	140.15
21	-68.0	-98.0	-1.0	12.0	-115.0	109.0	-23.0	-53.0	144.53
22	53.0	18.0	-6.0	-55.0	-126.0	108.0	82.0	-84.0	138.77
23	26.0	-48.0	-20.0	6.0	-124.0	84.0	88.0	7.0	135.98
24	-23.0	-33.0	97.0	15.0	-44.0	-93.0	83.0	28.0	134.57
25	0.0	0.0	-3.0	82.0	95.0	31.0	-13.0	41.0	125.09
26	14.0	25.0	-11.0	-36.0	-52.0	-12.0	110.0	16.0	131.03
27	46.0	5.0	22.0	23.0	18.0	2.0	42.0	127.0	104.5
28	29.0	-30.0	5.0	-10.0	36.0	110.0	-10.0	-27.0	91.41
29	-3.0	45.0	-4.0	-20.0	-103.0	45.0	1.0	44.0	89.06
30	38.0	-36.0	12.0	4.0	65.0	-21.0	41.0	51.0	89.95
31	-6.0	-4.0	2.0	-40.0	-21.0	114.0	8.0	0.0	92.62
32	-8.0	-22.0	24.0	-26.0	-98.0	-100.0	-11.0	-67.0	100.61
33	0.0	-68.0	2.0	37.0	84.0	127.0	15.0	-44.0	89.3
34	17.0	66.0	-37.0	53.0	10.0	-56.0	-26.0	37.0	89.3
35	-19.0	1.0	58.0	-80.0	38.0	-19.0	-57.0	25.0	91.47
36	-31.0	-7.0	19.0	124.0	28.0	51.0	25.0	63.0	89.95
37	15.0	-7.0	6.0	-8.0	-76.0	-128.0	-32.0	-8.0	101.03
38	-56.0	-22.0	-3.0	10.0	46.0	11.0	-93.0	2.0	89.44
39	-53.0	-14.0	4.0	-120.0	81.0	60.0	56.0	-12.0	91.41
40	19.0	33.0	7.0	-35.0	3.0	71.0	-16.0	-102.0	92.62
41	-91.0	-51.0	-30.0	23.0	37.0	55.0	9.0	-33.0	104.5
42	71.0	46.0	10.0	-20.0	-13.0	-115.0	-60.0	8.0	108.69
43	-18.0	36.0	-30.0	-1.0	4.0	14.0	12.0	-52.0	102.31
44	-30.0	-10.0	-88.0	13.0	-70.0	41.0	11.0	37.0	102.21
45	0.0	-56.0	-10.0	23.0	-4.0	84.0	41.0	-100.0	120.65
46	29.0	-3.0	-8.0	-125.0	-32.0	17.0	-12.0	-25.0	102.21
47	-41.0	-37.0	-25.0	-1.0	-4.0	16.0	77.0	46.0	102.85
48	-94.0	0.0	-37.0	20.0	95.0	-74.0	-17.0	-35.0	108.69
49	30.0	-25.0	7.0	11.0	-17.0	-65.0	-51.0	97.0	116.94
50	61.0	-7.0	-52.0	44.0	-40.0	-6.0	11.0	-32.0	124.28
51	65.0	-31.0	-7.0	-53.0	20.0	6.0	40.0	-2.0	115.16
52	-1.0	9.0	-10.0	72.0	78.0	-128.0	53.0	-62.0	124.28
53	54.0	-1.0	-104.0	34.0	119.0	127.0	12.0	52.0	102.85
54	7.0	-10.0	-52.0	-100.0	15.0	1.0	-17.0	49.0	127.62
55	4.0	0.0	37.0	14.0	20.0	-128.0	-69.0	-3.0	126.04
56	37.0	7.0	39.0	-39.0	10.0	24.0	-6.0	-21.0	120.33
57	30.0	-7.0	-5.0	4.0	4.0	-75.0	-12.0	-22.0	139.22
58	35.0	-99.0	0.0	-17.0	80.0	127.0	-21.0	-47.0	131.03
59	-42.0	4.0	26.0	-7.0	33.0	-23.0	-31.0	-8.0	127.62
60	12.0	-2.0	15.0	21.0	51.0	-34.0	-61.0	-35.0	134.57
61	-51.0	-33.0	-12.0	53.0	12.0	50.0	-61.0	16.0	120.65
62	15.0	-23.0	44.0	-40.0	-14.0	82.0	64.0	18.0	134.97
63	-5.0	-60.0	-14.0	-100.0	4.0	101.0	47.0	-66.0	139.97
64	31.0	-35.0	-4.0	5.0	73.0	127.0	34.0	7.0	143.01
65	89.0	-22.0	-24.0	-35.0	-15.0	11.0	-5.0	14.0	153.24
66	-20.0	-23.0	-12.0	27.0	113.0	-4.0	64.0	-101.0	147.81
67	-128.0	-3.0	-27.0	-17.0	71.0	16.0	-47.0	-45.0	164.47
68	80.0	-5.0	-6.0	3.0	-71.0	60.0	-48.0	21.0	170.02
69	0.0	-59.0	-3.0	-128.0	41.0	89.0	18.0	-86.0	170.52
70	-18.0	-42.0	-14.0	34.0	-17.0	13.0	-26.0	127.0	171.2
71	-34.0	29.0	-11.0	0.0	127.0	-104.0	-34.0	-44.0	171.05
72	-16.0	16.0	13.0	-48.0	33.0	-46.0	-117.0	46.0	171.49
73	13.0	8.0	-8.0	-2.0	-45.0	-77.0	-20.0	-26.0	171.37
74	27.0	27.0	-10.0	-48.0	5.0	127.0	-22.0	-42.0	171.35
75	0.0	63.0	21.0	0.0	-125.0	10.0	29.0	-26.0	171.31
76	56.0	-4.0	-20.0	-8.0	-17.0	-24.0	-47.0	49.0	170.02
77	-17.0	-19.0	0.0	-35.0	64.0	-34.0	-110.0	-33.0	171.26
78	-14.0	84.0	-17.0	127.0	25.0	-128.0	-101.0	-40.0	171.31
79	6.0	-2.0	80.0	14.0	48.0	70.0	98.0	-71.0	171.49
80	8.0	28.0	1.0	-36.0	46.0	103.0	-105.0	-63.0	171.26
81	-39.0	-20.0	-88.0	22.0	81.0	29.0	7.0	-31.0	168.11
82	14.0	-58.0	7.0	-9.0	123.0	8.0	51.0	4.0	169.42
83	-21.0	53.0	-12.0	-16.0	32.0	46.0	-59.0	-47.0	166.04
84	-19.0	-4.0	-10.0	-31.0	22.0	51.0	16.0	61.0	168.11
85	-45.0	-59.0	-73.0	-20.0	-41.0	-31.0	34.0	40.0	164.47
86	15.0	-83.0	-45.0	6.0	25.0	59.0	-127.0	15.0	168.27
87	-10.0	-1.0	38.0	-1.0	88.0	127.0	12.0	-53.0	165.74
88	-15.0	-31.0	-36.0	-23.0	14.0	44.0	60.0	66.0	160.72
