0	-12.0	43.0	-25.0	-13.0	115.0	-83.0	21.0	-59.0	153.22
1	-16.0	7.0	9.0	47.0	-1.0	91.0	-18.0	-56.0	157.58
2	-16.0	6.0	0.0	-78.0	-102.0	127.0	16.0	84.0	160.32
3	15.0	51.0	3.0	14.0	21.0	124.0	80.0	37.0	141.12
4	9.0	40.0	-9.0	-33.0	-39.0	111.0	-13.0	-94.0	137.33
5	6.0	-23.0	-8.0	66.0	-128.0	63.0	-128.0	76.0	131.96
6	4.0	20.0	-15.0	-44.0	-14.0	-107.0	44.0	-39.0	130.73
7	-23.0	-4.0	-17.0	79.0	74.0	-1.0	-34.0	-23.0	129.41
8	19.0	-50.0	-41.0	22.0	19.0	-72.0	-118.0	-29.0	128.33
9	37.0	4.0	-38.0	-22.0	-39.0	90.0	13.0	-30.0	128.87
10	-50.0	-6.0	6.0	-35.0	-57.0	8.0	9.0	20.0	111.37
11	-57.0	25.0	-10.0	-61.0	28.0	99.0	82.0	-42.0	111.06
12	87.0	36.0	-9.0	-23.0	-45.0	127.0	4.0	-27.0	111.37
13	-18.0	2.0	-9.0	72.0	5.0	-32.0	-20.0	11.0	118.92
14	17.0	6.0	-15.0	27.0	61.0	-21.0	37.0	56.0	125.77
15	44.0	-24.0	-9.0	26.0	63.0	36.0	-10.0	76.0	113.7
16	79.0	-23.0	-8.0	1.0	-43.0	42.0	49.0	-44.0	126.05
17	55.0	-74.0	-20.0	-22.0	-9.0	24.0	91.0	-52.0	109.1
18	-2.0	17.0	-15.0	-4.0	39.0	64.0	-33.0	-10.0	122.42
19	-64.0	-30.0	-18.0	-20.0	-27.0	-128.0	72.0	-20.0	111.59
20	-33.0	33.0	11.0	-9.0	-59.0	-20.0	-9.0	-128.0	95.69
21	-11.0	-20.0	-11.0	-11.0	-48.0	28.0	-64.0	-42.0	96.14
22	-57.0	0.0	-34.0	-33.0	62.0	33.0	-52.0	-64.0	110.21
23	9.0	13.0	53.0	-5.0	-70.0	74.0	13.0	0.0	122.42
24	-33.0	13.0	-40.0	58.0	98.0	-128.0	93.0	81.0	95.72
25	-85.0	-3.0	-12.0	-6.0	57.0	-127.0	-59.0	24.0	113.47
26	7.0	-23.0	-10.0	10.0	98.0	-67.0	-73.0	-45.0	125.33
27	52.0	-33.0	8.0	55.0	-35.0	127.0	-26.0	3.0	118.92
28	-21.0	-85.0	24.0	-2.0	-14.0	127.0	-22.0	91.0	95.63
29	38.0	42.0	32.0	-36.0	-105.0	102.0	-14.0	77.0	95.63
30	-27.0	20.0	20.0	98.0	-18.0	-88.0	-128.0	-101.0	95.01
31	-16.0	-16.0	-53.0	16.0	-121.0	-128.0	37.0	22.0	95.38
32	-50.0	-2.0	26.0	-39.0	71.0	-128.0	87.0	-128.0	95.01
33	3.0	-44.0	24.0	10.0	-7.0	-35.0	-9.0	-52.0	95.57
34	-43.0	-62.0	16.0	4.0	71.0	-47.0	-78.0	-29.0	96.14
35	35.0	-13.0	3.0	-13.0	-53.0	63.0	-17.0	-2.0	108.84
36	-3.0	45.0	-34.0	-2.0	70.0	29.0	38.0	0.0	109.1
37	-70.0	-10.0	-35.0	2.0	127.0	78.0	-14.0	-10.0	110.11
38	34.0	-8.0	30.0	-14.0	127.0	127.0	-83.0	-25.0	125.77
39	0.0	-116.0	6.0	-60.0	47.0	-118.0	-51.0	-5.0	130.73
40	50.0	-20.0	-34.0	63.0	-128.0	-3.0	30.0	88.0	147.9
41	7.0	46.0	-10.0	25.0	-28.0	11.0	87.0	8.0	134.48
42	27.0	-19.0	33.0	31.0	122.0	9.0	7.0	35.0	134.45
43	-17.0	-38.0	3.0	9.0	127.0	-105.0	-52.0	115.0	132.13
44	-20.0	-16.0	1.0	8.0	-14.0	35.0	-11.0	88.0	132.68
45	-128.0	-4.0	52.0	5.0	74.0	-62.0	74.0	-125.0	132.68
46	72.0	-9.0	-15.0	11.0	78.0	15.0	-18.0	-37.0	140.53
47	25.0	-67.0	17.0	-46.0	127.0	90.0	-21.0	-76.0	129.41
48	-83.0	-9.0	-24.0	1.0	59.0	79.0	23.0	14.0	132.56
49	-31.0	-14.0	-34.0	-11.0	-9.0	6.0	-109.0	6.0	143.75
50	-16.0	0.0	-49.0	79.0	9.0	5.0	-21.0	-121.0	156.87
51	-3.0	17.0	-8.0	-7.0	23.0	55.0	-123.0	-45.0	150.77
52	-18.0	-9.0	3.0	-12.0	127.0	-115.0	-52.0	-4.0	143.63
53	-36.0	-61.0	10.0	-52.0	74.0	6.0	2.0	-49.0	151.06
54	-17.0	17.0	30.0	-84.0	31.0	37.0	73.0	-33.0	137.33
55	7.0	41.0	-34.0	36.0	-14.0	127.0	-21.0	33.0	143.63
56	-124.0	-39.0	-2.0	17.0	99.0	-22.0	-28.0	74.0	147.9
57	-43.0	-30.0	-2.0	117.0	-3.0	92.0	24.0	96.0	146.96
58	1.0	-31.0	-19.0	-13.0	-37.0	49.0	28.0	-21.0	141.12
59	-8.0	11.0	-20.0	6.0	-17.0	-7.0	-86.0	73.0	153.22
60	-33.0	-61.0	1.0	61.0	-90.0	-111.0	-36.0	-79.0	156.04
61	1.0	17.0	-6.0	15.0	-17.0	26.0	11.0	-11.0	157.58
62	30.0	-31.0	23.0	-10.0	125.0	51.0	-122.0	110.0	158.91
63	-128.0	23.0	-31.0	-22.0	127.0	119.0	-87.0	-108.0	158.93
