0	29.0	-36.0	12.0	20.0	38.0	29.0	-17.0	22.0	134.57
1	-128.0	-19.0	-20.0	-20.0	124.0	91.0	-5.0	-18.0	127.62
2	-17.0	-25.0	26.0	82.0	95.0	127.0	7.0	-33.0	124.28
3	-10.0	-23.0	-39.0	-8.0	127.0	14.0	-47.0	-47.0	124.28
4	65.0	0.0	-12.0	-31.0	33.0	-74.0	82.0	-63.0	108.69
5	-42.0	-11.0	21.0	-80.0	33.0	-31.0	-40.0	-44.0	102.85
6	7.0	33.0	-47.0	11.0	15.0	24.0	-99.0	-5.0	104.5
7	46.0	-1.0	6.0	34.0	5.0	108.0	-16.0	-21.0	120.65
8	-56.0	84.0	7.0	-6.0	16.0	84.0	-117.0	-35.0	120.33
9	-16.0	4.0	19.0	-2.0	-41.0	-100.0	-12.0	-22.0	108.69
10	26.0	46.0	-3.0	-10.0	88.0	-5.0	-57.0	60.0	102.21
11	14.0	-58.0	-25.0	69.0	36.0	-56.0	-63.0	66.0	100.61
12	0.0	-7.0	-49.0	-36.0	71.0	82.0	-128.0	-44.0	102.85
13	-68.0	1.0	0.0	-40.0	14.0	114.0	10.0	8.0	102.31
14	3.0	-3.0	-18.0	22.0	-21.0	110.0	18.0	-10.0	92.62
15	-8.0	25.0	-1.0	-35.0	125.0	60.0	12.0	-62.0	91.41
16	-21.0	-2.0	-6.0	72.0	-76.0	-104.0	6.0	63.0	91.41
17	30.0	-20.0	12.0	12.0	-15.0	51.0	9.0	49.0	89.95
18	-1.0	-23.0	-4.0	-35.0	-17.0	41.0	-61.0	61.0	89.06
19	-51.0	-1.0	-20.0	0.0	-58.0	-128.0	64.0	21.0	89.3
20	-94.0	-99.0	-24.0	-8.0	119.0	16.0	-13.0	-61.0	89.44
21	-14.0	-19.0	4.0	-48.0	4.0	16.0	77.0	127.0	89.3
22	53.0	-59.0	-30.0	-1.0	80.0	13.0	47.0	7.0	89.95
23	5.0	-59.0	-73.0	59.0	81.0	70.0	40.0	4.0	92.62
24	-31.0	18.0	6.0	-55.0	20.0	-128.0	16.0	2.0	102.21
25	15.0	-42.0	1.0	124.0	113.0	103.0	51.0	-88.0	91.47
26	0.0	66.0	-41.0	-17.0	81.0	45.0	-23.0	-12.0	101.03
27	22.0	61.0	-37.0	6.0	20.0	-34.0	53.0	-8.0	115.16
28	19.0	-17.0	58.0	-2.0	95.0	126.0	34.0	-3.0	116.94
29	-20.0	-7.0	-10.0	-31.0	-71.0	-6.0	-60.0	32.0	104.5
30	80.0	79.0	-27.0	4.0	-44.0	-57.0	-22.0	-47.0	120.65
31	0.0	-22.0	-3.0	23.0	-14.0	60.0	60.0	-25.0	126.04
32	37.0	-31.0	-12.0	4.0	-83.0	55.0	-6.0	-102.0	131.03
33	-23.0	28.0	5.0	21.0	78.0	-4.0	-51.0	-31.0	138.77
34	61.0	3.0	-12.0	53.0	-76.0	-21.0	98.0	127.0	131.03
35	-18.0	-51.0	-4.0	-1.0	-40.0	-34.0	-69.0	-42.0	147.81
36	-1.0	0.0	-88.0	51.0	25.0	88.0	-114.0	46.0	143.01
37	31.0	-98.0	-14.0	-20.0	-124.0	-71.0	12.0	-67.0	150.54
38	25.0	-10.0	20.0	3.0	84.0	-10.0	-59.0	86.0	152.52
39	-19.0	-14.0	-4.0	-40.0	65.0	-128.0	-128.0	-27.0	135.98
