0	21.0	-14.0	48.0	-1.0	5.0	13.0	-19.0	-27.0	151.91
1	-27.0	-21.0	82.0	3.0	-116.0	122.0	-50.0	-10.0	163.66
2	97.0	-3.0	3.0	-4.0	58.0	-54.0	127.0	24.0	162.53
3	-10.0	14.0	14.0	127.0	11.0	56.0	-34.0	32.0	166.19
4	-120.0	82.0	-38.0	5.0	127.0	-77.0	0.0	127.0	166.19
5	-17.0	14.0	-12.0	-2.0	14.0	127.0	20.0	24.0	164.86
6	34.0	-9.0	-15.0	-7.0	-103.0	-65.0	122.0	-20.0	165.21
7	34.0	-1.0	4.0	-29.0	118.0	13.0	20.0	37.0	165.23
8	127.0	27.0	14.0	-29.0	89.0	127.0	-17.0	-15.0	167.5
9	-2.0	0.0	3.0	56.0	49.0	-2.0	-63.0	-13.0	167.49
10	36.0	7.0	14.0	-10.0	51.0	-40.0	69.0	32.0	167.5
11	127.0	12.0	4.0	10.0	127.0	-13.0	-96.0	-77.0	166.39
12	27.0	-62.0	6.0	-3.0	-40.0	-16.0	6.0	-27.0	163.89
13	-6.0	5.0	21.0	19.0	104.0	-47.0	-55.0	22.0	162.62
14	8.0	-1.0	9.0	40.0	-5.0	-26.0	-59.0	-1.0	163.89
15	13.0	82.0	13.0	13.0	-68.0	127.0	14.0	-35.0	167.06
16	-5.0	80.0	-21.0	-6.0	-101.0	-117.0	107.0	-37.0	166.7
17	-7.0	-3.0	-8.0	-109.0	24.0	-108.0	-63.0	-109.0	164.11
18	-87.0	6.0	73.0	-9.0	-1.0	-79.0	-25.0	-4.0	166.6
19	80.0	32.0	-20.0	31.0	23.0	60.0	2.0	88.0	163.66
20	61.0	15.0	18.0	-23.0	53.0	48.0	86.0	44.0	166.43
21	-6.0	37.0	-28.0	12.0	-91.0	127.0	85.0	-4.0	167.03
22	74.0	6.0	4.0	71.0	-128.0	80.0	6.0	46.0	164.86
23	16.0	-4.0	-10.0	-37.0	-1.0	-55.0	86.0	-118.0	167.03
24	17.0	-15.0	39.0	-1.0	13.0	100.0	29.0	102.0	160.85
25	21.0	-39.0	5.0	-3.0	96.0	120.0	-30.0	32.0	156.12
26	0.0	-23.0	-18.0	-37.0	71.0	61.0	-80.0	0.0	141.34
27	-35.0	32.0	-16.0	86.0	94.0	28.0	-50.0	-32.0	136.93
28	9.0	42.0	4.0	24.0	-29.0	127.0	75.0	30.0	154.26
29	-11.0	0.0	22.0	-29.0	89.0	-48.0	127.0	-11.0	125.88
30	15.0	-35.0	89.0	-11.0	7.0	-10.0	9.0	88.0	151.07
31	-31.0	-4.0	-9.0	-12.0	-29.0	-48.0	-114.0	-1.0	159.01
32	-39.0	6.0	-18.0	77.0	1.0	-10.0	-103.0	21.0	146.9
33	-39.0	29.0	-49.0	-42.0	35.0	127.0	54.0	32.0	144.21
34	-111.0	-70.0	-24.0	81.0	5.0	14.0	-52.0	47.0	150.73
35	57.0	5.0	-64.0	-37.0	59.0	-128.0	-59.0	-50.0	141.59
36	18.0	-14.0	-15.0	24.0	-17.0	3.0	-25.0	-10.0	148.98
37	-7.0	-3.0	-16.0	127.0	127.0	87.0	78.0	0.0	153.07
38	2.0	-9.0	0.0	68.0	13.0	-7.0	88.0	77.0	148.98
39	41.0	-75.0	24.0	9.0	66.0	-54.0	-52.0	47.0	139.95
40	-2.0	-3.0	18.0	-25.0	-29.0	92.0	-44.0	-116.0	143.91
41	0.0	6.0	14.0	102.0	-22.0	-128.0	21.0	-33.0	117.53
42	127.0	-25.0	117.0	19.0	-63.0	127.0	-68.0	44.0	118.56
43	2.0	14.0	13.0	-10.0	-62.0	89.0	58.0	-17.0	120.33
44	-14.0	-69.0	-2.0	3.0	11.0	-111.0	127.0	105.0	128.95
45	-87.0	-8.0	-5.0	-52.0	-33.0	-75.0	-72.0	-17.0	112.62
46	0.0	6.0	-64.0	-25.0	31.0	-7.0	-100.0	-28.0	122.1
47	-7.0	21.0	-24.0	9.0	-40.0	93.0	-11.0	-43.0	99.62
48	18.0	97.0	14.0	46.0	0.0	127.0	24.0	58.0	100.63
49	-46.0	82.0	0.0	3.0	-6.0	25.0	-19.0	-112.0	101.05
50	29.0	33.0	11.0	55.0	-16.0	93.0	-32.0	58.0	99.85
51	8.0	15.0	116.0	28.0	53.0	75.0	75.0	66.0	100.63
52	15.0	14.0	127.0	2.0	-15.0	127.0	31.0	0.0	93.63
53	127.0	-19.0	82.0	1.0	94.0	-93.0	-30.0	32.0	93.63
54	47.0	-97.0	9.0	-19.0	-39.0	-3.0	24.0	-127.0	94.26
55	26.0	-14.0	-12.0	-4.0	-16.0	-112.0	119.0	-109.0	99.85
56	4.0	-28.0	127.0	-78.0	-35.0	126.0	-96.0	-103.0	100.27
57	-1.0	33.0	0.0	-12.0	-15.0	-111.0	85.0	24.0	98.22
58	9.0	18.0	-71.0	-4.0	118.0	72.0	-88.0	50.0	96.92
59	-6.0	101.0	-41.0	-3.0	-10.0	-13.0	65.0	127.0	93.21
60	68.0	127.0	-8.0	-4.0	25.0	-75.0	10.0	32.0	98.22
61	84.0	30.0	-5.0	-2.0	121.0	-14.0	69.0	93.0	112.91
62	-4.0	27.0	25.0	118.0	5.0	6.0	69.0	-7.0	112.62
63	86.0	12.0	-26.0	-29.0	99.0	92.0	-57.0	-15.0	117.53
64	74.0	-14.0	-10.0	40.0	127.0	14.0	64.0	-40.0	122.1
65	0.0	-14.0	-1.0	-99.0	127.0	11.0	-46.0	29.0	124.42
66	47.0	-97.0	-11.0	24.0	75.0	87.0	-25.0	-35.0	150.73
67	-6.0	-54.0	7.0	-11.0	127.0	127.0	59.0	-20.0	126.03
68	-23.0	-56.0	25.0	18.0	-5.0	116.0	-44.0	-27.0	129.03
69	-108.0	-62.0	13.0	2.0	127.0	-65.0	119.0	30.0	154.26
70	-23.0	7.0	-8.0	-59.0	-103.0	-14.0	43.0	27.0	158.71
71	-108.0	18.0	-9.0	-10.0	66.0	-32.0	-58.0	-13.0	159.01
72	15.0	108.0	-18.0	-7.0	-34.0	-118.0	50.0	-33.0	156.01
73	62.0	-6.0	14.0	-31.0	127.0	116.0	-120.0	89.0	127.74
74	27.0	-1.0	-33.0	12.0	-33.0	25.0	-46.0	81.0	132.64
75	49.0	-1.0	-28.0	-32.0	0.0	25.0	-128.0	88.0	138.09
76	-97.0	0.0	27.0	3.0	127.0	80.0	0.0	13.0	126.03
77	-6.0	41.0	6.0	-32.0	-23.0	-59.0	82.0	-110.0	132.64
78	27.0	-16.0	-2.0	127.0	109.0	127.0	32.0	-53.0	158.71
79	15.0	-40.0	-20.0	83.0	127.0	127.0	63.0	29.0	141.59
80	-2.0	0.0	-23.0	127.0	-97.0	109.0	67.0	-27.0	163.79
