0	10.0	79.0	127.0	-27.0	44.0	30.0	-81.0	52.0	113.2
1	-95.0	98.0	-4.0	5.0	2.0	12.0	-108.0	-42.0	110.26
2	6.0	97.0	-18.0	-69.0	-59.0	84.0	12.0	-19.0	113.2
3	-112.0	24.0	-54.0	-83.0	2.0	-1.0	-11.0	-12.0	106.97
4	124.0	10.0	12.0	-121.0	-43.0	38.0	-65.0	27.0	109.37
5	-51.0	14.0	-95.0	60.0	-27.0	-53.0	-108.0	22.0	108.49
6	98.0	-128.0	58.0	-101.0	120.0	18.0	-5.0	-41.0	102.85
7	-128.0	-123.0	-109.0	1.0	8.0	-42.0	15.0	-28.0	102.11
8	126.0	-68.0	-25.0	-19.0	20.0	-63.0	127.0	-5.0	100.81
9	127.0	-83.0	-43.0	-85.0	-57.0	-38.0	12.0	36.0	100.81
10	8.0	-47.0	4.0	27.0	-52.0	52.0	6.0	-81.0	98.94
11	28.0	-123.0	12.0	-36.0	-19.0	-14.0	28.0	-55.0	96.29
12	-106.0	53.0	-24.0	26.0	-16.0	6.0	-37.0	31.0	92.94
13	-128.0	113.0	97.0	48.0	-16.0	98.0	-41.0	9.0	89.36
14	7.0	66.0	-96.0	-49.0	-10.0	-54.0	-38.0	66.0	92.71
15	-98.0	-35.0	-9.0	48.0	63.0	-97.0	-2.0	-30.0	97.68
16	66.0	115.0	83.0	-21.0	1.0	39.0	13.0	-35.0	90.53
17	90.0	42.0	-8.0	30.0	7.0	14.0	122.0	-67.0	96.58
18	-95.0	-76.0	-26.0	-70.0	110.0	27.0	-128.0	11.0	92.71
19	-18.0	-102.0	-4.0	-24.0	7.0	-5.0	-56.0	78.0	94.74
20	20.0	-95.0	-9.0	-42.0	4.0	14.0	63.0	-15.0	98.3
21	97.0	-101.0	-119.0	-23.0	28.0	-6.0	-89.0	51.0	98.62
22	-128.0	-128.0	-25.0	-58.0	-29.0	14.0	-84.0	-56.0	97.99
23	-84.0	-46.0	-26.0	5.0	23.0	-73.0	62.0	-38.0	97.85
24	-103.0	102.0	122.0	8.0	34.0	-26.0	-8.0	-6.0	94.74
25	51.0	-16.0	1.0	-31.0	-24.0	-3.0	19.0	-8.0	97.76
26	-128.0	-68.0	4.0	-128.0	14.0	26.0	124.0	30.0	97.68
27	74.0	52.0	-96.0	-28.0	-42.0	15.0	80.0	-85.0	97.85
28	-99.0	45.0	119.0	-10.0	-7.0	67.0	-49.0	46.0	91.4
29	127.0	20.0	61.0	-10.0	46.0	-30.0	47.0	109.0	89.36
30	127.0	1.0	19.0	26.0	-8.0	12.0	41.0	32.0	80.75
31	-7.0	-78.0	-108.0	-31.0	-38.0	19.0	-31.0	31.0	80.18
32	-128.0	127.0	127.0	-74.0	21.0	-50.0	-43.0	58.0	85.31
33	-20.0	-82.0	-9.0	74.0	52.0	2.0	-128.0	-8.0	84.46
34	94.0	37.0	65.0	-45.0	-4.0	-56.0	98.0	-52.0	73.75
35	-4.0	106.0	-10.0	93.0	-19.0	43.0	75.0	-87.0	73.75
36	-3.0	51.0	57.0	57.0	14.0	-18.0	-33.0	-13.0	72.97
37	-81.0	79.0	35.0	26.0	-10.0	19.0	55.0	-10.0	60.92
38	-77.0	98.0	-67.0	-103.0	-8.0	20.0	-71.0	10.0	60.56
39	127.0	106.0	-122.0	-35.0	-14.0	-39.0	23.0	-49.0	78.99
40	-128.0	3.0	16.0	-51.0	-12.0	79.0	103.0	19.0	67.86
41	-30.0	-103.0	103.0	-42.0	0.0	50.0	12.0	-90.0	61.32
42	73.0	11.0	-47.0	-8.0	-25.0	-28.0	-14.0	33.0	58.66
43	-69.0	72.0	-78.0	33.0	0.0	8.0	-3.0	15.0	57.02
44	88.0	127.0	19.0	-10.0	40.0	-1.0	-65.0	-21.0	57.02
45	127.0	-128.0	35.0	36.0	-14.0	46.0	46.0	16.0	57.21
46	-119.0	-128.0	-32.0	-110.0	42.0	28.0	-80.0	112.0	58.27
47	42.0	127.0	7.0	83.0	4.0	-2.0	66.0	127.0	56.84
48	-77.0	-72.0	32.0	-45.0	6.0	-27.0	1.0	17.0	58.2
49	127.0	127.0	95.0	-15.0	-23.0	-26.0	79.0	-28.0	60.11
50	88.0	63.0	-51.0	-128.0	-105.0	12.0	-37.0	-36.0	59.56
51	32.0	-105.0	-30.0	127.0	63.0	0.0	121.0	116.0	57.49
52	55.0	127.0	7.0	-44.0	-27.0	24.0	107.0	-94.0	57.21
53	127.0	127.0	86.0	93.0	-1.0	83.0	13.0	28.0	58.66
54	112.0	38.0	-41.0	-78.0	-3.0	-10.0	-8.0	66.0	60.56
55	37.0	127.0	-116.0	107.0	-10.0	-27.0	94.0	-20.0	61.42
56	69.0	-123.0	-14.0	11.0	-30.0	-88.0	6.0	25.0	62.79
57	86.0	127.0	-89.0	10.0	-67.0	-29.0	-81.0	64.0	67.86
58	-71.0	-61.0	38.0	-14.0	-11.0	15.0	-83.0	-7.0	60.92
59	117.0	4.0	-16.0	64.0	-43.0	-12.0	37.0	85.0	72.74
60	-78.0	-102.0	-122.0	4.0	-16.0	33.0	117.0	28.0	78.99
61	105.0	127.0	-2.0	-1.0	-19.0	127.0	7.0	23.0	85.31
62	127.0	110.0	-22.0	16.0	20.0	40.0	35.0	-17.0	88.11
63	94.0	97.0	84.0	-41.0	-9.0	-10.0	-107.0	46.0	91.4
