0	64.0	-83.0	17.0	78.0	29.0	4.0	-8.0	5.0	99.61
1	-124.0	-124.0	-35.0	67.0	-9.0	-14.0	17.0	3.0	102.01
2	-37.0	95.0	-108.0	49.0	16.0	-17.0	30.0	-35.0	101.83
3	45.0	-86.0	99.0	55.0	-7.0	24.0	-60.0	10.0	101.99
4	-65.0	87.0	51.0	-1.0	-47.0	-1.0	-11.0	-3.0	101.99
5	-6.0	22.0	-92.0	-10.0	-14.0	-2.0	-5.0	-14.0	100.46
6	-34.0	-31.0	99.0	13.0	-4.0	-4.0	18.0	-29.0	99.61
7	-128.0	127.0	90.0	6.0	25.0	-3.0	-54.0	29.0	99.39
8	115.0	116.0	14.0	5.0	-4.0	10.0	10.0	-20.0	98.3
9	50.0	-86.0	55.0	-71.0	3.0	-7.0	38.0	8.0	97.13
10	-48.0	61.0	-6.0	-128.0	-14.0	-9.0	25.0	-10.0	90.76
11	90.0	109.0	-89.0	23.0	-8.0	0.0	-16.0	-26.0	89.22
12	83.0	-90.0	-56.0	-16.0	-59.0	-18.0	-12.0	21.0	89.22
13	37.0	-128.0	-128.0	39.0	-9.0	2.0	-8.0	12.0	92.65
14	-88.0	-83.0	-9.0	41.0	-9.0	17.0	29.0	21.0	94.96
15	43.0	-123.0	63.0	25.0	-50.0	-22.0	-39.0	4.0	96.24
16	74.0	127.0	-54.0	88.0	-47.0	44.0	3.0	-6.0	97.24
17	114.0	96.0	31.0	93.0	-25.0	1.0	-6.0	-15.0	93.76
18	48.0	110.0	-104.0	0.0	-22.0	-12.0	3.0	6.0	93.76
19	71.0	-42.0	55.0	0.0	-14.0	-22.0	-8.0	15.0	91.3
20	-73.0	49.0	11.0	-111.0	34.0	-15.0	11.0	16.0	89.89
21	15.0	127.0	-25.0	-7.0	30.0	-4.0	4.0	3.0	87.18
22	54.0	7.0	88.0	51.0	32.0	-2.0	-7.0	-6.0	86.55
23	81.0	73.0	35.0	-66.0	10.0	-18.0	-1.0	18.0	86.55
24	-43.0	-29.0	-70.0	48.0	-61.0	-9.0	11.0	-31.0	84.48
25	127.0	92.0	52.0	67.0	-49.0	15.0	11.0	4.0	84.48
26	74.0	-59.0	106.0	106.0	-3.0	4.0	10.0	-28.0	80.32
27	-43.0	100.0	-9.0	-41.0	-5.0	14.0	3.0	16.0	72.54
28	92.0	-53.0	127.0	2.0	46.0	1.0	-8.0	16.0	68.57
29	4.0	106.0	61.0	-33.0	-16.0	10.0	-15.0	18.0	77.51
30	65.0	19.0	-38.0	64.0	-9.0	-3.0	14.0	-7.0	68.57
31	119.0	61.0	39.0	4.0	27.0	-13.0	16.0	-34.0	60.08
32	62.0	-51.0	-26.0	-15.0	37.0	-6.0	-5.0	-49.0	55.37
33	-29.0	-66.0	33.0	-4.0	9.0	-6.0	6.0	-5.0	51.08
34	-128.0	-108.0	-3.0	-41.0	2.0	9.0	-7.0	26.0	52.25
35	15.0	-35.0	-14.0	-80.0	-6.0	17.0	3.0	7.0	44.6
