0	-8.0	-116.0	25.0	10.0	11.0	-3.0	43.0	-3.0	54.31
1	-18.0	12.0	2.0	-38.0	6.0	4.0	14.0	-36.0	52.11
2	-71.0	-43.0	14.0	-35.0	14.0	19.0	-47.0	-8.0	76.38
3	-32.0	103.0	-51.0	-74.0	17.0	3.0	44.0	11.0	54.74
4	42.0	66.0	-26.0	35.0	19.0	1.0	-86.0	-6.0	81.29
5	16.0	-2.0	30.0	2.0	-17.0	-8.0	-37.0	14.0	87.59
6	7.0	-31.0	1.0	-128.0	3.0	-2.0	-5.0	-13.0	93.44
7	-20.0	104.0	22.0	6.0	-18.0	-3.0	3.0	5.0	90.27
8	-14.0	-78.0	8.0	82.0	17.0	-34.0	13.0	-11.0	81.29
9	-4.0	64.0	22.0	46.0	-7.0	-7.0	123.0	-14.0	99.65
10	13.0	-69.0	26.0	31.0	-18.0	-7.0	2.0	-1.0	93.81
11	-57.0	-53.0	46.0	-9.0	15.0	1.0	9.0	6.0	93.44
12	44.0	58.0	-2.0	-128.0	5.0	-18.0	13.0	-1.0	94.1
13	36.0	-13.0	23.0	-18.0	30.0	15.0	-30.0	-7.0	90.48
14	126.0	119.0	-42.0	-24.0	-8.0	13.0	-39.0	15.0	96.55
15	67.0	-19.0	-1.0	-14.0	0.0	-18.0	41.0	-42.0	102.39
16	44.0	113.0	34.0	57.0	6.0	-1.0	-86.0	-9.0	99.65
17	-11.0	-24.0	-18.0	11.0	4.0	4.0	32.0	33.0	103.17
18	-128.0	36.0	4.0	17.0	-14.0	3.0	24.0	40.0	103.17
19	-6.0	67.0	91.0	35.0	-12.0	4.0	-13.0	-24.0	102.28
20	127.0	-56.0	-113.0	50.0	18.0	0.0	34.0	3.0	103.56
21	2.0	101.0	-7.0	15.0	18.0	-3.0	-18.0	-57.0	91.89
22	-123.0	78.0	-14.0	54.0	34.0	-2.0	17.0	14.0	102.6
23	-20.0	52.0	-128.0	-45.0	-11.0	10.0	7.0	-33.0	95.04
24	-25.0	46.0	52.0	-13.0	-17.0	11.0	1.0	75.0	95.25
25	-24.0	-47.0	-9.0	46.0	-2.0	-13.0	-22.0	-15.0	96.55
26	-10.0	-128.0	-77.0	18.0	-91.0	15.0	-104.0	15.0	85.66
27	8.0	76.0	-16.0	-81.0	-16.0	-3.0	-48.0	-34.0	97.76
28	15.0	-61.0	5.0	64.0	9.0	12.0	-11.0	5.0	97.76
29	-20.0	80.0	29.0	-47.0	-20.0	-8.0	31.0	29.0	93.52
30	-36.0	-23.0	-17.0	2.0	20.0	13.0	15.0	-15.0	101.37
31	94.0	-113.0	-10.0	-7.0	0.0	-2.0	-30.0	59.0	94.07
32	127.0	79.0	33.0	7.0	-4.0	-3.0	23.0	-14.0	106.21
33	-81.0	24.0	-86.0	19.0	23.0	5.0	85.0	-77.0	103.09
34	85.0	-38.0	-10.0	3.0	-3.0	-1.0	10.0	-30.0	103.62
35	48.0	74.0	5.0	7.0	12.0	-6.0	-18.0	-5.0	102.6
36	29.0	-29.0	-1.0	52.0	10.0	-22.0	6.0	15.0	103.56
37	33.0	118.0	-67.0	-43.0	-12.0	6.0	6.0	23.0	90.05
38	51.0	55.0	43.0	17.0	-34.0	-3.0	-76.0	18.0	60.47
39	-47.0	-80.0	-24.0	9.0	8.0	-2.0	18.0	2.0	84.51
40	33.0	-62.0	-96.0	114.0	-7.0	-3.0	41.0	52.0	49.17
41	127.0	69.0	-26.0	-7.0	-74.0	-23.0	-6.0	-14.0	80.45
42	11.0	-57.0	51.0	5.0	96.0	-3.0	33.0	11.0	83.59
43	-10.0	-122.0	-37.0	-39.0	-9.0	-8.0	75.0	-7.0	84.51
44	-102.0	-26.0	-9.0	2.0	5.0	9.0	-7.0	16.0	89.31
45	-116.0	127.0	-36.0	28.0	6.0	12.0	-16.0	-26.0	91.39
46	-1.0	32.0	82.0	-78.0	16.0	19.0	-32.0	-10.0	90.05
47	-110.0	-26.0	32.0	-41.0	-9.0	-7.0	-15.0	26.0	84.51
48	-44.0	-89.0	-16.0	7.0	4.0	14.0	33.0	10.0	101.45
49	4.0	36.0	24.0	17.0	-36.0	-14.0	2.0	-6.0	93.81
50	-28.0	-128.0	-56.0	-41.0	-5.0	-3.0	-24.0	0.0	90.79
51	-72.0	127.0	-45.0	12.0	12.0	-11.0	6.0	31.0	90.95
52	100.0	-21.0	20.0	35.0	0.0	-7.0	-3.0	-11.0	84.51
53	-120.0	38.0	-11.0	7.0	1.0	11.0	29.0	-29.0	78.44
54	105.0	62.0	34.0	12.0	-12.0	-10.0	-7.0	-4.0	91.89
55	-79.0	-46.0	-9.0	7.0	-32.0	0.0	-4.0	-16.0	92.07
56	106.0	57.0	127.0	16.0	23.0	-2.0	28.0	25.0	80.45
57	-56.0	95.0	-36.0	63.0	-14.0	-3.0	-26.0	-11.0	76.38
58	-53.0	-97.0	-50.0	-85.0	13.0	11.0	-50.0	-14.0	82.42
59	40.0	-11.0	125.0	14.0	27.0	-15.0	28.0	7.0	61.86
60	33.0	127.0	-15.0	-12.0	16.0	14.0	6.0	-8.0	37.6
61	-24.0	-126.0	77.0	27.0	-7.0	14.0	10.0	55.0	37.6
62	57.0	-102.0	-62.0	13.0	14.0	-11.0	65.0	2.0	47.7
63	19.0	-24.0	-9.0	-18.0	10.0	-14.0	8.0	12.0	39.78
64	104.0	36.0	-8.0	45.0	10.0	4.0	40.0	51.0	45.97
65	47.0	106.0	-17.0	57.0	-22.0	5.0	4.0	-29.0	54.31
66	-73.0	-71.0	5.0	2.0	4.0	-5.0	0.0	8.0	42.31
67	111.0	29.0	-113.0	5.0	-4.0	-7.0	-49.0	3.0	54.74
