0	-5.0	-3.0	-7.0	-1.0	-3.0	-6.0	2.0	1.0	139.82
1	39.0	10.0	3.0	-3.0	-7.0	5.0	-4.0	2.0	144.5
2	17.0	27.0	0.0	-5.0	-2.0	-4.0	-3.0	-1.0	147.26
3	-116.0	-12.0	18.0	2.0	-8.0	-3.0	0.0	-7.0	150.32
4	-3.0	13.0	0.0	-17.0	-4.0	0.0	12.0	-4.0	149.71
5	3.0	23.0	-2.0	-13.0	1.0	9.0	2.0	-4.0	146.16
6	-1.0	1.0	7.0	-4.0	-2.0	-7.0	3.0	1.0	144.59
7	-29.0	-1.0	10.0	-5.0	0.0	4.0	-1.0	3.0	132.77
8	6.0	-19.0	-7.0	14.0	16.0	0.0	-4.0	-19.0	144.29
9	0.0	-41.0	0.0	0.0	1.0	-3.0	-3.0	0.0	151.0
10	34.0	8.0	-11.0	0.0	-4.0	1.0	2.0	4.0	157.04
11	2.0	92.0	-1.0	5.0	-4.0	-1.0	-3.0	-15.0	157.04
12	86.0	1.0	-2.0	-1.0	-1.0	-1.0	-2.0	3.0	149.63
13	5.0	-5.0	-3.0	-6.0	0.0	2.0	1.0	34.0	154.72
14	-2.0	5.0	31.0	11.0	1.0	-3.0	-8.0	-5.0	161.25
15	-10.0	25.0	-6.0	-8.0	0.0	-6.0	-2.0	6.0	161.25
16	-1.0	40.0	2.0	0.0	1.0	-4.0	-1.0	17.0	158.79
17	52.0	-5.0	16.0	-17.0	0.0	-4.0	1.0	9.0	161.02
18	9.0	-58.0	1.0	8.0	1.0	-3.0	-4.0	-8.0	161.85
19	3.0	-43.0	2.0	12.0	2.0	-1.0	1.0	1.0	163.15
20	-18.0	-1.0	-5.0	-16.0	1.0	2.0	2.0	3.0	163.15
21	-1.0	-16.0	7.0	2.0	-15.0	0.0	0.0	-19.0	163.16
22	-24.0	57.0	-5.0	-1.0	-3.0	4.0	6.0	-2.0	164.49
23	7.0	11.0	-3.0	0.0	-2.0	-4.0	2.0	1.0	164.09
24	-17.0	-22.0	-3.0	2.0	0.0	0.0	15.0	-14.0	164.49
25	6.0	-1.0	-3.0	-2.0	7.0	-2.0	-1.0	-9.0	164.09
26	-72.0	-24.0	0.0	3.0	2.0	-1.0	11.0	-1.0	164.08
27	-28.0	32.0	-3.0	0.0	2.0	2.0	7.0	1.0	164.07
28	-2.0	4.0	-5.0	-4.0	-3.0	7.0	-7.0	7.0	163.41
29	3.0	12.0	1.0	3.0	-9.0	0.0	-4.0	-1.0	162.83
30	2.0	-99.0	4.0	0.0	3.0	2.0	-1.0	16.0	161.52
31	7.0	1.0	-7.0	7.0	16.0	-4.0	-7.0	4.0	161.85
32	-32.0	2.0	10.0	-2.0	-7.0	-8.0	-6.0	-2.0	158.89
33	43.0	-7.0	-4.0	29.0	3.0	-3.0	5.0	1.0	158.11
34	23.0	-11.0	13.0	1.0	11.0	-3.0	-2.0	0.0	162.1
35	2.0	-3.0	-2.0	4.0	4.0	-7.0	0.0	4.0	158.79
36	35.0	-21.0	-5.0	-3.0	0.0	4.0	-3.0	18.0	162.08
37	30.0	12.0	5.0	-7.0	6.0	2.0	-15.0	-4.0	162.83
38	-5.0	14.0	-2.0	11.0	-13.0	3.0	1.0	32.0	160.39
39	2.0	-3.0	-2.0	-17.0	-6.0	1.0	-3.0	-1.0	152.59
40	3.0	-8.0	-3.0	-4.0	-5.0	0.0	8.0	-21.0	155.25
41	-25.0	-3.0	0.0	-1.0	-2.0	1.0	4.0	-1.0	151.0
42	4.0	-1.0	-2.0	-16.0	-1.0	0.0	14.0	-70.0	147.16
43	0.0	-58.0	-1.0	26.0	-2.0	1.0	-2.0	0.0	147.16
44	35.0	70.0	-2.0	13.0	-1.0	11.0	0.0	-25.0	144.29
45	-86.0	2.0	-6.0	3.0	-1.0	-1.0	2.0	1.0	142.07
46	2.0	-20.0	0.0	-1.0	0.0	-1.0	-9.0	-4.0	129.01
47	-6.0	16.0	-5.0	1.0	0.0	3.0	-5.0	3.0	128.85
48	0.0	27.0	-20.0	2.0	2.0	-1.0	-1.0	0.0	132.5
49	2.0	-103.0	-10.0	-8.0	6.0	-2.0	1.0	-5.0	124.96
50	48.0	-7.0	5.0	1.0	-3.0	-8.0	-2.0	22.0	118.69
51	95.0	52.0	-11.0	-16.0	20.0	-4.0	1.0	-6.0	127.69
52	2.0	-47.0	1.0	3.0	-5.0	-9.0	-1.0	8.0	130.48
53	5.0	-6.0	-11.0	-4.0	-1.0	0.0	0.0	13.0	134.55
54	-38.0	4.0	-4.0	1.0	-4.0	-1.0	-10.0	4.0	127.69
55	11.0	8.0	0.0	-4.0	-10.0	-1.0	0.0	0.0	128.33
56	-11.0	31.0	0.0	-5.0	-5.0	1.0	0.0	64.0	120.4
57	4.0	-2.0	-3.0	17.0	0.0	2.0	7.0	-13.0	128.08
58	-5.0	2.0	0.0	0.0	1.0	-1.0	2.0	-24.0	118.69
59	-13.0	-32.0	-1.0	14.0	-1.0	-1.0	1.0	2.0	127.5
60	-7.0	1.0	-13.0	-4.0	9.0	2.0	-2.0	-7.0	129.72
61	4.0	-19.0	1.0	-4.0	-17.0	-4.0	3.0	-7.0	132.5
62	-26.0	28.0	0.0	-2.0	0.0	10.0	-3.0	27.0	129.3
63	-22.0	8.0	-37.0	-3.0	-7.0	-8.0	2.0	-12.0	129.51
64	14.0	41.0	-2.0	-7.0	0.0	0.0	-3.0	71.0	128.85
65	87.0	22.0	1.0	-5.0	10.0	4.0	2.0	-13.0	124.96
66	-6.0	-7.0	-4.0	2.0	4.0	-3.0	4.0	-3.0	129.72
67	34.0	2.0	-9.0	-2.0	0.0	0.0	1.0	-10.0	131.96
68	4.0	1.0	-8.0	-4.0	7.0	-8.0	-1.0	-4.0	132.62
69	-19.0	-26.0	0.0	4.0	-2.0	2.0	1.0	-4.0	140.05
70	75.0	-46.0	-14.0	3.0	-7.0	-4.0	-2.0	-4.0	126.77
71	-9.0	-51.0	7.0	8.0	-10.0	-1.0	-1.0	-2.0	132.62
72	0.0	-19.0	0.0	4.0	3.0	11.0	-2.0	1.0	142.07
73	-18.0	0.0	38.0	-9.0	-11.0	4.0	-3.0	3.0	149.63
74	-37.0	-1.0	5.0	1.0	0.0	-1.0	0.0	0.0	141.8
75	-56.0	-1.0	-4.0	-3.0	13.0	-1.0	-3.0	-8.0	132.21
76	8.0	13.0	2.0	5.0	5.0	1.0	0.0	0.0	140.03
77	27.0	-1.0	-9.0	1.0	5.0	-2.0	-6.0	6.0	145.44
