0	-84.0	-1.0	-46.0	91.0	-45.0	-67.0	-25.0	-15.0	113.15
1	70.0	36.0	1.0	56.0	-12.0	15.0	-128.0	-114.0	91.85
2	88.0	115.0	46.0	-11.0	-5.0	-10.0	-35.0	-15.0	104.06
3	88.0	97.0	-24.0	-37.0	-4.0	14.0	-17.0	-84.0	99.2
4	73.0	-1.0	-81.0	-32.0	18.0	22.0	121.0	-15.0	104.59
5	-122.0	-80.0	106.0	18.0	4.0	-1.0	-56.0	4.0	107.5
6	19.0	-86.0	-114.0	-5.0	17.0	46.0	14.0	56.0	99.71
7	127.0	57.0	-12.0	9.0	21.0	13.0	-23.0	-73.0	100.3
8	-89.0	-83.0	79.0	78.0	-15.0	53.0	-17.0	15.0	98.99
9	-128.0	-70.0	98.0	-41.0	-40.0	31.0	-128.0	-13.0	117.93
10	127.0	114.0	6.0	-79.0	11.0	-7.0	-90.0	7.0	124.96
11	91.0	2.0	21.0	-37.0	-16.0	24.0	46.0	38.0	126.94
12	73.0	25.0	-30.0	-66.0	-18.0	30.0	-37.0	6.0	129.74
13	-7.0	22.0	-39.0	7.0	-6.0	31.0	-23.0	13.0	131.07
14	-110.0	-77.0	43.0	-18.0	1.0	37.0	-40.0	100.0	132.11
15	-121.0	47.0	-55.0	-27.0	10.0	33.0	30.0	-40.0	128.85
16	-79.0	-2.0	-33.0	8.0	22.0	6.0	-128.0	-65.0	135.18
17	127.0	111.0	-8.0	-22.0	-26.0	15.0	-128.0	-3.0	138.44
18	-56.0	-23.0	-71.0	39.0	20.0	-68.0	47.0	15.0	136.61
19	-40.0	59.0	76.0	-57.0	82.0	11.0	-83.0	19.0	137.87
20	6.0	82.0	41.0	21.0	-8.0	16.0	-2.0	48.0	132.11
21	-77.0	-58.0	-36.0	-50.0	20.0	6.0	-44.0	18.0	136.61
22	-108.0	11.0	32.0	-27.0	21.0	-10.0	127.0	0.0	131.07
23	-30.0	-22.0	-18.0	31.0	-9.0	-1.0	-28.0	0.0	132.88
24	127.0	97.0	-10.0	127.0	-31.0	17.0	-54.0	55.0	135.18
25	-9.0	127.0	-39.0	-39.0	-2.0	38.0	31.0	1.0	136.94
26	-24.0	46.0	-46.0	54.0	5.0	-10.0	-3.0	11.0	138.06
27	78.0	88.0	47.0	46.0	12.0	-44.0	-1.0	16.0	138.44
28	-38.0	-87.0	44.0	-57.0	19.0	10.0	-13.0	30.0	134.81
29	-100.0	-114.0	6.0	19.0	16.0	83.0	18.0	24.0	128.85
30	2.0	40.0	-25.0	-27.0	18.0	-2.0	0.0	-119.0	125.16
31	127.0	94.0	39.0	-11.0	-1.0	5.0	-6.0	-11.0	125.16
32	-75.0	-66.0	-8.0	14.0	6.0	-50.0	13.0	22.0	120.37
33	111.0	127.0	-59.0	57.0	32.0	-22.0	-121.0	-89.0	115.86
34	1.0	-100.0	-45.0	6.0	15.0	32.0	-109.0	52.0	117.93
35	39.0	-62.0	78.0	1.0	-9.0	-63.0	-128.0	1.0	124.96
36	75.0	-23.0	8.0	65.0	1.0	47.0	-30.0	55.0	119.67
37	57.0	-118.0	68.0	-10.0	2.0	-2.0	8.0	-18.0	112.01
38	4.0	-108.0	-11.0	-29.0	37.0	69.0	30.0	6.0	115.13
39	7.0	2.0	24.0	61.0	49.0	-27.0	12.0	-12.0	99.09
40	-1.0	5.0	41.0	-44.0	67.0	-9.0	-84.0	-28.0	99.71
41	123.0	52.0	-22.0	14.0	13.0	-6.0	-12.0	-36.0	105.7
42	-93.0	-47.0	-7.0	-6.0	-18.0	-13.0	-52.0	39.0	108.11
43	-94.0	-56.0	-1.0	-71.0	-23.0	71.0	5.0	-1.0	99.09
44	66.0	12.0	-26.0	-11.0	6.0	41.0	10.0	-17.0	109.75
45	100.0	45.0	34.0	-55.0	30.0	44.0	59.0	-35.0	112.01
46	-9.0	-30.0	89.0	37.0	9.0	8.0	117.0	2.0	109.75
47	-34.0	118.0	40.0	35.0	4.0	4.0	127.0	37.0	104.59
48	-125.0	40.0	12.0	26.0	17.0	9.0	-128.0	30.0	98.99
49	-19.0	-127.0	-67.0	-7.0	6.0	-24.0	-3.0	4.0	90.34
50	-73.0	-34.0	-34.0	82.0	-4.0	57.0	-128.0	19.0	73.15
51	-79.0	-74.0	99.0	18.0	0.0	-24.0	17.0	-94.0	72.06
52	-41.0	13.0	42.0	-21.0	18.0	6.0	-22.0	52.0	72.06
53	-120.0	0.0	71.0	-35.0	27.0	38.0	4.0	-128.0	66.42
54	-24.0	54.0	108.0	32.0	-8.0	1.0	-25.0	-89.0	67.78
55	-43.0	-39.0	71.0	19.0	3.0	-19.0	-64.0	-39.0	66.42
56	127.0	62.0	-43.0	-7.0	-40.0	1.0	-46.0	-44.0	51.5
57	-120.0	-42.0	16.0	68.0	14.0	-9.0	62.0	94.0	53.95
58	96.0	1.0	-20.0	10.0	11.0	1.0	-105.0	20.0	51.94
59	76.0	-35.0	18.0	47.0	14.0	10.0	0.0	39.0	39.38
60	-16.0	-3.0	19.0	-89.0	-4.0	-18.0	127.0	-33.0	51.5
61	-113.0	-3.0	63.0	-2.0	13.0	15.0	30.0	24.0	36.75
62	85.0	-65.0	10.0	-44.0	48.0	11.0	-8.0	-15.0	41.12
63	-5.0	19.0	89.0	54.0	-10.0	-87.0	-26.0	-12.0	60.29
64	-128.0	-128.0	-45.0	-26.0	-16.0	-2.0	1.0	-50.0	52.61
65	-95.0	-37.0	-87.0	-21.0	6.0	-13.0	74.0	-81.0	58.21
66	103.0	-113.0	-48.0	-46.0	-12.0	-9.0	91.0	29.0	48.32
67	76.0	44.0	-46.0	91.0	26.0	71.0	21.0	-29.0	39.38
68	1.0	-75.0	39.0	-1.0	6.0	56.0	111.0	45.0	59.52
69	127.0	-49.0	-63.0	-44.0	71.0	-7.0	-13.0	-43.0	41.26
70	-15.0	-113.0	-13.0	-22.0	4.0	-24.0	14.0	-28.0	52.61
71	-25.0	-35.0	-48.0	90.0	7.0	-41.0	31.0	15.0	60.29
72	-76.0	-60.0	74.0	11.0	-22.0	22.0	-38.0	11.0	41.12
73	-98.0	91.0	-24.0	4.0	1.0	-4.0	-89.0	19.0	71.75
74	-36.0	22.0	78.0	1.0	17.0	24.0	-128.0	-107.0	77.45
75	-63.0	26.0	-113.0	-44.0	-49.0	-23.0	-47.0	36.0	77.59
76	102.0	32.0	-58.0	26.0	41.0	-91.0	93.0	-35.0	79.9
77	-125.0	-58.0	-30.0	17.0	55.0	20.0	18.0	18.0	77.59
78	-42.0	-4.0	63.0	76.0	-19.0	-41.0	-110.0	-13.0	79.9
79	-128.0	-109.0	-15.0	-27.0	-9.0	2.0	-6.0	-12.0	85.37
80	-1.0	-104.0	13.0	-13.0	-19.0	47.0	-128.0	-72.0	92.84
81	127.0	36.0	-100.0	-46.0	-54.0	-53.0	-128.0	13.0	72.26
82	-73.0	127.0	85.0	20.0	-9.0	44.0	44.0	13.0	86.45
83	87.0	101.0	-20.0	62.0	14.0	0.0	127.0	25.0	97.75
84	-8.0	-24.0	106.0	-128.0	0.0	20.0	110.0	18.0	90.34
85	127.0	120.0	-2.0	8.0	23.0	11.0	-40.0	15.0	92.84
