0	-18.0	-24.0	-16.0	-15.0	15.0	-18.0	17.0	-8.0	101.45
1	-48.0	38.0	-105.0	2.0	14.0	11.0	-47.0	-6.0	94.1
2	4.0	-46.0	30.0	7.0	14.0	-2.0	-1.0	-24.0	91.89
3	111.0	32.0	-37.0	-14.0	0.0	-13.0	-86.0	23.0	102.28
4	-44.0	-31.0	-50.0	7.0	20.0	-3.0	-18.0	55.0	93.81
5	67.0	-97.0	82.0	5.0	-32.0	-2.0	-22.0	18.0	102.39
6	33.0	114.0	1.0	-81.0	4.0	-18.0	32.0	-11.0	93.44
7	51.0	104.0	13.0	82.0	4.0	-22.0	3.0	12.0	95.04
8	-74.0	-16.0	5.0	64.0	12.0	14.0	24.0	-31.0	97.76
9	13.0	-126.0	46.0	31.0	3.0	12.0	14.0	14.0	99.65
10	104.0	80.0	2.0	50.0	18.0	15.0	-26.0	-16.0	103.17
11	127.0	-27.0	-9.0	2.0	4.0	-3.0	-7.0	52.0	99.65
12	-20.0	72.0	45.0	2.0	6.0	19.0	10.0	3.0	101.37
13	-71.0	36.0	91.0	2.0	-36.0	-6.0	28.0	-36.0	103.62
14	-56.0	-38.0	-11.0	-18.0	-11.0	-1.0	6.0	33.0	102.6
15	-71.0	62.0	4.0	-43.0	-12.0	19.0	-61.0	2.0	106.21
16	44.0	36.0	-62.0	45.0	-7.0	1.0	23.0	75.0	103.09
17	99.0	-113.0	-8.0	14.0	-12.0	5.0	-18.0	29.0	103.56
18	-10.0	118.0	-18.0	50.0	-12.0	-1.0	1.0	14.0	103.17
19	85.0	66.0	-9.0	-2.0	17.0	-7.0	44.0	-42.0	103.56
20	3.0	-62.0	34.0	-128.0	0.0	9.0	11.0	-34.0	97.76
21	33.0	74.0	-67.0	-69.0	12.0	-12.0	85.0	2.0	96.55
22	-24.0	113.0	-9.0	46.0	10.0	-8.0	2.0	-10.0	102.6
23	-25.0	12.0	56.0	-35.0	-18.0	-3.0	-37.0	-11.0	93.81
24	-123.0	127.0	-1.0	-18.0	6.0	-3.0	4.0	15.0	93.52
25	-20.0	-14.0	11.0	35.0	-22.0	11.0	-49.0	-3.0	90.27
26	11.0	64.0	5.0	-13.0	-2.0	-3.0	34.0	11.0	54.74
27	39.0	57.0	23.0	-7.0	10.0	14.0	0.0	-7.0	84.51
28	-20.0	-122.0	-51.0	114.0	0.0	-3.0	-11.0	-4.0	90.48
29	-102.0	-2.0	-113.0	-47.0	-14.0	-7.0	-18.0	-14.0	87.59
30	-23.0	65.0	29.0	54.0	10.0	-14.0	123.0	42.0	81.29
