0	25.0	26.0	12.0	71.0	11.0	1.0	76.0	12.0	56.45
1	93.0	127.0	115.0	93.0	-9.0	22.0	-75.0	7.0	54.73
2	-57.0	-72.0	-38.0	127.0	38.0	-39.0	-16.0	-7.0	63.44
3	109.0	-106.0	-30.0	-9.0	17.0	3.0	-10.0	-22.0	67.96
4	-3.0	-62.0	47.0	-8.0	-8.0	22.0	-16.0	36.0	56.45
5	-63.0	49.0	-59.0	52.0	-7.0	-4.0	-10.0	-16.0	51.28
6	-12.0	66.0	68.0	-128.0	-38.0	-3.0	22.0	-67.0	61.75
7	-118.0	67.0	-62.0	-85.0	-6.0	-1.0	-7.0	59.0	66.71
8	40.0	-21.0	1.0	-52.0	5.0	4.0	15.0	-10.0	78.62
9	82.0	58.0	28.0	31.0	-10.0	28.0	-56.0	6.0	71.53
10	109.0	104.0	-8.0	118.0	-12.0	-24.0	-26.0	49.0	71.18
11	99.0	9.0	20.0	15.0	14.0	8.0	37.0	-4.0	71.18
12	51.0	-31.0	-11.0	88.0	15.0	37.0	20.0	-19.0	74.5
13	-11.0	-31.0	-38.0	-68.0	0.0	11.0	-3.0	54.0	73.08
14	18.0	-82.0	-30.0	55.0	-8.0	-34.0	49.0	-39.0	80.92
15	-14.0	127.0	-24.0	28.0	18.0	17.0	40.0	-21.0	73.08
16	26.0	-62.0	-79.0	89.0	39.0	9.0	13.0	10.0	76.22
17	38.0	12.0	-33.0	-61.0	-18.0	13.0	-15.0	-1.0	94.31
18	14.0	13.0	-20.0	112.0	34.0	-8.0	21.0	8.0	91.63
19	-22.0	94.0	58.0	-66.0	-61.0	-6.0	-9.0	12.0	100.95
20	-71.0	60.0	24.0	87.0	-10.0	8.0	22.0	18.0	89.92
21	-13.0	45.0	6.0	47.0	-32.0	-16.0	7.0	-37.0	108.37
22	1.0	45.0	81.0	-68.0	44.0	6.0	9.0	19.0	110.37
23	81.0	74.0	-13.0	-23.0	-12.0	-21.0	-31.0	-11.0	110.81
24	24.0	-11.0	-40.0	-112.0	8.0	9.0	-5.0	4.0	110.58
25	46.0	44.0	-9.0	25.0	-6.0	-33.0	-13.0	-14.0	110.58
26	88.0	-9.0	21.0	47.0	46.0	8.0	-17.0	-12.0	108.74
27	-75.0	127.0	106.0	-8.0	4.0	65.0	-18.0	-29.0	102.93
28	-128.0	-63.0	43.0	-57.0	11.0	9.0	63.0	-41.0	108.74
29	5.0	-61.0	23.0	96.0	-21.0	5.0	-31.0	-2.0	110.37
30	119.0	-40.0	-112.0	-115.0	-10.0	24.0	-33.0	0.0	110.03
31	124.0	64.0	-18.0	24.0	-13.0	-14.0	13.0	19.0	81.04
32	-44.0	48.0	-28.0	-128.0	-8.0	39.0	19.0	-6.0	89.92
33	32.0	-59.0	-128.0	29.0	-1.0	-4.0	108.0	3.0	106.56
34	126.0	-6.0	-72.0	7.0	-3.0	6.0	-2.0	22.0	106.56
35	57.0	-69.0	-98.0	80.0	7.0	21.0	10.0	-2.0	90.96
36	19.0	23.0	38.0	-13.0	-1.0	9.0	-50.0	23.0	100.39
37	74.0	-10.0	0.0	3.0	13.0	-12.0	-17.0	2.0	91.85
38	-12.0	-14.0	113.0	-46.0	-5.0	-15.0	-38.0	0.0	92.69
39	122.0	-82.0	112.0	2.0	27.0	9.0	7.0	15.0	100.39
40	-93.0	54.0	-79.0	-121.0	4.0	4.0	-17.0	27.0	90.68
41	-34.0	30.0	-109.0	-53.0	2.0	31.0	-17.0	-5.0	98.91
42	25.0	-92.0	-64.0	-9.0	-10.0	12.0	-30.0	28.0	109.56
43	15.0	-34.0	20.0	1.0	6.0	-29.0	-15.0	-11.0	99.6
44	83.0	113.0	34.0	-18.0	26.0	-13.0	10.0	-1.0	94.31
45	-26.0	108.0	-76.0	-11.0	-19.0	-12.0	23.0	-2.0	98.91
46	56.0	52.0	37.0	21.0	-8.0	-9.0	-15.0	-20.0	100.34
47	46.0	127.0	72.0	-36.0	-11.0	-5.0	-21.0	-35.0	104.12
48	-71.0	18.0	13.0	-35.0	-12.0	4.0	17.0	23.0	106.39
49	3.0	-118.0	90.0	-25.0	-16.0	-37.0	-11.0	7.0	106.04
50	-35.0	-75.0	13.0	94.0	4.0	29.0	13.0	2.0	80.92
51	68.0	-85.0	20.0	-78.0	19.0	-4.0	-18.0	4.0	89.94
52	86.0	18.0	-33.0	127.0	-8.0	7.0	-13.0	34.0	100.95
53	78.0	30.0	-116.0	-22.0	-48.0	9.0	-27.0	5.0	81.96
54	-27.0	91.0	27.0	3.0	5.0	-6.0	0.0	-68.0	81.04
55	93.0	-26.0	106.0	-22.0	-59.0	9.0	18.0	27.0	71.53
56	-107.0	64.0	66.0	-70.0	-3.0	15.0	-10.0	-41.0	80.07
57	-128.0	-119.0	39.0	57.0	-20.0	-2.0	93.0	3.0	74.5
58	127.0	-125.0	3.0	-9.0	-21.0	8.0	-53.0	0.0	76.04
59	18.0	-13.0	-124.0	26.0	20.0	-8.0	-21.0	51.0	80.07
60	74.0	15.0	127.0	-77.0	12.0	11.0	-22.0	57.0	69.57
61	75.0	-10.0	-88.0	11.0	5.0	3.0	13.0	75.0	64.83
62	127.0	65.0	93.0	-6.0	-41.0	1.0	54.0	-15.0	68.85
63	49.0	-92.0	-57.0	-38.0	17.0	0.0	68.0	17.0	49.5
64	-77.0	12.0	72.0	54.0	1.0	2.0	-58.0	23.0	48.03
