0	-128.0	5.0	17.0	-10.0	18.0	-72.0	18.0	18.0	111.82
1	40.0	-79.0	-14.0	95.0	-38.0	6.0	-1.0	17.0	108.68
2	-51.0	58.0	9.0	38.0	20.0	12.0	-93.0	-10.0	109.26
3	55.0	46.0	-2.0	112.0	-13.0	34.0	-16.0	38.0	108.68
4	-63.0	41.0	-57.0	33.0	7.0	-15.0	-19.0	-6.0	108.01
5	-76.0	35.0	27.0	10.0	-14.0	6.0	-15.0	10.0	106.39
6	-40.0	-32.0	0.0	-16.0	-4.0	-62.0	-54.0	-22.0	102.13
7	-107.0	121.0	15.0	-67.0	1.0	15.0	-68.0	-8.0	106.39
8	-5.0	38.0	-20.0	59.0	-10.0	-25.0	19.0	0.0	101.4
9	3.0	127.0	85.0	21.0	-12.0	-8.0	53.0	-5.0	96.99
10	-46.0	65.0	48.0	95.0	-23.0	8.0	7.0	-12.0	82.87
11	48.0	36.0	-48.0	-84.0	-5.0	9.0	-11.0	-42.0	77.02
12	58.0	43.0	-8.0	-6.0	6.0	7.0	-4.0	38.0	75.05
13	-95.0	127.0	34.0	-117.0	-5.0	-31.0	-65.0	-2.0	74.25
14	-14.0	-128.0	87.0	57.0	-5.0	-20.0	13.0	4.0	83.41
15	79.0	105.0	-128.0	25.0	-11.0	12.0	53.0	9.0	89.67
16	90.0	90.0	-108.0	-80.0	2.0	-51.0	28.0	-63.0	90.55
17	-14.0	127.0	6.0	23.0	-5.0	-3.0	-4.0	5.0	78.15
18	87.0	-64.0	23.0	-109.0	22.0	-45.0	-34.0	19.0	76.31
19	88.0	8.0	-90.0	19.0	7.0	17.0	-14.0	-9.0	89.67
20	-118.0	-5.0	-94.0	-89.0	4.0	-4.0	21.0	-3.0	77.02
21	88.0	-29.0	26.0	102.0	-37.0	32.0	-8.0	24.0	74.25
22	-9.0	63.0	-35.0	-30.0	33.0	8.0	-8.0	33.0	78.15
23	-23.0	-128.0	67.0	-25.0	-12.0	-35.0	-18.0	6.0	81.21
24	107.0	-20.0	-12.0	-59.0	-10.0	-7.0	-40.0	-56.0	68.47
25	62.0	-76.0	-52.0	-32.0	-18.0	-19.0	35.0	-19.0	59.73
26	-67.0	123.0	-18.0	51.0	-2.0	-13.0	-70.0	8.0	60.58
27	46.0	3.0	73.0	-31.0	-7.0	35.0	-37.0	-4.0	59.73
28	127.0	-17.0	114.0	11.0	-20.0	14.0	15.0	-26.0	58.35
29	-53.0	113.0	58.0	-74.0	3.0	10.0	40.0	27.0	57.09
30	-120.0	112.0	59.0	127.0	-7.0	-5.0	-12.0	-16.0	55.74
31	44.0	-92.0	-40.0	-9.0	8.0	5.0	41.0	15.0	57.09
32	107.0	-51.0	-32.0	10.0	-16.0	-6.0	-2.0	10.0	51.25
33	-21.0	-28.0	-16.0	-74.0	5.0	-18.0	-4.0	1.0	53.4
34	-128.0	127.0	-31.0	123.0	-1.0	28.0	-24.0	18.0	50.77
35	71.0	55.0	-35.0	-61.0	-3.0	29.0	42.0	40.0	53.4
36	-96.0	100.0	31.0	-1.0	-16.0	-2.0	59.0	-62.0	53.64
37	-4.0	-48.0	51.0	-99.0	-4.0	4.0	-30.0	33.0	55.6
38	42.0	111.0	16.0	45.0	21.0	-12.0	-50.0	30.0	53.64
39	101.0	-59.0	-37.0	34.0	45.0	14.0	-8.0	-3.0	50.72
40	6.0	127.0	-11.0	-7.0	-7.0	-16.0	47.0	-14.0	52.34
41	127.0	-128.0	-40.0	-21.0	-19.0	-12.0	26.0	15.0	50.25
42	-21.0	-122.0	-128.0	-62.0	6.0	18.0	23.0	31.0	50.72
43	116.0	11.0	66.0	-7.0	-22.0	29.0	-9.0	22.0	54.6
44	-82.0	117.0	68.0	-3.0	22.0	1.0	-37.0	18.0	51.92
45	-118.0	-19.0	-106.0	122.0	-16.0	2.0	10.0	10.0	51.25
46	54.0	-42.0	-42.0	-128.0	19.0	22.0	12.0	-45.0	49.94
47	-12.0	-11.0	22.0	8.0	-53.0	-6.0	5.0	-61.0	50.77
48	127.0	12.0	9.0	-15.0	3.0	-28.0	127.0	-21.0	56.7
49	-95.0	1.0	74.0	63.0	-16.0	18.0	-21.0	-43.0	55.6
50	-63.0	-115.0	-116.0	65.0	-17.0	37.0	-3.0	-30.0	56.7
51	-28.0	127.0	9.0	-48.0	25.0	-4.0	50.0	-2.0	58.28
52	78.0	-104.0	57.0	27.0	-12.0	-28.0	17.0	26.0	58.59
53	-29.0	56.0	-5.0	30.0	-28.0	-26.0	-33.0	42.0	60.4
54	91.0	94.0	-41.0	-37.0	-46.0	26.0	8.0	39.0	62.49
55	36.0	4.0	-76.0	-21.0	8.0	-18.0	49.0	-1.0	65.37
56	44.0	-38.0	-62.0	-18.0	3.0	17.0	44.0	-35.0	69.75
57	80.0	32.0	96.0	-23.0	9.0	2.0	17.0	5.0	66.16
58	4.0	-78.0	-68.0	-38.0	-4.0	-4.0	18.0	34.0	59.39
59	127.0	-85.0	-73.0	-17.0	18.0	5.0	-44.0	-6.0	67.66
60	83.0	23.0	74.0	-41.0	16.0	3.0	20.0	8.0	72.16
61	-84.0	-95.0	38.0	1.0	-7.0	11.0	13.0	-7.0	72.16
62	-6.0	-25.0	-92.0	-102.0	31.0	28.0	-27.0	18.0	65.27
63	-12.0	-95.0	32.0	10.0	-2.0	-5.0	-20.0	-16.0	60.4
64	127.0	-66.0	7.0	12.0	-3.0	-17.0	-31.0	60.0	67.66
65	-24.0	72.0	34.0	89.0	-35.0	-6.0	-29.0	-7.0	60.58
66	26.0	18.0	26.0	-13.0	-12.0	32.0	25.0	6.0	68.47
67	12.0	76.0	91.0	48.0	1.0	4.0	-27.0	63.0	80.07
68	47.0	65.0	50.0	-97.0	13.0	-28.0	1.0	12.0	94.37
69	-17.0	-76.0	54.0	-8.0	-9.0	-16.0	15.0	-53.0	90.59
70	69.0	-114.0	-47.0	44.0	-19.0	54.0	20.0	36.0	84.89
71	-3.0	105.0	-23.0	67.0	11.0	-14.0	10.0	32.0	94.37
72	50.0	-125.0	-30.0	-5.0	-17.0	4.0	12.0	-75.0	90.59
73	-9.0	-55.0	127.0	-17.0	-16.0	3.0	48.0	-10.0	92.98
74	-78.0	127.0	4.0	-15.0	0.0	-22.0	92.0	53.0	92.98
75	43.0	-124.0	17.0	30.0	-5.0	0.0	4.0	68.0	101.4
76	75.0	90.0	17.0	-62.0	2.0	-2.0	-73.0	10.0	104.07
77	-52.0	7.0	93.0	41.0	3.0	25.0	11.0	-24.0	107.67
78	112.0	86.0	9.0	36.0	-4.0	-9.0	-7.0	19.0	107.19
79	-67.0	1.0	-7.0	23.0	-15.0	18.0	-126.0	27.0	109.33
80	-76.0	-98.0	5.0	-113.0	-31.0	7.0	11.0	-25.0	111.66
81	127.0	103.0	25.0	56.0	0.0	0.0	9.0	31.0	111.82
82	-22.0	-112.0	52.0	-33.0	34.0	-5.0	77.0	-9.0	111.5
83	-60.0	111.0	39.0	-11.0	-4.0	-23.0	3.0	-8.0	111.6
84	-64.0	127.0	30.0	-59.0	-12.0	6.0	0.0	67.0	111.5
85	8.0	15.0	-14.0	14.0	20.0	-22.0	0.0	13.0	111.21
86	59.0	-107.0	-81.0	15.0	9.0	-3.0	19.0	18.0	109.26
