0	-4.0	31.0	-112.0	-64.0	-16.0	12.0	-10.0	38.0	60.72
1	-10.0	127.0	70.0	36.0	17.0	-16.0	-11.0	-33.0	64.91
2	-112.0	48.0	52.0	26.0	10.0	34.0	18.0	31.0	64.91
3	-52.0	-128.0	16.0	-29.0	-6.0	-1.0	43.0	6.0	62.39
4	80.0	127.0	-86.0	102.0	-1.0	-9.0	-2.0	-15.0	75.5
5	28.0	-38.0	8.0	-81.0	6.0	-1.0	8.0	-27.0	73.47
6	45.0	-35.0	-10.0	-69.0	-46.0	-11.0	-30.0	6.0	70.97
7	127.0	127.0	33.0	10.0	15.0	-2.0	-12.0	-3.0	67.73
8	-71.0	-114.0	7.0	13.0	16.0	15.0	-15.0	69.0	76.95
9	85.0	-104.0	39.0	2.0	-5.0	-20.0	25.0	21.0	78.81
10	26.0	100.0	1.0	42.0	25.0	-10.0	-8.0	18.0	73.47
11	62.0	63.0	14.0	22.0	14.0	-18.0	68.0	13.0	67.73
12	54.0	-22.0	-49.0	99.0	39.0	41.0	-24.0	-56.0	67.42
13	55.0	-56.0	10.0	19.0	18.0	9.0	-28.0	9.0	75.5
14	-20.0	-11.0	-16.0	68.0	-5.0	15.0	7.0	-23.0	79.72
15	-18.0	-80.0	11.0	18.0	-11.0	15.0	20.0	-22.0	75.5
16	89.0	118.0	67.0	-23.0	20.0	-7.0	25.0	102.0	79.8
17	10.0	-56.0	29.0	-24.0	-16.0	-16.0	-15.0	3.0	79.1
18	-11.0	-96.0	-13.0	-4.0	-6.0	-3.0	-88.0	-16.0	76.95
19	127.0	110.0	64.0	-29.0	-15.0	7.0	-46.0	24.0	77.86
20	16.0	-9.0	-14.0	33.0	-10.0	17.0	14.0	-44.0	80.76
21	114.0	-58.0	-25.0	41.0	21.0	13.0	25.0	-3.0	79.72
22	-41.0	-89.0	-53.0	-16.0	-16.0	20.0	18.0	24.0	82.27
23	-93.0	-128.0	-20.0	-27.0	-13.0	-3.0	-2.0	-5.0	82.27
24	-61.0	97.0	27.0	12.0	-6.0	-3.0	12.0	3.0	80.86
25	-51.0	92.0	-7.0	-104.0	-10.0	-6.0	26.0	49.0	82.45
26	45.0	54.0	-56.0	1.0	-7.0	-46.0	-33.0	17.0	85.64
27	-21.0	114.0	14.0	-91.0	-3.0	12.0	-6.0	11.0	83.8
28	127.0	-76.0	5.0	43.0	-2.0	13.0	9.0	-17.0	92.57
29	-33.0	-98.0	-39.0	-70.0	-35.0	-7.0	1.0	27.0	110.41
30	-35.0	53.0	70.0	-17.0	-2.0	-6.0	27.0	-23.0	92.57
31	58.0	107.0	-22.0	13.0	38.0	2.0	-16.0	-3.0	99.4
32	-109.0	-126.0	77.0	63.0	8.0	-13.0	48.0	37.0	97.16
33	125.0	-25.0	-28.0	-6.0	9.0	-8.0	-51.0	15.0	95.62
34	12.0	78.0	-12.0	19.0	-1.0	21.0	-12.0	24.0	99.4
35	-93.0	45.0	-57.0	3.0	18.0	16.0	12.0	38.0	93.63
36	-19.0	38.0	26.0	-32.0	22.0	25.0	-20.0	-17.0	97.16
37	-99.0	-117.0	-11.0	-39.0	-1.0	5.0	-9.0	14.0	105.91
38	79.0	87.0	29.0	-67.0	17.0	26.0	3.0	-15.0	112.07
39	96.0	105.0	16.0	41.0	-28.0	-8.0	105.0	-38.0	105.91
40	-101.0	105.0	-38.0	-20.0	0.0	-13.0	7.0	-6.0	112.29
41	78.0	-28.0	-70.0	25.0	-17.0	-6.0	11.0	-8.0	113.17
42	109.0	106.0	12.0	-42.0	-4.0	-26.0	-22.0	25.0	114.57
