0	-99.0	-94.0	-58.0	-2.0	23.0	-16.0	8.0	-43.0	73.72
1	6.0	-79.0	-5.0	25.0	-2.0	-7.0	6.0	-46.0	76.64
2	-102.0	-59.0	47.0	19.0	10.0	38.0	8.0	49.0	79.42
3	-26.0	22.0	-72.0	-71.0	23.0	50.0	-25.0	-115.0	74.48
4	-30.0	-125.0	-14.0	-9.0	15.0	67.0	0.0	9.0	104.49
5	-43.0	35.0	-2.0	-54.0	2.0	-32.0	-8.0	91.0	84.27
6	127.0	127.0	-8.0	-24.0	-37.0	16.0	-50.0	-13.0	76.9
7	-44.0	-64.0	-19.0	-11.0	-15.0	-20.0	-17.0	-51.0	91.58
8	-26.0	59.0	-46.0	-41.0	1.0	-18.0	38.0	7.0	104.49
9	55.0	-126.0	20.0	-107.0	-8.0	-8.0	89.0	-2.0	109.35
10	-67.0	110.0	-61.0	-78.0	19.0	17.0	38.0	-25.0	109.66
11	127.0	-109.0	13.0	17.0	29.0	35.0	-72.0	-32.0	85.25
12	-112.0	-64.0	-70.0	-51.0	59.0	94.0	9.0	-48.0	105.36
13	-88.0	127.0	-90.0	8.0	10.0	-54.0	-27.0	106.0	110.62
14	110.0	-37.0	-11.0	-17.0	18.0	-22.0	-1.0	-6.0	114.14
15	93.0	-74.0	-23.0	5.0	23.0	-36.0	-46.0	27.0	118.14
16	-67.0	-80.0	10.0	-24.0	11.0	16.0	116.0	112.0	117.43
17	-22.0	69.0	-14.0	116.0	-30.0	-11.0	-4.0	81.0	114.19
18	18.0	-6.0	-2.0	-22.0	14.0	35.0	5.0	-80.0	115.67
19	82.0	127.0	127.0	-47.0	-7.0	-8.0	10.0	-110.0	110.0
20	96.0	-70.0	92.0	-81.0	2.0	-11.0	63.0	47.0	107.48
21	-124.0	10.0	87.0	9.0	5.0	4.0	-101.0	31.0	109.63
22	-51.0	21.0	-29.0	80.0	-15.0	66.0	-63.0	4.0	89.71
23	12.0	-3.0	-34.0	13.0	3.0	25.0	-7.0	-7.0	101.28
24	120.0	-109.0	59.0	-5.0	0.0	-31.0	10.0	45.0	104.94
25	-76.0	81.0	8.0	5.0	-75.0	-15.0	-10.0	11.0	112.83
26	127.0	79.0	-128.0	89.0	22.0	-25.0	-69.0	12.0	118.14
27	83.0	51.0	-124.0	7.0	24.0	5.0	127.0	-13.0	120.31
28	107.0	-46.0	-11.0	-39.0	24.0	21.0	-55.0	22.0	120.78
