0	-128.0	29.0	-9.0	35.0	-6.0	23.0	0.0	-12.0	123.06
1	120.0	-81.0	-16.0	-95.0	-9.0	-9.0	23.0	21.0	115.27
2	-21.0	-125.0	-112.0	1.0	-8.0	-8.0	1.0	-8.0	120.91
3	41.0	103.0	38.0	-26.0	0.0	1.0	-40.0	9.0	112.17
4	78.0	-63.0	14.0	30.0	-8.0	1.0	4.0	72.0	128.9
5	-56.0	127.0	-49.0	-10.0	7.0	-17.0	33.0	-12.0	117.5
6	-81.0	-67.0	-101.0	-8.0	-14.0	45.0	117.0	0.0	116.74
7	-68.0	-89.0	-103.0	100.0	0.0	31.0	-46.0	31.0	99.29
8	-84.0	-4.0	-94.0	-6.0	-21.0	13.0	-52.0	-29.0	94.63
9	-93.0	104.0	60.0	-69.0	-26.0	-37.0	29.0	-59.0	86.28
10	-96.0	-79.0	-13.0	25.0	-34.0	14.0	-9.0	69.0	83.5
11	-12.0	101.0	-7.0	12.0	3.0	-5.0	18.0	27.0	70.54
12	-14.0	87.0	56.0	15.0	0.0	-24.0	30.0	-35.0	77.74
13	-61.0	-2.0	-27.0	-14.0	-8.0	-18.0	51.0	52.0	59.9
14	70.0	-7.0	-48.0	8.0	13.0	4.0	14.0	30.0	58.85
15	32.0	-128.0	56.0	-58.0	-6.0	43.0	-32.0	-30.0	59.9
16	127.0	12.0	-17.0	-27.0	-19.0	4.0	-40.0	-28.0	53.72
17	76.0	1.0	21.0	13.0	-14.0	13.0	-5.0	59.0	45.52
18	-22.0	17.0	-38.0	34.0	-4.0	30.0	-32.0	23.0	20.68
19	23.0	13.0	21.0	49.0	-17.0	-23.0	-33.0	-5.0	53.52
20	-57.0	-68.0	5.0	-59.0	9.0	-11.0	-60.0	29.0	43.23
21	-66.0	-43.0	13.0	-11.0	48.0	14.0	41.0	-78.0	42.02
22	98.0	95.0	-10.0	37.0	12.0	-27.0	36.0	-25.0	58.84
23	23.0	-42.0	-2.0	65.0	14.0	-7.0	13.0	37.0	53.72
24	-50.0	13.0	44.0	-16.0	4.0	-32.0	-52.0	-54.0	48.17
25	-95.0	-128.0	-82.0	73.0	9.0	5.0	-32.0	-11.0	54.95
26	67.0	49.0	-58.0	53.0	5.0	-3.0	-54.0	14.0	31.51
27	-119.0	20.0	103.0	-99.0	-12.0	0.0	90.0	47.0	32.52
28	38.0	82.0	13.0	-6.0	4.0	-22.0	6.0	24.0	31.51
29	-3.0	-76.0	-56.0	-11.0	-5.0	10.0	-45.0	98.0	20.85
30	21.0	-6.0	126.0	-67.0	-5.0	-1.0	-22.0	-21.0	20.68
31	-9.0	-16.0	-106.0	25.0	-17.0	2.0	68.0	22.0	30.66
32	60.0	63.0	65.0	-62.0	-15.0	-9.0	31.0	-71.0	44.4
33	127.0	126.0	-62.0	5.0	-10.0	-2.0	-17.0	7.0	54.95
34	-89.0	43.0	4.0	32.0	12.0	18.0	-49.0	-1.0	44.4
35	8.0	-57.0	-15.0	-12.0	-7.0	12.0	-68.0	72.0	20.78
36	-107.0	-79.0	92.0	48.0	11.0	10.0	-4.0	-46.0	32.52
