0	-108.0	-60.0	-7.0	-74.0	-3.0	4.0	3.0	-2.0	76.09
1	35.0	95.0	-28.0	34.0	-4.0	-16.0	9.0	107.0	68.71
2	-17.0	-61.0	23.0	65.0	-10.0	34.0	-62.0	26.0	81.5
3	-23.0	120.0	12.0	3.0	-17.0	-12.0	-19.0	26.0	84.87
4	-48.0	18.0	29.0	-8.0	-22.0	0.0	54.0	-57.0	67.97
5	-9.0	-70.0	-86.0	18.0	-4.0	23.0	-7.0	19.0	48.02
6	-128.0	-20.0	54.0	-40.0	7.0	6.0	0.0	-53.0	41.25
7	13.0	111.0	-28.0	15.0	-1.0	21.0	5.0	110.0	37.15
8	-67.0	13.0	27.0	-90.0	-8.0	-25.0	91.0	-22.0	41.36
9	28.0	-55.0	-34.0	-28.0	11.0	-1.0	-3.0	17.0	42.25
10	46.0	-106.0	-90.0	6.0	-7.0	9.0	0.0	-8.0	51.44
11	122.0	68.0	-58.0	-46.0	4.0	-22.0	-26.0	-22.0	48.02
12	-66.0	63.0	22.0	-103.0	-16.0	1.0	-19.0	-21.0	38.43
13	-46.0	-47.0	100.0	-104.0	9.0	8.0	-11.0	4.0	46.91
14	-16.0	-128.0	48.0	9.0	4.0	-11.0	21.0	-6.0	52.08
15	43.0	40.0	-6.0	-46.0	-14.0	4.0	0.0	50.0	48.25
16	94.0	-57.0	-4.0	1.0	3.0	-16.0	0.0	-52.0	68.71
17	-2.0	60.0	-21.0	34.0	0.0	26.0	-12.0	115.0	71.83
18	-101.0	-77.0	-63.0	22.0	-13.0	6.0	22.0	-11.0	76.71
19	43.0	127.0	-116.0	1.0	0.0	-11.0	6.0	19.0	75.67
20	-22.0	-125.0	-89.0	-18.0	-42.0	8.0	2.0	-39.0	58.4
21	-128.0	-19.0	22.0	5.0	26.0	-1.0	2.0	-36.0	42.85
22	46.0	-67.0	10.0	-26.0	-3.0	3.0	-8.0	-49.0	48.25
23	92.0	-84.0	88.0	-44.0	24.0	3.0	2.0	30.0	61.85
24	61.0	-95.0	11.0	9.0	-4.0	-24.0	0.0	25.0	62.95
25	88.0	-116.0	-49.0	-63.0	5.0	11.0	3.0	38.0	42.25
26	80.0	-128.0	1.0	-41.0	12.0	2.0	-8.0	-8.0	43.08
27	-76.0	6.0	39.0	-48.0	12.0	4.0	-25.0	-19.0	42.85
28	127.0	14.0	18.0	-1.0	-14.0	-27.0	-2.0	20.0	54.69
29	-7.0	74.0	68.0	47.0	-26.0	-9.0	10.0	0.0	43.13
30	-112.0	57.0	-67.0	-39.0	-35.0	-37.0	4.0	-24.0	46.91
31	-96.0	-77.0	65.0	-1.0	18.0	11.0	3.0	-13.0	43.13
32	127.0	66.0	-50.0	-8.0	-16.0	21.0	-33.0	126.0	47.81
33	127.0	-128.0	6.0	-25.0	-47.0	21.0	61.0	-51.0	59.64
34	59.0	66.0	-113.0	61.0	18.0	-51.0	3.0	52.0	52.08
35	-4.0	-58.0	-51.0	-22.0	-8.0	-2.0	-1.0	-8.0	67.97
36	-92.0	55.0	-43.0	-18.0	-19.0	-6.0	-21.0	31.0	76.09
37	-40.0	127.0	-9.0	2.0	16.0	3.0	3.0	-78.0	58.4
38	127.0	-106.0	-104.0	-46.0	8.0	-3.0	-62.0	18.0	69.03
39	-27.0	-65.0	-45.0	-44.0	28.0	-6.0	-83.0	45.0	84.87
40	127.0	-75.0	-2.0	6.0	-25.0	4.0	-4.0	7.0	87.93
41	98.0	-128.0	28.0	25.0	13.0	23.0	8.0	-50.0	91.76
42	127.0	127.0	109.0	-1.0	15.0	13.0	-11.0	-11.0	92.69
43	-128.0	-128.0	56.0	-51.0	0.0	-5.0	88.0	-13.0	92.69
44	115.0	-65.0	-22.0	-46.0	-20.0	-35.0	-1.0	82.0	99.38
45	-106.0	-53.0	-54.0	11.0	-14.0	-14.0	12.0	18.0	124.02
46	31.0	20.0	-6.0	14.0	-11.0	-7.0	-43.0	46.0	125.4
47	-76.0	49.0	-49.0	-5.0	-2.0	0.0	-10.0	49.0	106.48
48	76.0	-69.0	-94.0	19.0	-14.0	-12.0	127.0	15.0	121.23
