0	-110.0	-26.0	1.0	-101.0	-22.0	-27.0	-25.0	-56.0	93.03
1	45.0	-62.0	-6.0	4.0	-21.0	2.0	26.0	-36.0	101.55
2	-70.0	7.0	18.0	-32.0	12.0	11.0	-96.0	-35.0	101.28
3	58.0	-128.0	-74.0	-128.0	58.0	67.0	-11.0	-11.0	65.86
4	-110.0	9.0	-6.0	32.0	-39.0	38.0	79.0	21.0	99.9
5	-55.0	36.0	108.0	-128.0	-18.0	-14.0	-113.0	-104.0	110.91
6	84.0	-83.0	46.0	-4.0	49.0	41.0	-128.0	11.0	121.24
7	42.0	-33.0	-34.0	-2.0	-34.0	81.0	-115.0	-35.0	124.95
8	127.0	-63.0	43.0	9.0	35.0	21.0	42.0	6.0	124.95
9	-72.0	74.0	-22.0	25.0	10.0	-43.0	8.0	38.0	127.47
10	-84.0	61.0	-94.0	-25.0	-3.0	-38.0	59.0	15.0	134.02
11	-122.0	83.0	97.0	28.0	-8.0	-48.0	-96.0	-11.0	134.57
12	21.0	44.0	75.0	-20.0	12.0	-21.0	-69.0	3.0	133.68
13	100.0	53.0	117.0	44.0	32.0	-82.0	-14.0	-30.0	133.68
14	55.0	127.0	-64.0	-10.0	-56.0	-48.0	-28.0	-67.0	131.3
15	76.0	83.0	-68.0	28.0	-13.0	58.0	16.0	-77.0	125.18
16	-95.0	33.0	28.0	-14.0	17.0	1.0	9.0	65.0	134.02
17	29.0	-27.0	18.0	-57.0	43.0	7.0	-17.0	75.0	134.44
18	127.0	-96.0	41.0	-61.0	31.0	-19.0	68.0	81.0	134.57
19	30.0	-29.0	124.0	-1.0	6.0	-17.0	-11.0	3.0	134.33
20	92.0	-7.0	95.0	53.0	23.0	-18.0	-47.0	76.0	132.55
21	37.0	-128.0	-33.0	-1.0	-9.0	23.0	-18.0	-7.0	129.67
22	-23.0	97.0	-75.0	-1.0	46.0	-10.0	96.0	69.0	132.51
23	-47.0	-103.0	18.0	-40.0	-3.0	-89.0	110.0	-50.0	131.3
24	127.0	-12.0	111.0	109.0	-43.0	-10.0	1.0	24.0	129.31
25	-37.0	59.0	-4.0	51.0	-30.0	54.0	-66.0	4.0	118.86
26	-84.0	119.0	108.0	-34.0	9.0	-12.0	-6.0	34.0	125.18
27	89.0	-56.0	-48.0	25.0	-18.0	26.0	-62.0	39.0	118.86
28	-92.0	-124.0	31.0	-95.0	-9.0	28.0	-42.0	13.0	118.49
29	17.0	127.0	-87.0	-49.0	-12.0	-29.0	-42.0	11.0	115.69
30	-99.0	-2.0	-38.0	-108.0	25.0	7.0	101.0	9.0	106.49
31	92.0	45.0	-8.0	-24.0	-68.0	24.0	-22.0	47.0	106.48
32	70.0	-44.0	-98.0	-3.0	21.0	-15.0	2.0	100.0	115.69
33	-102.0	123.0	46.0	98.0	11.0	-7.0	-108.0	-77.0	106.49
34	108.0	85.0	-55.0	62.0	12.0	-22.0	-34.0	63.0	104.73
35	87.0	-83.0	-40.0	23.0	-3.0	4.0	-128.0	-45.0	113.07
36	-128.0	-23.0	-36.0	-6.0	4.0	-14.0	86.0	-5.0	101.87
37	112.0	-128.0	-6.0	-11.0	-49.0	37.0	-26.0	-48.0	98.8
38	93.0	127.0	-112.0	19.0	-18.0	-77.0	-34.0	-32.0	101.36
39	127.0	-33.0	50.0	61.0	-2.0	-2.0	76.0	13.0	121.58
40	-111.0	50.0	38.0	11.0	5.0	-5.0	117.0	-34.0	113.07
41	57.0	-114.0	96.0	5.0	7.0	-30.0	3.0	-32.0	110.17
42	-115.0	-128.0	29.0	-39.0	-79.0	-52.0	0.0	-32.0	106.12
43	-67.0	70.0	-32.0	18.0	-27.0	-32.0	67.0	18.0	98.8
44	97.0	110.0	40.0	-97.0	-13.0	81.0	-26.0	12.0	76.96
45	-47.0	-50.0	-58.0	14.0	0.0	-17.0	-24.0	25.0	71.45
46	76.0	110.0	-1.0	4.0	31.0	-9.0	-45.0	-24.0	61.3
47	-128.0	70.0	0.0	-87.0	-3.0	35.0	22.0	-4.0	43.42
48	-110.0	73.0	19.0	0.0	-43.0	-84.0	20.0	6.0	41.76
49	69.0	127.0	30.0	12.0	35.0	0.0	-21.0	127.0	41.76
50	87.0	104.0	-61.0	33.0	-14.0	61.0	101.0	-50.0	35.33
51	87.0	-2.0	-36.0	-14.0	19.0	72.0	-52.0	77.0	27.62
52	-42.0	79.0	-7.0	-39.0	21.0	16.0	-77.0	-6.0	27.93
53	-128.0	-44.0	11.0	5.0	-3.0	-41.0	-40.0	-12.0	32.63
54	-44.0	-24.0	-69.0	6.0	47.0	9.0	20.0	76.0	34.9
55	94.0	54.0	3.0	28.0	19.0	-106.0	-34.0	-1.0	32.63
56	-69.0	-98.0	-6.0	3.0	-9.0	26.0	-55.0	15.0	27.62
57	-64.0	-18.0	96.0	127.0	16.0	-20.0	111.0	12.0	34.63
58	-93.0	-65.0	127.0	122.0	-10.0	36.0	50.0	13.0	43.42
59	-97.0	11.0	117.0	-103.0	-4.0	99.0	-18.0	-15.0	34.9
60	-21.0	71.0	32.0	-16.0	-67.0	30.0	32.0	8.0	40.84
61	90.0	-74.0	50.0	18.0	-82.0	22.0	-23.0	101.0	32.66
62	-36.0	-98.0	-46.0	-86.0	-4.0	-3.0	-128.0	-12.0	32.76
63	-80.0	0.0	-41.0	-67.0	53.0	-10.0	71.0	89.0	32.76
64	118.0	127.0	20.0	17.0	-7.0	-68.0	-19.0	3.0	36.58
65	27.0	57.0	4.0	-9.0	30.0	7.0	124.0	38.0	50.88
66	-91.0	-52.0	-55.0	-13.0	-4.0	-18.0	1.0	-87.0	55.26
67	83.0	-13.0	-100.0	-8.0	23.0	12.0	-4.0	-63.0	53.76
68	39.0	10.0	-47.0	90.0	13.0	82.0	123.0	82.0	57.22
69	26.0	127.0	-11.0	-15.0	5.0	-103.0	-79.0	-9.0	56.5
