0	13.0	43.0	13.0	-39.0	-55.0	-53.0	-92.0	-1.0	137.12
1	20.0	28.0	-3.0	109.0	120.0	-56.0	17.0	90.0	137.5
2	9.0	9.0	24.0	-12.0	-49.0	-90.0	17.0	127.0	139.08
3	-11.0	-19.0	-1.0	-14.0	127.0	127.0	13.0	-68.0	148.64
4	13.0	127.0	121.0	127.0	-19.0	-49.0	-46.0	26.0	154.93
5	3.0	-46.0	20.0	79.0	-32.0	-54.0	-3.0	53.0	147.66
6	22.0	16.0	3.0	24.0	-34.0	-17.0	86.0	127.0	135.34
7	-27.0	104.0	-40.0	73.0	109.0	-28.0	67.0	-67.0	139.76
8	49.0	-3.0	-14.0	104.0	127.0	-56.0	-102.0	52.0	135.07
9	42.0	-2.0	-40.0	0.0	104.0	-114.0	-28.0	-117.0	127.68
10	114.0	42.0	-39.0	-4.0	32.0	29.0	71.0	18.0	133.74
11	-19.0	-18.0	98.0	-43.0	-79.0	127.0	99.0	-12.0	145.44
12	-68.0	15.0	5.0	13.0	127.0	0.0	-106.0	99.0	147.66
13	109.0	-28.0	42.0	127.0	105.0	-59.0	-18.0	-31.0	148.64
14	-12.0	-81.0	8.0	-42.0	-109.0	122.0	-1.0	-52.0	154.93
15	-37.0	-37.0	-70.0	-75.0	-67.0	127.0	45.0	127.0	157.94
16	66.0	-22.0	15.0	-106.0	46.0	86.0	33.0	127.0	158.35
17	65.0	-47.0	-45.0	-72.0	39.0	104.0	-31.0	1.0	157.21
18	-68.0	-52.0	-22.0	-6.0	-10.0	56.0	26.0	104.0	161.57
19	-65.0	123.0	87.0	44.0	-122.0	-23.0	127.0	22.0	168.22
20	-19.0	113.0	-6.0	-46.0	16.0	-11.0	-11.0	22.0	164.35
21	-11.0	-10.0	-31.0	17.0	127.0	127.0	12.0	-7.0	163.09
22	127.0	6.0	123.0	-6.0	32.0	113.0	-77.0	-2.0	162.64
23	127.0	38.0	35.0	-12.0	-113.0	-17.0	115.0	-81.0	164.43
24	-71.0	-57.0	31.0	-58.0	-76.0	-28.0	-51.0	29.0	164.35
25	59.0	18.0	106.0	15.0	31.0	-56.0	25.0	57.0	168.45
26	-92.0	2.0	4.0	-42.0	127.0	127.0	127.0	24.0	168.79
27	-27.0	-33.0	-11.0	-7.0	29.0	106.0	71.0	-16.0	159.48
28	3.0	5.0	38.0	115.0	-57.0	-128.0	121.0	104.0	167.11
29	113.0	-25.0	-10.0	-4.0	127.0	-128.0	127.0	98.0	159.48
30	-30.0	-52.0	-52.0	5.0	-59.0	17.0	21.0	-42.0	163.09
31	74.0	-13.0	9.0	-55.0	81.0	-119.0	-106.0	36.0	169.22
32	26.0	54.0	25.0	19.0	69.0	106.0	-90.0	55.0	169.3
33	33.0	14.0	-6.0	113.0	103.0	42.0	0.0	-66.0	173.93
34	-68.0	11.0	-22.0	127.0	120.0	50.0	104.0	-7.0	169.85
35	-6.0	33.0	127.0	29.0	-67.0	60.0	-18.0	-78.0	167.11
36	-80.0	-22.0	25.0	15.0	6.0	-8.0	0.0	-34.0	169.56
37	1.0	32.0	120.0	15.0	-103.0	-118.0	71.0	-117.0	171.69
38	3.0	-17.0	9.0	-38.0	17.0	-128.0	106.0	106.0	174.11
39	25.0	-17.0	-20.0	-38.0	-24.0	74.0	-24.0	-125.0	171.89
40	66.0	-18.0	-16.0	75.0	127.0	127.0	-25.0	53.0	171.54
41	127.0	-5.0	-9.0	47.0	-47.0	-78.0	-27.0	106.0	173.93
42	24.0	-19.0	-17.0	-7.0	-63.0	104.0	0.0	-75.0	171.54
43	-65.0	43.0	-3.0	-34.0	-2.0	127.0	36.0	-35.0	171.44
44	120.0	94.0	14.0	-69.0	33.0	118.0	42.0	3.0	169.56
45	-19.0	-37.0	-11.0	43.0	118.0	127.0	-77.0	34.0	169.3
46	61.0	-2.0	5.0	44.0	43.0	51.0	0.0	-17.0	169.22
47	-21.0	1.0	-22.0	34.0	118.0	-22.0	-52.0	-42.0	167.98
48	39.0	52.0	-27.0	28.0	127.0	-92.0	-39.0	-43.0	168.96
49	-10.0	16.0	-7.0	-14.0	-4.0	127.0	0.0	74.0	162.04
50	-69.0	101.0	-4.0	121.0	-106.0	-42.0	104.0	127.0	157.94
51	70.0	127.0	-10.0	74.0	-23.0	-18.0	44.0	-2.0	154.65
52	127.0	10.0	-10.0	-16.0	54.0	127.0	-34.0	93.0	144.69
53	53.0	-20.0	7.0	-19.0	127.0	113.0	-34.0	-16.0	144.69
54	14.0	-17.0	112.0	34.0	46.0	76.0	78.0	-49.0	136.51
55	93.0	33.0	8.0	47.0	40.0	46.0	-28.0	127.0	138.35
56	114.0	-1.0	16.0	-38.0	17.0	-124.0	-102.0	127.0	144.15
57	-6.0	-27.0	-9.0	35.0	-34.0	127.0	17.0	-7.0	139.76
58	-71.0	-7.0	102.0	15.0	23.0	-36.0	41.0	-34.0	133.21
59	-77.0	-8.0	35.0	-30.0	127.0	127.0	72.0	18.0	136.51
60	-63.0	-28.0	37.0	-14.0	-79.0	-47.0	31.0	6.0	133.21
61	-37.0	-37.0	-32.0	127.0	-12.0	-87.0	-54.0	-23.0	134.41
62	20.0	72.0	24.0	-108.0	-12.0	-59.0	-94.0	21.0	132.07
63	-25.0	-15.0	5.0	-37.0	127.0	-75.0	-14.0	16.0	123.4
64	76.0	71.0	35.0	75.0	-92.0	127.0	-64.0	55.0	107.93
65	48.0	23.0	-29.0	15.0	127.0	127.0	-53.0	0.0	120.64
66	-6.0	71.0	37.0	-38.0	-100.0	127.0	66.0	-68.0	120.64
67	42.0	32.0	-52.0	77.0	-24.0	65.0	30.0	-68.0	123.4
68	5.0	-54.0	12.0	-6.0	127.0	127.0	55.0	-23.0	124.46
69	-85.0	-50.0	-43.0	100.0	58.0	63.0	13.0	73.0	106.65
70	124.0	-56.0	-43.0	38.0	-57.0	38.0	-14.0	-17.0	121.95
71	68.0	-38.0	-11.0	-24.0	-43.0	127.0	127.0	-14.0	121.52
72	127.0	-10.0	-2.0	-85.0	127.0	113.0	59.0	53.0	125.66
73	82.0	-65.0	-39.0	-55.0	127.0	118.0	66.0	127.0	122.45
74	29.0	107.0	-3.0	48.0	8.0	-80.0	-26.0	27.0	127.72
75	-25.0	33.0	12.0	-22.0	33.0	-63.0	-20.0	-75.0	130.06
76	-66.0	-22.0	-15.0	-74.0	127.0	-18.0	44.0	-17.0	127.72
77	48.0	127.0	4.0	45.0	127.0	-128.0	66.0	-92.0	145.83
78	-25.0	-65.0	-1.0	122.0	127.0	115.0	27.0	-128.0	135.34
