0	-99.0	-16.0	49.0	-25.0	-78.0	-111.0	-17.0	127.0	156.01
1	18.0	6.0	-63.0	-95.0	127.0	-102.0	-94.0	102.0	158.88
2	33.0	-9.0	1.0	12.0	-92.0	53.0	-115.0	1.0	161.78
3	0.0	-20.0	15.0	55.0	-126.0	17.0	51.0	-67.0	167.11
4	-58.0	-30.0	6.0	17.0	44.0	98.0	61.0	50.0	167.11
5	-52.0	5.0	26.0	25.0	-40.0	127.0	106.0	5.0	168.97
6	35.0	39.0	-14.0	25.0	100.0	127.0	-29.0	-73.0	169.01
7	20.0	11.0	52.0	58.0	100.0	-55.0	47.0	17.0	169.01
8	48.0	-18.0	-9.0	-3.0	127.0	-83.0	27.0	-128.0	168.05
9	22.0	11.0	-35.0	23.0	-59.0	30.0	-31.0	46.0	168.91
10	19.0	-6.0	51.0	14.0	13.0	-126.0	67.0	89.0	168.42
11	3.0	-6.0	4.0	-2.0	68.0	66.0	14.0	-16.0	168.6
12	-12.0	16.0	34.0	28.0	-56.0	6.0	-39.0	-79.0	168.97
13	7.0	11.0	85.0	30.0	92.0	-121.0	-97.0	14.0	164.84
14	-7.0	-11.0	28.0	-13.0	71.0	127.0	51.0	105.0	161.03
15	42.0	27.0	28.0	29.0	120.0	-95.0	-29.0	8.0	157.1
16	-30.0	-8.0	-7.0	54.0	4.0	-37.0	-37.0	51.0	153.99
17	-8.0	31.0	-2.0	-9.0	127.0	-123.0	-74.0	-19.0	151.43
18	-92.0	11.0	8.0	79.0	-43.0	38.0	-1.0	127.0	155.64
19	58.0	-34.0	-4.0	-42.0	-108.0	127.0	27.0	-4.0	153.77
20	-40.0	-8.0	25.0	-39.0	25.0	-86.0	5.0	12.0	153.99
21	-46.0	-4.0	-42.0	-90.0	-105.0	77.0	78.0	-82.0	154.0
22	-8.0	6.0	12.0	40.0	77.0	-59.0	-50.0	-93.0	154.0
23	-11.0	-6.0	-25.0	62.0	47.0	102.0	-118.0	-1.0	149.61
24	-40.0	-9.0	-8.0	50.0	127.0	113.0	-33.0	-128.0	147.33
25	-16.0	-17.0	0.0	23.0	-91.0	-6.0	-8.0	58.0	144.02
26	-52.0	3.0	-10.0	-25.0	-128.0	34.0	-6.0	29.0	139.67
27	0.0	-1.0	23.0	-53.0	70.0	-69.0	43.0	-27.0	136.97
28	30.0	4.0	31.0	12.0	-19.0	-90.0	-29.0	66.0	123.72
29	40.0	34.0	19.0	6.0	88.0	58.0	5.0	20.0	114.91
30	30.0	-11.0	29.0	-45.0	-62.0	80.0	-3.0	-2.0	123.71
31	76.0	7.0	-11.0	-10.0	-85.0	125.0	40.0	117.0	109.57
32	15.0	-1.0	43.0	-78.0	34.0	-95.0	-31.0	127.0	122.08
33	70.0	2.0	-37.0	10.0	127.0	-128.0	17.0	-102.0	127.31
34	88.0	29.0	-56.0	-78.0	24.0	-97.0	-39.0	49.0	119.28
35	17.0	1.0	-34.0	53.0	109.0	-56.0	-128.0	-115.0	119.28
36	87.0	35.0	39.0	-4.0	39.0	74.0	-51.0	44.0	109.57
37	-30.0	-3.0	8.0	-11.0	-71.0	115.0	47.0	23.0	127.31
38	6.0	16.0	7.0	-66.0	127.0	-68.0	-45.0	-4.0	132.2
39	18.0	16.0	-8.0	61.0	-112.0	127.0	98.0	-60.0	125.02
40	-34.0	-35.0	-52.0	15.0	34.0	6.0	-81.0	25.0	134.2
41	-19.0	16.0	75.0	-28.0	-128.0	47.0	-8.0	72.0	134.17
42	2.0	-24.0	21.0	84.0	-111.0	57.0	-115.0	127.0	129.79
43	-4.0	-7.0	66.0	-78.0	68.0	101.0	-35.0	29.0	138.82
44	97.0	16.0	15.0	12.0	-46.0	43.0	-21.0	-84.0	130.32
45	52.0	11.0	-56.0	-13.0	121.0	-102.0	-3.0	-52.0	129.79
46	17.0	-8.0	7.0	-4.0	-107.0	-40.0	72.0	7.0	135.69
47	-9.0	12.0	43.0	-58.0	109.0	-67.0	51.0	-110.0	136.77
48	-118.0	26.0	33.0	-5.0	127.0	-128.0	127.0	127.0	134.17
49	-89.0	22.0	6.0	-48.0	-18.0	118.0	-33.0	-29.0	123.68
50	37.0	22.0	-39.0	-58.0	1.0	113.0	-10.0	8.0	138.89
51	9.0	-8.0	-53.0	27.0	-85.0	13.0	-8.0	-73.0	138.89
52	9.0	7.0	52.0	-58.0	-63.0	-101.0	-91.0	105.0	126.36
53	48.0	0.0	-1.0	-33.0	0.0	127.0	-71.0	-46.0	123.72
54	-22.0	13.0	-15.0	-8.0	-96.0	-16.0	-11.0	-128.0	134.2
55	-22.0	14.0	44.0	-39.0	1.0	113.0	-16.0	72.0	142.78
56	9.0	-13.0	-28.0	59.0	-107.0	75.0	54.0	46.0	141.61
57	-85.0	-34.0	30.0	11.0	-42.0	-45.0	40.0	105.0	139.67
58	-19.0	-16.0	56.0	-42.0	-100.0	67.0	22.0	105.0	140.93
59	29.0	2.0	18.0	-25.0	10.0	33.0	-16.0	2.0	141.67
60	-1.0	0.0	-9.0	61.0	6.0	115.0	-11.0	1.0	144.23
61	15.0	-24.0	-54.0	-38.0	127.0	-55.0	21.0	-122.0	142.78
62	36.0	2.0	27.0	24.0	74.0	-80.0	-25.0	81.0	144.23
63	29.0	8.0	-48.0	10.0	-10.0	110.0	93.0	-9.0	146.51
64	18.0	-14.0	-18.0	45.0	-111.0	-65.0	15.0	-26.0	147.33
65	3.0	-6.0	-37.0	23.0	127.0	-115.0	-10.0	2.0	149.08
66	-10.0	3.0	-18.0	-80.0	0.0	-72.0	4.0	-115.0	149.61
67	-40.0	-9.0	40.0	76.0	127.0	87.0	-17.0	52.0	150.85
68	-1.0	21.0	2.0	40.0	117.0	-113.0	94.0	-61.0	154.69
